id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490830,SZ399393,国证地产,3,0.0,0.8416,0.0,0.1648,0.0,0.0185,1752768000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834723816,1752834723816,True,5,07-18,0.8352,1.0,
490802,SZ399812,养老产业,3,14.8166,2.169,0.0636,0.2212,0.1464,0.0255,1752768000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834721759,1752834721759,False,5,07-18,0.7788,0.9364,2.1851
490809,CSIH11136,中国互联,3,16.6147,2.7594,0.0424,0.2564,0.1661,0.0107,1752768000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834722274,1752834722274,False,5,07-18,0.7436,0.9576,
490823,CSIH30533,中概互联50,3,17.794,2.9161,0.072,0.2916,0.1639,0.0096,1752768000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834723364,1752834723364,False,5,07-18,0.7084,0.928,
490797,SZ399997,中证白酒,3,18.3139,5.2056,0.0368,0.2404,0.2842,0.039,1752768000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834721368,1752834721368,False,5,07-18,0.7596,0.9632,2.2462
490815,SH000932,主要消费,3,19.0855,4.3771,0.0116,0.2424,0.2293,0.0336,1752768000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834722716,1752834722716,False,5,07-18,0.7576,0.9884,1.8447
490839,CSIH30094,消费红利,2,19.1774,4.4911,0.0412,0.2812,0.2342,0.0382,1752768000000,low,0,,0.05,1428595200000,1752834724487,1752834724487,False,5,07-18,0.7188,0.9588,1.8599
490801,SZ399396,国证食品,3,20.8463,4.5414,0.0508,0.1832,0.2179,0.0345,1752768000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834721693,1752834721693,False,5,07-18,0.8168,0.9492,1.982
490832,SZ399989,中证医疗,3,31.918,3.6006,0.2656,0.0956,0.1128,0.0164,1752768000000,low,0,,0.05,1428854400000,1752834724024,1752834724024,False,5,07-18,0.9044,0.7344,1.192
490793,SZ399006,创业板,1,33.8907,4.243,0.232,0.2676,0.1252,0.0124,1752768000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1428854400000,1752834721061,1752834721061,False,5,07-18,0.7324,0.768,0.9436
