id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
460435,SZ399986,中证银行,3,4.7368,0.5465,0.1462,0.0611,0.1154,0.0579,1695744000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1695809926763,1695809926763,0.7902,True,09-27,0.9389,0.8538
460462,SPACEVCP,标普价值,2,5.296,0.5356,0.0852,0.076,0.1011,0.0575,1695744000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.2288,False,09-27,0.924,0.9148
460484,SH000015,上证红利,2,5.5484,0.6263,0.1888,0.1188,0.1129,0.0648,1695744000000,low,0,,0.05,1372176000000,1695809926763,1695809926763,1.3321,False,09-27,0.8812,0.8112
460458,CSPSADRP,标普红利,2,5.5783,0.6945,0.1376,0.1832,0.1245,0.0681,1695744000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695809926763,1695809926763,2.0348,False,09-27,0.8168,0.8624
460457,CSIH30269,红利低波,2,5.6831,0.6508,0.2883,0.1561,0.1145,0.0611,1695744000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1695809926763,1695809926763,1.0323,False,09-27,0.8439,0.7117
460434,SH000922,中证红利,2,5.975,0.658,0.1508,0.0652,0.1101,0.0586,1695744000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.0578,False,09-27,0.9348,0.8492
460474,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1695744000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695809926763,1695809926763,0.8692,False,09-27,0.882,0.84
460453,HSFML25,香港大盘,1,7.3684,0.8083,0.0412,0.0104,0.1097,0.0413,1695744000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.8386,False,09-27,0.9896,0.9588
460447,HKHSCEI,国企指数,1,7.6952,0.8035,0.2608,0.0632,0.1044,0.0347,1695744000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.3366,False,09-27,0.9368,0.7392
460450,SH000925,基本面50,2,7.8663,0.8804,0.2748,0.0752,0.1119,0.0479,1695744000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.2128,False,09-27,0.9248,0.7252
460451,SZ399550,央视50,2,8.1029,0.9839,0.2656,0.0264,0.1214,0.042,1695744000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695809926763,1695809926763,1.019,False,09-27,0.9736,0.7344
460446,HKHSI,恒生指数,1,8.7201,0.8959,0.0704,0.0352,0.1027,0.0394,1695744000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.1983,False,09-27,0.9648,0.9296
460467,SH000010,上证180,1,9.9013,1.1255,0.2976,0.0588,0.1137,0.0365,1695744000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.0555,False,09-27,0.9412,0.7024
460428,SH000300,沪深300,1,11.5413,1.2962,0.2504,0.078,0.1123,0.0304,1695744000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.8351,False,09-27,0.922,0.7496
460479,SZ399393,国证地产,3,12.1787,0.8639,0.5372,0.0104,0.0709,0.0232,1695744000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.7742,True,09-27,0.9896,0.4628
460475,GDAXI,德国DAX,1,12.5211,1.5545,0.0586,0.2044,0.1242,0.0346,1695744000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1695809926763,1695809926763,,False,09-27,0.7956,0.9414
460436,SH000827,中证环保,3,16.6793,2.5138,0.0024,0.2212,0.1507,0.0191,1695744000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.6891,False,09-27,0.7788,0.9976
460431,SZ399330,深证100,1,19.228,2.5835,0.2072,0.228,0.1344,0.0167,1695744000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.7374,False,09-27,0.772,0.7928
460454,CSIH11136,中国互联,3,19.549,2.4028,0.0004,0.024,0.1229,0.0054,1695744000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,,False,09-27,0.976,0.9996
460471,CSIH30533,中概互联50,3,19.7456,2.3749,0.0005,0.0277,0.1203,0.0052,1695744000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1695809926763,1695809926763,,False,09-27,0.9723,0.9995
460480,CSI930740,300红利LV,2,7.192,0.7876,0.3776,0.1452,0.1095,0.0465,1695744000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1371571200000,1695809926763,1695809926763,1.0286,False,09-27,0.8548,0.6224
460464,SH000919,300价值,2,7.3793,0.8128,0.3192,0.0852,0.1101,0.0498,1695744000000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.1082,False,09-27,0.9148,0.6808
460438,SZ399998,中证煤炭,3,7.7155,1.3852,0.122,0.6971,0.1795,0.0879,1695744000000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1695809926763,1695809926763,,True,09-27,0.3029,0.878
460430,SH000170,50AH优选,1,8.9626,1.0566,0.3051,0.2783,0.1179,0.0356,1695744000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1695809926763,1695809926763,1.336,False,09-27,0.7217,0.6949
460427,SH000016,上证50,1,10.162,1.2273,0.5472,0.4184,0.1208,0.0405,1695744000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.4818,False,09-27,0.5816,0.4528
460459,SPHCMSHP,香港中小,1,12.1854,0.9465,0.3309,0.1399,0.0777,0.0429,1695744000000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1695809926763,1695809926763,,False,09-27,0.8601,0.6691
460482,CSI716567,MSCI中国,1,12.3013,1.3525,0.3808,0.1175,0.1099,0.0282,1695744000000,mid,1,,0.05,1508688000000,1695809926763,1695809926763,0.7474,False,09-27,0.8825,0.6192
460473,CSI931142,东证竞争,2,12.929,1.7351,0.4488,0.1048,0.1342,0.0324,1695744000000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.9666,False,09-27,0.8952,0.5512
460452,SH000903,中证100,1,12.945,1.6204,0.8108,0.802,0.1252,0.0322,1695744000000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.2603,False,09-27,0.198,0.1892
460472,SPCQVCP,标普质量,2,14.717,2.6128,0.3628,0.3424,0.1694,0.0196,1695744000000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,1.7173,False,09-27,0.6576,0.6372
460461,SZ399317,国证A指,1,16.6616,1.5387,0.3844,0.092,0.0924,0.0219,1695744000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.8126,False,09-27,0.908,0.6156
460455,SZ399324,深证红利,2,17.6004,1.6293,0.758,0.0304,0.0926,0.0288,1695744000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.6806,False,09-27,0.9696,0.242
460470,SZ399417,新能源车,3,19.1344,3.4848,0.0788,0.4187,0.1821,0.0106,1695744000000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1695809926763,1695809926763,1.1395,True,09-27,0.5813,0.9212
460456,CSI930782,500低波,2,19.5272,1.3058,0.5038,0.094,0.0669,0.0234,1695744000000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1695809926763,1695809926763,1.0201,False,09-27,0.906,0.4962
460466,SZ399702,基本面120,2,19.8222,1.9641,0.4636,0.1816,0.0991,0.0205,1695744000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.6772,False,09-27,0.8184,0.5364
460465,SZ399701,基本面60,2,20.4996,2.0707,0.6616,0.312,0.101,0.0211,1695744000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1372348800000,1695809926763,1695809926763,0.6655,False,09-27,0.688,0.3384
460442,SZ399812,养老产业,3,20.7174,2.0498,0.3292,0.0092,0.0989,0.0198,1695744000000,mid,1,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1695809926763,1695809926763,0.6551,False,09-27,0.9908,0.6708
