id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
470126,CSI931157,红利成长LV,2,6.4421,0.6643,0.1472,0.0908,0.1031,0.0495,1716220800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1392134400000,1716286600108,1716286600108,0.6643,False,0.9092,0.8528,05-21
470095,SH000989,全指可选,3,19.2155,2.2943,0.1084,0.25,0.1194,0.0227,1716220800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.7622,False,0.75,0.8916,05-21
470083,SZ399330,深证100,1,19.972,2.343,0.2444,0.1528,0.1173,0.021,1716220800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.8145,False,0.8472,0.7556,05-21
470088,SH000827,中证环保,3,20.596,2.1833,0.1536,0.1272,0.106,0.0216,1716220800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.1827,False,0.8728,0.8464,05-21
470120,SZ399001,深证成指,1,22.781,2.0945,0.2592,0.1288,0.0919,0.0175,1716220800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.7474,False,0.8712,0.7408,05-21
470106,CSIH11136,中国互联,3,23.4273,2.7017,0.0824,0.1596,0.1153,0.0091,1716220800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,,False,0.8404,0.9176,05-21
470130,SZ399971,中证传媒,3,23.4573,1.9548,0.0472,0.0858,0.0833,0.0193,1716220800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1716286600108,1716286600108,2.1864,False,0.9142,0.9528,05-21
470123,CSIH30533,中概互联50,3,23.4959,2.7006,0.088,0.1831,0.1149,0.0086,1716220800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1716286600108,1716286600108,,False,0.8169,0.912,05-21
470085,SZ399006,创业板,1,28.639,3.5915,0.0596,0.0628,0.1254,0.0126,1716220800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.755,False,0.9372,0.9404,05-21
470121,SH000978,医药100,3,29.4426,3.0583,0.19,0.0116,0.1039,0.015,1716220800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.0443,False,0.9884,0.81,05-21
470129,SZ399610,TMT50,3,29.99,2.8853,0.1996,0.0716,0.0962,0.0115,1716220800000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1447516800000,1716286600108,1716286600108,0.7458,False,0.9284,0.8004,05-21
470133,SZ399989,中证医疗,3,30.835,3.622,0.1631,0.0086,0.1175,0.0178,1716220800000,low,0,,0.05,1414684800000,1716286600108,1716286600108,1.1297,False,0.9914,0.8369,05-21
470128,CSI931087,科技龙头,3,31.3767,3.1286,0.1235,0.0175,0.0997,0.0103,1716220800000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1716286600108,1716286600108,1.011,False,0.9825,0.8765,05-21
470096,SH000991,全指医药,3,32.3578,3.1014,0.2748,0.0344,0.0958,0.0148,1716220800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.9557,False,0.9656,0.7252,05-21
470097,SH000993,全指信息,3,44.7048,3.0625,0.208,0.078,0.0685,0.0092,1716220800000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.8096,False,0.922,0.792,05-21
470091,SZ399967,中证军工,3,55.6195,2.6528,0.2056,0.2016,0.0477,0.005,1716220800000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.8111,True,0.7984,0.7944,05-21
470087,SZ399986,中证银行,3,5.5471,0.5822,0.3308,0.1752,0.105,0.0492,1716220800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,2.5268,True,0.8248,0.6692,05-21
470136,SH000015,上证红利,2,6.5598,0.677,0.4084,0.2684,0.1032,0.0553,1716220800000,mid,1,,0.05,1392048000000,1716286600108,1716286600108,3.4337,False,0.7316,0.5916,05-21
470109,CSIH30269,红利低波,2,6.5802,0.6906,0.4688,0.2736,0.105,0.052,1716220800000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,2.4794,False,0.7264,0.5312,05-21
470086,SH000922,中证红利,2,7.211,0.7385,0.4084,0.2324,0.1024,0.0506,1716220800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,2.3,False,0.7676,0.5916,05-21
470132,CSI930740,300红利LV,2,8.1704,0.8367,0.6268,0.268,0.1024,0.042,1716220800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1390838400000,1716286600108,1716286600108,2.0038,False,0.732,0.3732,05-21
470105,HSFML25,香港大盘,1,8.4659,0.8666,0.3924,0.1016,0.1024,0.0363,1716220800000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,0.9635,False,0.8984,0.6076,05-21
470116,SH000919,300价值,2,8.5886,0.8662,0.602,0.2304,0.1009,0.0448,1716220800000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.4486,False,0.7696,0.398,05-21
470099,HKHSCEI,国企指数,1,8.7853,0.8549,0.6456,0.2144,0.0973,0.0325,1716220800000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.5259,False,0.7856,0.3544,05-21
470103,SZ399550,央视50,2,8.7898,0.9708,0.494,0.0592,0.1104,0.041,1716220800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1392134400000,1716286600108,1716286600108,1.6893,False,0.9408,0.506,05-21
470102,SH000925,基本面50,2,8.8209,0.8978,0.4604,0.1688,0.1018,0.0432,1716220800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.5171,False,0.8312,0.5396,05-21
470082,SH000170,50AH优选,1,9.6354,1.0252,0.5434,0.2271,0.1064,0.035,1716220800000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1716286600108,1716286600108,1.5588,False,0.7729,0.4566,05-21
470098,HKHSI,恒生指数,1,9.8991,0.9613,0.4788,0.2136,0.0971,0.0392,1716220800000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.3603,False,0.7864,0.5212,05-21
470079,SH000016,上证50,1,10.6635,1.14,0.6632,0.1524,0.1069,0.0379,1716220800000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.5249,False,0.8476,0.3368,05-21
470119,SH000010,上证180,1,10.9131,1.1202,0.5512,0.0924,0.1026,0.0327,1716220800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.3278,False,0.9076,0.4488,05-21
470080,SH000300,沪深300,1,12.2463,1.267,0.476,0.0884,0.1035,0.0294,1716220800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1392220800000,1716286600108,1716286600108,1.1058,False,0.9116,0.524,05-21
470134,CSI716567,MSCI中国,1,12.9373,1.3106,0.6108,0.1308,0.1013,0.0274,1716220800000,mid,1,,0.05,1508688000000,1716286600108,1716286600108,1.0286,False,0.8692,0.3892,05-21
470111,SPHCMSHP,香港中小,1,14.3138,0.9963,0.6094,0.2466,0.0696,0.038,1716220800000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1716286600108,1716286600108,,False,0.7534,0.3906,05-21
