id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
474138,SPACEVCP,标普价值,2,5.5805,0.5643,0.2728,0.2308,0.1011,0.0545,1721577600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,1.2948,False,0.7692,0.7272,07-22
474129,HSFML25,香港大盘,1,7.4617,0.7455,0.0972,0.022,0.0999,0.0397,1721577600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,0.8492,False,0.978,0.9028,07-22
474106,SH000170,50AH优选,1,8.7252,0.9228,0.2387,0.0425,0.1058,0.0395,1721577600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1721643950769,1721643950769,1.5939,False,0.9575,0.7613,07-22
474122,HKHSI,恒生指数,1,9.0251,0.8787,0.1848,0.0668,0.0974,0.0435,1721577600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,1.2402,False,0.9332,0.8152,07-22
474131,SZ399324,深证红利,2,12.9573,1.4675,0.1156,0.0244,0.1133,0.0363,1721577600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,0.9217,False,0.9756,0.8844,07-22
474148,SPCQVCP,标普质量,2,13.8762,2.4635,0.2464,0.2444,0.1694,0.0184,1721577600000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,1.6192,False,0.7556,0.7536,07-22
474137,SZ399317,国证A指,1,15.8737,1.4023,0.2136,0.0172,0.0883,0.0238,1721577600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,0.9115,False,0.9828,0.7864,07-22
474142,SZ399702,基本面120,2,17.4344,1.8153,0.2204,0.1108,0.1041,0.0243,1721577600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,0.7091,False,0.8892,0.7796,07-22
474119,SH000989,全指可选,3,18.191,2.1912,0.0764,0.2048,0.1205,0.0222,1721577600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,0.7209,False,0.7952,0.9236,07-22
474107,SZ399330,深证100,1,18.8178,2.2802,0.1692,0.1216,0.1212,0.0218,1721577600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1397577600000,1721643950769,1721643950769,0.8066,False,0.8784,0.8308,07-22
