id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493529,SZ399393,国证地产,3,0.0,0.9284,0.0,0.2588,0.0,0.0108,1757865600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932323808,1757932323808,True,5,0.7412,1.0,09-15,
493501,SZ399812,养老产业,3,15.1634,2.1963,0.0736,0.234,0.1448,0.0215,1757865600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932321818,1757932321818,False,5,0.766,0.9264,09-15,2.0084
493496,SZ399997,中证白酒,3,19.8022,5.4745,0.1316,0.2656,0.2765,0.0362,1757865600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932321420,1757932321420,False,5,0.7344,0.8684,09-15,3.9298
493500,SZ399396,国证食品,3,21.9689,4.6917,0.1156,0.2576,0.2136,0.033,1757865600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932321734,1757932321734,False,5,0.7424,0.8844,09-15,2.8495
493508,CSIH11136,中国互联,3,19.5586,3.2243,0.1408,0.3628,0.1649,0.009,1757865600000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932322329,1757932322329,False,5,0.6372,0.8592,09-15,
493538,CSIH30094,消费红利,2,20.1486,4.6303,0.1004,0.326,0.2298,0.0363,1757865600000,mid,1,,0.05,1433779200000,1757932324462,1757932324462,False,5,0.674,0.8996,09-15,2.6207
493514,SH000932,主要消费,3,20.2082,4.5612,0.0432,0.308,0.2257,0.0315,1757865600000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932322805,1757932322805,False,5,0.692,0.9568,09-15,2.2362
493522,CSIH30533,中概互联50,3,20.4013,3.3427,0.154,0.3668,0.1638,0.0082,1757865600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932323365,1757932323365,False,5,0.6332,0.846,09-15,
493502,SH000989,全指可选,3,22.5017,2.5955,0.2844,0.4956,0.1153,0.0223,1757865600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932321885,1757932321885,False,5,0.5044,0.7156,09-15,0.9167
493531,SZ399989,中证医疗,3,36.911,3.979,0.3804,0.158,0.1078,0.0127,1757865600000,mid,1,,0.05,1433865600000,1757932323993,1757932323993,False,5,0.842,0.6196,09-15,1.4503
493494,SZ399986,中证银行,3,7.1136,0.6999,0.8776,0.3884,0.0984,0.0402,1757865600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1433865600000,1757932321171,1757932321171,True,5,0.6116,0.1224,09-15,3.4328
493479,SPACEVCP,标普价值,2,7.3171,0.8067,0.696,0.6684,0.1102,0.0423,1757865600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1757932320051,1757932320051,False,5,0.3316,0.304,09-15,1.6977
493534,SH000015,上证红利,2,7.8035,0.7546,0.7284,0.454,0.0967,0.0439,1757865600000,high,2,,0.05,1433692800000,1757932324222,1757932324222,False,5,0.546,0.2716,09-15,11.576
