id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
502784,SZ399393,国证地产,3,0.0,0.8662,0.0,0.1956,0.0,0.0109,1772380800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447523571,1772447523571,True,5,03-02,0.8044,1.0,
502758,SZ399812,养老产业,3,12.1799,2.0133,0.0004,0.1356,0.1653,0.0226,1772380800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447521570,1772447521570,False,5,03-02,0.8644,0.9996,0.7766
502777,CSIH30533,中概互联50,3,16.7122,2.4931,0.0204,0.1332,0.1492,0.0103,1772380800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447523085,1772447523085,False,5,03-02,0.8668,0.9796,
502726,CSIH11136,中国互联,3,17.0218,2.5214,0.0664,0.1452,0.1481,0.0107,1772121600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1447603200000,1772242324154,1772242324154,False,5,02-27,0.8548,0.9336,
502753,SZ399997,中证白酒,3,18.2615,4.8488,0.0316,0.1436,0.2655,0.0389,1772380800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447521166,1772447521166,False,5,03-02,0.8564,0.9684,
502792,CSIH30094,消费红利,2,18.3365,4.1776,0.0152,0.1604,0.2278,0.0397,1772380800000,low,0,,0.05,1447603200000,1772447524163,1772447524163,False,5,03-02,0.8396,0.9848,13.9271
502769,SH000932,主要消费,3,19.248,3.9691,0.0304,0.1288,0.2062,0.0357,1772380800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447522460,1772447522460,False,5,03-02,0.8712,0.9696,4.4066
502757,SZ399396,国证食品,3,20.3616,4.145,0.0296,0.0588,0.2036,0.0365,1772380800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447521484,1772447521484,False,5,03-02,0.9412,0.9704,7.2468
502751,SZ399986,中证银行,3,6.5735,0.6433,0.6828,0.294,0.0979,0.0474,1772380800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772447521004,1772447521004,True,5,03-02,0.706,0.3172,3.9013
502763,SZ399550,央视50,2,9.6854,1.0135,0.6872,0.1828,0.1046,0.0432,1772380800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1447603200000,1772447521966,1772447521966,False,5,03-02,0.8172,0.3128,2.0987
