id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
468980,SPACEVCP,标普价值,2,5.4003,0.5461,0.1788,0.1616,0.1011,0.0564,1713715200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.253,False,0.8384,0.8212,04-22
468992,CSI931157,红利成长LV,2,6.2084,0.663,0.1308,0.0844,0.1068,0.0478,1713715200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1389283200000,1713780902569,1713780902569,0.663,False,0.9156,0.8692,04-22
468971,HSFML25,香港大盘,1,7.4284,0.7722,0.102,0.0404,0.104,0.0413,1713715200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,0.8454,False,0.9596,0.898,04-22
468965,HKHSCEI,国企指数,1,7.5954,0.7569,0.2508,0.0472,0.0997,0.0374,1713715200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.3192,False,0.9528,0.7492,04-22
468964,HKHSI,恒生指数,1,8.5769,0.8489,0.094,0.0344,0.099,0.0434,1713715200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.1786,False,0.9656,0.906,04-22
468948,SH000170,50AH优选,1,8.6813,0.9652,0.2227,0.0777,0.1112,0.0369,1713715200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1713780902569,1713780902569,3.3208,False,0.9223,0.7773,04-22
468979,SZ399317,国证A指,1,16.1101,1.4274,0.28,0.0208,0.0886,0.0226,1713715200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.4345,False,0.9792,0.72,04-22
468954,SH000827,中证环保,3,16.1546,2.148,0.0324,0.0996,0.133,0.0207,1713715200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.6357,False,0.9004,0.9676,04-22
468949,SZ399330,深证100,1,17.9396,2.2688,0.1428,0.1284,0.1265,0.0181,1713715200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.4566,False,0.8716,0.8572,04-22
468972,CSIH11136,中国互联,3,18.9422,2.2147,0.038,0.0212,0.1169,0.0096,1713715200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,,False,0.9788,0.962,04-22
468989,CSIH30533,中概互联50,3,19.0043,2.2133,0.0402,0.026,0.1165,0.0091,1713715200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1713780902569,1713780902569,,False,0.974,0.9598,04-22
468960,SZ399812,养老产业,3,19.1501,1.7681,0.1168,0.0071,0.0923,0.0243,1713715200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1713780902569,1713780902569,1.1,False,0.9929,0.8832,04-22
468961,SH000989,全指可选,3,19.2593,2.2591,0.11,0.2304,0.1173,0.0192,1713715200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,0.8381,False,0.7696,0.89,04-22
468986,SZ399001,深证成指,1,20.3781,2.0237,0.1832,0.0728,0.0993,0.0165,1713715200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.2561,False,0.9272,0.8168,04-22
468947,SH000905,中证500,1,21.5897,1.6223,0.1792,0.0572,0.0751,0.0186,1713715200000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.2706,False,0.9428,0.8208,04-22
468951,SZ399006,创业板,1,25.8715,3.3786,0.0112,0.0136,0.1306,0.0103,1713715200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.2564,False,0.9864,0.9888,04-22
468987,SH000978,医药100,3,26.9219,2.9669,0.0468,0.0032,0.1102,0.0162,1713715200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.7696,False,0.9968,0.9532,04-22
468996,SZ399971,中证传媒,3,27.1343,1.9324,0.1324,0.0762,0.0712,0.0199,1713715200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1713780902569,1713780902569,0.3203,False,0.9238,0.8676,04-22
468999,SZ399989,中证医疗,3,27.6946,3.4276,0.0811,0.0009,0.1238,0.0192,1713715200000,low,0,,0.05,1414684800000,1713780902569,1713780902569,3.5618,False,0.9991,0.9189,04-22
468962,SH000991,全指医药,3,29.6491,3.0004,0.172,0.0172,0.1012,0.0159,1713715200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.4556,False,0.9828,0.828,04-22
468995,SZ399610,TMT50,3,29.8883,2.7601,0.1932,0.038,0.0923,0.012,1713715200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1713780902569,1713780902569,1.0959,False,0.962,0.8068,04-22
468950,SH000852,中证1000,1,31.1703,1.804,0.1921,0.0164,0.0579,0.0139,1713715200000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1713780902569,1713780902569,1.0466,False,0.9836,0.8079,04-22
468994,CSI931087,科技龙头,3,31.1774,3.1031,0.1124,0.0105,0.0995,0.0113,1713715200000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1713780902569,1713780902569,1.2268,False,0.9895,0.8876,04-22
469001,CSI930652,中证电子,3,37.7168,2.8657,0.2663,0.0769,0.076,0.0103,1713715200000,low,0,,0.05,1433433600000,1713780902569,1713780902569,2.1993,False,0.9231,0.7337,04-22
468963,SH000993,全指信息,3,42.0802,2.9064,0.1732,0.0428,0.0691,0.0095,1713715200000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,2.1493,False,0.9572,0.8268,04-22
468957,SZ399967,中证军工,3,53.6392,2.601,0.1408,0.1704,0.0485,0.0056,1713715200000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,1.2148,True,0.8296,0.8592,04-22
468953,SZ399986,中证银行,3,5.4299,0.5901,0.3132,0.1804,0.1087,0.051,1713715200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,2.9646,True,0.8196,0.6868,04-22
469002,SH000015,上证红利,2,6.4911,0.6987,0.3968,0.2816,0.1076,0.0555,1713715200000,mid,1,,0.05,1389196800000,1713780902569,1713780902569,27.7565,False,0.7184,0.6032,04-22
468975,CSIH30269,红利低波,2,6.5277,0.7144,0.4556,0.288,0.1094,0.0521,1713715200000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,3.695,False,0.712,0.5444,04-22
468952,SH000922,中证红利,2,7.0577,0.7541,0.3776,0.238,0.1068,0.0514,1713715200000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,7.5485,False,0.762,0.6224,04-22
468982,SH000919,300价值,2,8.3055,0.8747,0.5088,0.2468,0.1053,0.0453,1713715200000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1389542400000,1713780902569,1713780902569,10.385,False,0.7532,0.4912,04-22
