id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
442878,SZ399986,中证银行,3,4.5746,0.5539,0.0149,0.0014,0.1211,0.0591,1660492800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1660558053598,1660558053598,0.4614,True,08-15,0.9986,0.9851
442900,CSIH30269,红利低波,2,4.9519,0.6092,0.0033,0.0052,0.123,0.065,1660492800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1660558053598,1660558053598,0.5172,False,08-15,0.9948,0.9967
442928,SH000015,上证红利,2,4.9601,0.6157,0.0044,0.0204,0.1241,0.0728,1660492800000,low,0,,0.05,1336406400000,1660558053598,1660558053598,0.5679,False,08-15,0.9796,0.9956
442906,SPACEVCP,标普价值,2,4.9989,0.5055,0.0038,0.0038,0.1011,0.0609,1660492800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1660558053598,1660558053598,1.1598,False,08-15,0.9962,0.9962
442901,CSPSADRP,标普红利,2,5.3157,0.6538,0.0296,0.0316,0.123,0.0676,1660492800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660558053598,1660558053598,0.5747,False,08-15,0.9684,0.9704
442877,SH000922,中证红利,2,5.5488,0.6686,0.0044,0.0048,0.1205,0.0653,1660492800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.5517,False,08-15,0.9952,0.9956
442918,CSI931157,红利成长LV,2,5.6045,0.6659,0.0352,0.0304,0.1188,0.0517,1660492800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660558053598,1660558053598,0.4934,False,08-15,0.9696,0.9648
442924,CSI930740,300红利LV,2,5.9037,0.7025,0.0024,0.0024,0.119,0.0556,1660492800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1335456000000,1660558053598,1660558053598,0.5985,False,08-15,0.9976,0.9976
442908,SH000919,300价值,2,6.5596,0.7892,0.078,0.0116,0.1203,0.0527,1660492800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.6083,False,08-15,0.9884,0.922
442893,SH000925,基本面50,2,7.2564,0.872,0.1404,0.012,0.1202,0.0483,1660492800000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.6879,False,08-15,0.988,0.8596
442905,CSI930949,神奇公式,2,7.8568,2.4594,0.0492,0.7552,0.313,0.0428,1660492800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.4414,False,08-15,0.2448,0.9508
442896,HSFML25,香港大盘,1,7.8871,0.8888,0.1236,0.0236,0.1127,0.0368,1660492800000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.8976,False,08-15,0.9764,0.8764
442894,SZ399550,央视50,2,8.1381,1.0598,0.2915,0.0121,0.1302,0.0404,1660492800000,low,0,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1660558053598,1660558053598,0.6995,False,08-15,0.9879,0.7085
442889,HKHSI,恒生指数,1,9.133,0.9078,0.174,0.0188,0.0994,0.035,1660492800000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,1.255,False,08-15,0.9812,0.826
442902,SPHCMSHP,香港中小,1,9.2104,0.8536,0.0195,0.0088,0.0927,0.0371,1660492800000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1660558053598,1660558053598,,False,08-15,0.9912,0.9805
442911,SH000010,上证180,1,9.7646,1.1796,0.2624,0.1032,0.1208,0.0316,1660492800000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.7432,False,08-15,0.8968,0.7376
442919,GDAXI,德国DAX,1,13.2507,1.54,0.0705,0.1677,0.1162,0.0336,1660492800000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1660558053598,1660558053598,,False,08-15,0.8323,0.9295
442899,CSI930782,500低波,2,16.4143,1.3418,0.1889,0.1134,0.0817,0.0224,1660492800000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1660558053598,1660558053598,0.8514,False,08-15,0.8866,0.8111
442883,SZ399975,证券公司,3,16.4329,1.3978,0.1431,0.1038,0.0851,0.0212,1660492800000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1660558053598,1660558053598,1.5445,True,08-15,0.8962,0.8569
442885,SZ399812,养老产业,3,19.7899,2.2944,0.1632,0.0175,0.1159,0.0185,1660492800000,low,0,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1660558053598,1660558053598,0.9853,False,08-15,0.9825,0.8368
442890,HKHSCEI,国企指数,1,8.1782,0.8185,0.4032,0.044,0.1001,0.0323,1660492800000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,1.4205,False,08-15,0.956,0.5968
442881,SZ399998,中证煤炭,3,9.1139,1.7546,0.2001,0.9666,0.1925,0.0597,1660492800000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1660558053598,1660558053598,,True,08-15,0.0334,0.7999
442873,SH000170,50AH优选,1,9.3271,1.1678,0.3479,0.5882,0.1252,0.0279,1660492800000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1660558053598,1660558053598,0.9231,False,08-15,0.4118,0.6521
442870,SH000016,上证50,1,9.9288,1.3105,0.4848,0.5904,0.132,0.0352,1660492800000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.8498,False,08-15,0.4096,0.5152
442871,SH000300,沪深300,1,12.1106,1.4662,0.4492,0.3768,0.1211,0.0256,1660492800000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.7102,False,08-15,0.6232,0.5508
442895,SH000903,中证100,1,13.4878,1.8713,0.92,0.964,0.1387,0.0261,1660492800000,mid,1,https://danjuanapp.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.877,False,08-15,0.036,0.08
442917,CSI931142,东证竞争,2,15.1886,2.5778,0.7952,0.8756,0.1697,0.0226,1660492800000,mid,1,https://danjuanapp.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.7442,False,08-15,0.1244,0.2048
442898,SZ399324,深证红利,2,15.7856,2.0647,0.5876,0.422,0.1308,0.0345,1660492800000,mid,1,https://danjuanapp.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.7645,False,08-15,0.578,0.4124
442904,SZ399317,国证A指,1,16.3973,1.6898,0.4208,0.3424,0.1031,0.02,1660492800000,mid,1,https://danjuanapp.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.6874,False,08-15,0.6576,0.5792
442916,SPCQVCP,标普质量,2,17.0533,3.0276,0.5915,0.5038,0.1694,0.0227,1660492800000,mid,1,https://danjuanapp.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1660558053598,1660558053598,1.9899,False,08-15,0.4962,0.4085
442872,SH000905,中证500,1,20.6366,1.8038,0.1184,0.126,0.0874,0.0186,1660492800000,mid,1,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.5364,False,08-15,0.874,0.8816
442910,SZ399702,基本面120,2,20.6471,2.4571,0.6152,0.6852,0.119,0.0204,1660492800000,mid,1,https://danjuanapp.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.7037,False,08-15,0.3148,0.3848
442891,SP500,标普500,1,21.8922,4.2162,0.5084,0.8924,0.1926,0.0145,1660492800000,mid,1,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1335456000000,1660558053598,1660558053598,1.4395,False,08-15,0.1076,0.4916
442923,SZ399393,国证地产,3,22.1336,0.9206,0.9403,0.0086,0.0416,0.0347,1660492800000,mid,1,https://danjuanapp.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1660558053598,1660558053598,1.0278,True,08-15,0.9914,0.0597
442922,SZ399971,中证传媒,3,23.7,1.9098,0.0541,0.0226,0.0806,0.0246,1660492800000,mid,1,https://danjuanapp.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1660558053598,1660558053598,1.068,False,08-15,0.9774,0.9459
442921,SZ399610,TMT50,3,25.2057,3.7022,0.0524,0.2,0.1469,0.0128,1660492800000,mid,1,https://danjuanapp.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1660558053598,1660558053598,0.9932,False,08-15,0.8,0.9476
442925,SZ399989,中证医疗,3,27.0736,6.4247,0.0016,0.4123,0.2373,0.0083,1660492800000,mid,1,,0.05,1414684800000,1660558053598,1660558053598,1.2532,False,08-15,0.5877,0.9984
442912,SZ399001,深证成指,1,27.5387,2.9865,0.5848,0.5672,0.1084,0.0134,1660492800000,mid,1,https://danjuanapp.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.6682,False,08-15,0.4328,0.4152
442927,CSI930652,中证电子,3,27.5606,3.6754,0.1187,0.4446,0.1334,0.0103,1660492800000,mid,1,,0.05,1433433600000,1660558053598,1660558053598,1.1388,False,08-15,0.5554,0.8813
442887,SH000991,全指医药,3,28.0922,3.76,0.0476,0.1716,0.1338,0.0104,1660492800000,mid,1,https://danjuanapp.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,1.1399,False,08-15,0.8284,0.9524
442913,SH000978,医药100,3,29.337,4.4431,0.1016,0.5448,0.1515,0.0092,1660492800000,mid,1,https://danjuanapp.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,1.4416,False,08-15,0.4552,0.8984
442875,SH000852,中证1000,1,31.3409,2.7376,0.1514,0.4453,0.0873,0.0103,1660492800000,mid,1,https://danjuanapp.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1660558053598,1660558053598,0.5466,False,08-15,0.5547,0.8486
442888,SH000993,全指信息,3,35.5266,3.5774,0.1236,0.2484,0.1007,0.0084,1660492800000,mid,1,https://danjuanapp.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,1.1118,False,08-15,0.7516,0.8764
442915,CSIH30533,中概互联50,3,44.387,2.5218,0.4268,0.0258,0.0568,0.0042,1660492800000,mid,1,https://danjuanapp.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1660558053598,1660558053598,,False,08-15,0.9742,0.5732
442897,CSIH11136,中国互联,3,45.6169,2.5471,0.5432,0.018,0.0558,0.0044,1660492800000,mid,1,https://danjuanapp.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,,False,08-15,0.982,0.4568
442876,SZ399006,创业板,1,52.5147,6.2349,0.4672,0.6368,0.1187,0.0048,1660492800000,mid,1,https://danjuanapp.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.8198,False,08-15,0.3632,0.5328
442882,SZ399967,中证军工,3,59.9007,3.5486,0.2329,0.5371,0.0592,0.0045,1660492800000,mid,1,https://danjuanapp.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1660558053598,1660558053598,1.2295,True,08-15,0.4629,0.7671
442909,SZ399701,基本面60,2,21.5861,2.4914,0.8292,0.762,0.1154,0.0211,1660492800000,high,2,https://danjuanapp.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1336579200000,1660558053598,1660558053598,0.7026,False,08-15,0.238,0.1708
