id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
491089,SZ399393,国证地产,3,0.0,0.8621,0.0,0.1808,0.0,0.0155,1753286400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353123982,1753353123982,True,5,0.8192,1.0,07-24,
491061,SZ399812,养老产业,3,15.0907,2.2087,0.0692,0.2384,0.1464,0.0248,1753286400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353121875,1753353121875,False,5,0.7616,0.9308,07-24,2.2016
491056,SZ399997,中证白酒,3,18.9216,5.3789,0.0656,0.2588,0.2843,0.0377,1753286400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353121464,1753353121464,False,5,0.7412,0.9344,07-24,2.3309
491074,SH000932,主要消费,3,19.6106,4.4963,0.016,0.2784,0.2293,0.0327,1753286400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353122902,1753353122902,False,5,0.7216,0.984,07-24,1.8993
491060,SZ399396,国证食品,3,21.3657,4.653,0.0644,0.232,0.2178,0.0336,1753286400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353121779,1753353121779,False,5,0.768,0.9356,07-24,2.0365
491068,CSIH11136,中国互联,3,17.7591,2.9495,0.086,0.3056,0.1661,0.01,1753286400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353122468,1753353122468,False,5,0.6944,0.914,07-24,
491082,CSIH30533,中概互联50,3,18.9645,3.1079,0.0948,0.33,0.1639,0.009,1753286400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353123468,1753353123468,False,5,0.67,0.9052,07-24,
491098,CSIH30094,消费红利,2,19.6688,4.605,0.0596,0.3192,0.2341,0.0373,1753286400000,mid,1,,0.05,1429113600000,1753353124580,1753353124580,False,5,0.6808,0.9404,07-24,1.9107
491091,SZ399989,中证医疗,3,33.442,3.7714,0.3236,0.128,0.1128,0.0156,1753286400000,mid,1,,0.05,1429200000000,1753353124143,1753353124143,False,5,0.872,0.6764,07-24,1.2494
491052,SZ399006,创业板,1,34.89,4.3666,0.2516,0.3036,0.1252,0.0121,1753286400000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1753353121165,1753353121165,False,5,0.6964,0.7484,07-24,0.9664
