id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
483119,SZ399393,国证地产,3,0.0,0.7699,0.0,0.092,0.0,0.0199,1740326400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944578,1740390944578,0.7699,True,02-24,0.908,1.0
483082,SZ399812,养老产业,3,13.9985,1.9852,0.0124,0.1044,0.1418,0.0249,1740326400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944563,1740390944563,0.4316,False,02-24,0.8956,0.9876
483081,SZ399396,国证食品,3,20.6232,4.7404,0.0392,0.2864,0.2299,0.0373,1740326400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944562,1740390944562,1.9336,False,02-24,0.7136,0.9608
483121,SZ399989,中证医疗,3,33.3004,3.7107,0.2804,0.0816,0.1114,0.0158,1740326400000,low,0,,0.05,1415808000000,1740390944578,1740390944578,2.2798,False,02-24,0.9184,0.7196
483073,SZ399006,创业板,1,35.0912,4.3511,0.214,0.2588,0.124,0.0123,1740326400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944556,1740390944556,1.2332,False,02-24,0.7412,0.786
483074,SH000922,中证红利,2,7.2295,0.7543,0.364,0.2832,0.1043,0.0637,1740326400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944556,1740390944556,2.8312,False,02-24,0.7168,0.636
483090,SH000925,基本面50,2,8.9156,0.9614,0.4628,0.288,0.1078,0.0497,1740326400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944568,1740390944568,1.6256,False,02-24,0.712,0.5372
483091,SZ399550,央视50,2,9.3445,1.0348,0.6176,0.2208,0.1107,0.0457,1740326400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740390944570,1740390944570,2.2334,False,02-24,0.7792,0.3824
483107,SH000010,上证180,1,11.0545,1.1871,0.5584,0.29,0.1074,0.038,1740326400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944575,1740390944575,1.5565,False,02-24,0.71,0.4416
483068,SH000300,沪深300,1,12.7566,1.3719,0.562,0.2652,0.1075,0.0336,1740326400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944554,1740390944554,1.4806,False,02-24,0.7348,0.438
483095,SZ399324,深证红利,2,14.2949,2.1123,0.2032,0.4652,0.1478,0.0422,1740326400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1415808000000,1740390944571,1740390944571,1.0377,False,02-24,0.5348,0.7968
