id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
455237,SZ399986,中证银行,3,4.8744,0.5538,0.1703,0.0686,0.1136,0.0526,1685548800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1685618401851,1685618401851,0.6443,True,06-01,0.9314,0.8297
455264,SPACEVCP,标普价值,2,5.3824,0.5443,0.0988,0.0832,0.1011,0.0566,1685548800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,1.2488,False,06-01,0.9168,0.9012
455286,SH000015,上证红利,2,5.5454,0.6273,0.164,0.1084,0.1131,0.0639,1685548800000,low,0,,0.05,1361289600000,1685618401851,1685618401851,0.9123,False,06-01,0.8916,0.836
455259,CSIH30269,红利低波,2,5.7067,0.6481,0.2799,0.1404,0.1136,0.0581,1685548800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1685618401851,1685618401851,0.8537,False,06-01,0.8596,0.7201
455260,CSPSADRP,标普红利,2,5.9258,0.6768,0.1724,0.1336,0.1142,0.0575,1685548800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1361376000000,1685618401851,1685618401851,0.8969,False,06-01,0.8664,0.8276
455236,SH000922,中证红利,2,5.9475,0.6576,0.1208,0.0536,0.1106,0.0586,1685548800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,0.7753,False,06-01,0.9464,0.8792
455282,CSI930740,300红利LV,2,6.4093,0.6907,0.1732,0.054,0.1078,0.047,1685548800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1360080000000,1685618401851,1685618401851,0.6513,False,06-01,0.946,0.8268
455276,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1685548800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1361376000000,1685618401851,1685618401851,0.8692,False,06-01,0.882,0.84
455255,HSFML25,香港大盘,1,7.512,0.8368,0.0644,0.0132,0.1114,0.0372,1685548800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,0.8549,False,06-01,0.9868,0.9356
455249,HKHSCEI,国企指数,1,7.5563,0.7735,0.224,0.0272,0.1024,0.0328,1685548800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,1.3124,False,06-01,0.9728,0.776
455252,SH000925,基本面50,2,7.8947,0.8796,0.2628,0.068,0.1114,0.0452,1685548800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,0.7844,False,06-01,0.932,0.7372
455253,SZ399550,央视50,2,8.0292,0.9643,0.246,0.0108,0.1201,0.0434,1685548800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1361376000000,1685618401851,1685618401851,0.8331,False,06-01,0.9892,0.754
455248,HKHSI,恒生指数,1,8.5594,0.8784,0.0476,0.0176,0.1026,0.0384,1685548800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,1.1762,False,06-01,0.9824,0.9524
455232,SH000170,50AH优选,1,8.5671,1.0499,0.1363,0.2523,0.1226,0.0361,1685548800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1685618401851,1685618401851,0.6604,False,06-01,0.7477,0.8637
455269,SH000010,上证180,1,9.6551,1.1116,0.2488,0.0364,0.1151,0.0346,1685548800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,0.8968,False,06-01,0.9636,0.7512
455281,SZ399393,国证地产,3,11.627,0.8463,0.4936,0.0048,0.0728,0.0353,1685548800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685618401851,1685618401851,3.1027,True,06-01,0.9952,0.5064
455284,CSI716567,MSCI中国,1,11.8532,1.347,0.2733,0.1099,0.1136,0.027,1685548800000,low,0,,0.05,1508688000000,1685618401851,1685618401851,0.642,False,06-01,0.8901,0.7267
455277,GDAXI,德国DAX,1,13.4295,1.5545,0.1261,0.2113,0.1158,0.0326,1685548800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1685618401851,1685618401851,,False,06-01,0.7887,0.8739
455242,SZ399975,证券公司,3,19.0684,1.2812,0.2435,0.0827,0.0672,0.0212,1685548800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1685618401851,1685618401851,0.636,True,06-01,0.9173,0.7565
