id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
442814,SZ399986,中证银行,3,4.6127,0.5585,0.0294,0.0041,0.1211,0.0586,1660233600000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1660298865660,1660298865660,0.4652,True,0.9959,0.9706,08-12
442842,SPACEVCP,标普价值,2,4.9646,0.502,0.0034,0.0034,0.1011,0.0613,1660233600000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1660298865660,1660298865660,1.1519,False,0.9966,0.9966,08-12
442864,SH000015,上证红利,2,4.9656,0.6164,0.0048,0.0224,0.1241,0.0728,1660233600000,low,0,,0.05,1336320000000,1660298865660,1660298865660,0.5696,False,0.9776,0.9952,08-12
442836,CSIH30269,红利低波,2,4.9686,0.6112,0.0047,0.0076,0.123,0.0648,1660233600000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1660298865660,1660298865660,0.5189,False,0.9924,0.9953,08-12
442837,CSPSADRP,标普红利,2,5.3363,0.6564,0.032,0.0376,0.123,0.0675,1660233600000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1336406400000,1660298865660,1660298865660,0.5774,False,0.9624,0.968,08-12
442813,SH000922,中证红利,2,5.5608,0.6701,0.0052,0.0056,0.1205,0.0654,1660233600000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660298865660,1660298865660,0.5534,False,0.9944,0.9948,08-12
442854,CSI931157,红利成长LV,2,5.6575,0.6727,0.0452,0.034,0.1189,0.0511,1660233600000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1336406400000,1660298865660,1660298865660,0.4971,False,0.966,0.9548,08-12
442860,CSI930740,300红利LV,2,5.9533,0.709,0.0064,0.0044,0.1191,0.0555,1660233600000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1335369600000,1660298865660,1660298865660,0.6016,False,0.9956,0.9936,08-12
442844,SH000919,300价值,2,6.5944,0.7933,0.082,0.0144,0.1203,0.0526,1660233600000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660298865660,1660298865660,0.6126,False,0.9856,0.918,08-12
442829,SH000925,基本面50,2,7.304,0.8777,0.1424,0.0148,0.1202,0.0482,1660233600000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660298865660,1660298865660,0.6921,False,0.9852,0.8576,08-12
442841,CSI930949,神奇公式,2,7.7496,2.4258,0.0388,0.7408,0.313,0.0434,1660233600000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660298865660,1660298865660,0.4369,False,0.2592,0.9612,08-12
442832,HSFML25,香港大盘,1,7.8871,0.8888,0.1236,0.0236,0.1127,0.0368,1660233600000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660298865660,1660298865660,0.8976,False,0.9764,0.8764,08-12
442825,HKHSI,恒生指数,1,9.1234,0.9076,0.1716,0.0184,0.0995,0.0352,1660233600000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1336492800000,1660298865660,1660298865660,1.2537,False,0.9816,0.8284,08-12
