id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492775,SZ399393,国证地产,3,0.0,0.9118,0.0,0.236,0.0,0.011,1756396800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463523709,1756463523709,True,5,0.764,1.0,08-29,
492747,SZ399812,养老产业,3,15.5659,2.2564,0.0792,0.2616,0.145,0.0215,1756396800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463521782,1756463521782,False,5,0.7384,0.9208,08-29,2.2339
492754,CSIH11136,中国互联,3,18.0659,2.8973,0.0996,0.2988,0.1604,0.0101,1756396800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463522269,1756463522269,False,5,0.7012,0.9004,08-29,
492742,SZ399997,中证白酒,3,19.5686,5.3532,0.1124,0.2572,0.2736,0.0365,1756396800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463521372,1756463521372,False,5,0.7428,0.8876,08-29,3.0795
492760,SH000932,主要消费,3,19.9609,4.4899,0.0328,0.2816,0.2249,0.0321,1756396800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463522711,1756463522711,False,5,0.7184,0.9672,08-29,2.0446
492746,SZ399396,国证食品,3,21.9441,4.6584,0.1124,0.238,0.2123,0.0333,1756396800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463521718,1756463521718,False,5,0.762,0.8876,08-29,2.4708
492768,CSIH30533,中概互联50,3,18.8935,3.016,0.1024,0.3188,0.1596,0.0092,1756396800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463523271,1756463523271,False,5,0.6812,0.8976,08-29,
492784,CSIH30094,消费红利,2,20.0568,4.5802,0.0924,0.308,0.2284,0.0371,1756396800000,mid,1,,0.05,1432483200000,1756463524268,1756463524268,False,5,0.692,0.9076,08-29,2.3065
492785,HKHSTECH,恒生科技,3,21.9975,3.1279,0.2365,0.6667,0.1422,0.01,1756396800000,mid,1,,0.05,1595779200000,1756463524336,1756463524336,False,5,0.3333,0.7635,08-29,
492748,SH000989,全指可选,3,22.244,2.6349,0.268,0.5264,0.1185,0.0224,1756396800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1432569600000,1756463521846,1756463521846,False,5,0.4736,0.732,08-29,0.8351
