id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
445249,SZ399986,中证银行,3,4.4949,0.5352,0.0031,0.0009,0.1191,0.0595,1665504000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1665569551096,1665569551096,0.4787,True,0.9991,0.9969,10-12
445277,SPACEVCP,标普价值,2,4.7484,0.4802,0.0008,0.0008,0.1011,0.0641,1665504000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1665569551096,1665569551096,1.1017,False,0.9992,0.9992,10-12
445271,CSIH30269,红利低波,2,4.9803,0.6015,0.0154,0.0051,0.1208,0.0622,1665504000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1665569551096,1665569551096,0.5565,False,0.9949,0.9846,10-12
445299,SH000015,上证红利,2,5.0124,0.6109,0.0164,0.0176,0.1219,0.0696,1665504000000,low,0,,0.05,1340812800000,1665569551096,1665569551096,0.6258,False,0.9824,0.9836,10-12
445289,CSI931157,红利成长LV,2,5.1495,0.627,0.0084,0.0112,0.1218,0.0545,1665504000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665569551096,1665569551096,0.4944,False,0.9888,0.9916,10-12
445272,CSPSADRP,标普红利,2,5.2887,0.6424,0.028,0.0136,0.1215,0.0686,1665504000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665569551096,1665569551096,0.6043,False,0.9864,0.972,10-12
445248,SH000922,中证红利,2,5.5828,0.6564,0.0124,0.004,0.1176,0.0635,1665504000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.6086,False,0.996,0.9876,10-12
445295,CSI930740,300红利LV,2,5.842,0.6802,0.0028,0.0016,0.1164,0.0542,1665504000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340121600000,1665569551096,1665569551096,0.6627,False,0.9984,0.9972,10-12
445276,CSI930949,神奇公式,2,6.1881,2.0107,0.002,0.3708,0.3249,0.042,1665504000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.3605,False,0.6292,0.998,10-12
445279,SH000919,300价值,2,6.4702,0.7706,0.064,0.0032,0.1191,0.0531,1665504000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.6486,False,0.9968,0.936,10-12
445267,HSFML25,香港大盘,1,6.8624,0.7858,0.0004,0.0,0.1145,0.0466,1665504000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.781,False,1.0,0.9996,10-12
445264,SH000925,基本面50,2,7.0441,0.8397,0.1168,0.0008,0.1192,0.0488,1665504000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.6928,False,0.9992,0.8832,10-12
445261,HKHSCEI,国企指数,1,7.2038,0.721,0.1516,0.0,0.1001,0.0401,1665504000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,1.2512,False,1.0,0.8484,10-12
445265,SZ399550,央视50,2,7.7224,0.9891,0.1896,0.0004,0.1281,0.0407,1665504000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1665569551096,1665569551096,0.7359,False,0.9996,0.8104,10-12
445260,HKHSI,恒生指数,1,8.0659,0.8038,0.0144,0.0,0.0997,0.0435,1665504000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,1.1084,False,1.0,0.9856,10-12
445244,SH000170,50AH优选,1,8.1103,1.05,0.0343,0.258,0.1295,0.03,1665504000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1665569551096,1665569551096,0.9066,False,0.742,0.9657,10-12
445282,SH000010,上证180,1,9.1489,1.0958,0.168,0.0036,0.1198,0.0341,1665504000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.7457,False,0.9964,0.832,10-12
445241,SH000016,上证50,1,9.2342,1.2105,0.268,0.3308,0.1311,0.0379,1665504000000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665569551096,1665569551096,0.8594,False,0.6692,0.732,10-12
