id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490571,SZ399393,国证地产,3,0.0,0.8398,0.0,0.1624,0.0,0.0172,1752422400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489124188,1752489124188,True,5,07-14,0.8376,1.0,
490543,SZ399812,养老产业,3,14.6509,2.1348,0.0576,0.2012,0.1457,0.0241,1752422400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489121876,1752489121876,False,5,07-14,0.7988,0.9424,2.17
490550,CSIH11136,中国互联,3,16.0673,2.6685,0.0196,0.218,0.1661,0.0111,1752422400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489122472,1752489122472,False,5,07-14,0.782,0.9804,
490564,CSIH30533,中概互联50,3,17.3104,2.8368,0.048,0.2708,0.1639,0.0099,1752422400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489123610,1752489123610,False,5,07-14,0.7292,0.952,
490538,SZ399997,中证白酒,3,18.1593,5.0566,0.03,0.222,0.2785,0.0353,1752422400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489121469,1752489121469,False,5,07-14,0.778,0.97,2.1817
490556,SH000932,主要消费,3,18.9404,4.2969,0.0088,0.228,0.2269,0.0316,1752422400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489122964,1752489122964,False,5,07-14,0.772,0.9912,1.8308
490580,CSIH30094,消费红利,2,19.0524,4.397,0.034,0.252,0.2308,0.0355,1752422400000,low,0,,0.05,1427990400000,1752489124856,1752489124856,False,5,07-14,0.748,0.966,1.8514
490542,SZ399396,国证食品,3,20.6799,4.4503,0.0456,0.1548,0.2152,0.0323,1752422400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489121804,1752489121804,False,5,07-14,0.8452,0.9544,1.9668
490573,SZ399989,中证医疗,3,31.1204,3.5101,0.2308,0.0776,0.1128,0.0169,1752422400000,low,0,,0.05,1428336000000,1752489124330,1752489124330,False,5,07-14,0.9224,0.7692,1.1639
490534,SZ399006,创业板,1,32.891,4.116,0.2116,0.2272,0.1251,0.0127,1752422400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489121138,1752489121138,False,5,07-14,0.7728,0.7884,0.9219
490551,SZ399324,深证红利,2,14.3969,2.3604,0.2428,0.694,0.164,0.0379,1752422400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489122559,1752489122559,False,5,07-14,0.306,0.7572,1.1961
490579,HKHSSCNE,新经济,2,21.6011,3.105,0.2965,0.6706,0.1437,0.0108,1752422400000,mid,1,,0.05,1542729600000,1752489124788,1752489124788,False,5,07-14,0.3294,0.7035,
490532,SZ399330,深证100,1,22.9381,2.5839,0.568,0.2556,0.1126,0.021,1752422400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1428336000000,1752489120982,1752489120982,False,5,07-14,0.7444,0.432,0.7845
