id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
512238,935600,MSCI印度,1,35.5723,4.7947,0.7828,0.7828,0.1348,0.0097,1783872000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481472000000,1783938724652,1783938724652,False,5,07-13,0.2172,0.2172,
512275,CSI716567,MSCI中国,1,15.2826,1.5437,0.8702,0.6899,0.101,0.0246,1783872000000,high,2,,0.05,1508688000000,1783956723314,1783956723314,False,5,07-13,0.3101,0.1298,0.8298
512276,CSI930652,中证电子,3,75.9753,7.9269,0.9932,0.9928,0.1043,0.005,1783872000000,high,2,,0.05,1459180800000,1783956723404,1783956723404,False,5,07-13,0.0072,0.0068,1.0115
512273,CSI930740,300红利LV,2,8.5929,0.8354,0.666,0.32,0.0972,0.0494,1783872000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783956723124,1783956723124,False,5,07-13,0.68,0.334,2.7392
512259,CSI930782,500低波,2,20.3438,1.6563,0.5176,0.7,0.0814,0.023,1783872000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1459267200000,1783956721991,1783956721991,False,5,07-13,0.3,0.4824,0.964
512234,CSI931079,5G通讯,3,60.0768,8.3638,0.98,0.9788,0.1392,0.0054,1783872000000,high,2,,0.05,1556553600000,1783938724337,1783938724337,False,5,07-13,0.0212,0.02,0.6186
512271,CSI931087,科技龙头,3,67.9089,9.5594,0.9899,0.9893,0.1408,0.0045,1783872000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1783956722956,1783956722956,False,5,07-13,0.0107,0.0101,0.8811
512269,CSI931142,东证竞争,2,19.3215,2.9154,0.9332,0.886,0.1509,0.0235,1783872000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1459267200000,1783956722823,1783956722823,False,5,07-13,0.114,0.0668,0.6362
512270,CSI931157,红利成长LV,2,7.5813,0.8152,0.504,0.3794,0.1075,0.0475,1783872000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1783956722901,1783956722901,False,5,07-13,0.6206,0.496,1.233
512286,CSIH11136,中国互联,3,16.2713,2.1025,0.0364,0.0128,0.1292,0.0112,1783872000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1459267200000,1783992721171,1783992721171,False,5,07-13,0.9872,0.9636,
