id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
497694,SH000991,全指医药,3,33.8686,3.1913,0.4144,0.1552,0.0942,0.0157,1765209600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322013,1765276322013,False,5,0.8448,0.5856,12-09,1.6068
497670,SPACEVCP,标普价值,2,7.2439,0.7986,0.6912,0.6652,0.1102,0.0428,1765209600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1440691200000,1765276320074,1765276320074,False,5,0.3348,0.3088,12-09,1.6807
497685,SZ399986,中证银行,3,7.3626,0.7121,0.9428,0.4248,0.0967,0.0395,1765209600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276321235,1765276321235,True,5,0.5752,0.0572,12-09,3.8124
497715,CSI931157,红利成长LV,2,8.1341,0.8566,0.6725,0.5245,0.1053,0.0507,1765209600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1765276323575,1765276323575,False,5,0.4755,0.3275,12-09,2.0307
497725,SH000015,上证红利,2,8.2749,0.7838,0.882,0.5252,0.0947,0.0435,1765209600000,high,2,,0.05,1440432000000,1765276324287,1765276324287,False,5,0.4748,0.118,12-09,16.4428
497702,CSIH30269,红利低波,2,8.3886,0.8401,0.778,0.5344,0.1001,0.0414,1765209600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322612,1765276322612,False,5,0.4656,0.222,12-09,3.6784
497684,SH000922,中证红利,2,8.481,0.808,0.7692,0.4036,0.0953,0.0439,1765209600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276321167,1765276321167,False,5,0.5964,0.2308,12-09,5.1664
497717,CSPSADRP,标普红利,2,8.8618,0.956,0.9304,0.6076,0.1079,0.045,1765209600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1440518400000,1765276323668,1765276323668,False,5,0.3924,0.0696,12-09,5.6519
497706,SH000919,300价值,2,9.1425,0.9407,0.7464,0.4704,0.1029,0.0386,1765209600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322914,1765276322914,False,5,0.5296,0.2536,12-09,2.176
497721,CSI930740,300红利LV,2,9.2514,0.9125,0.8728,0.5052,0.0986,0.0409,1765209600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1765276323953,1765276323953,False,5,0.4948,0.1272,12-09,4.0071
497680,SH000170,50AH优选,1,9.9421,1.1436,0.6308,0.609,0.115,0.0357,1765209600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1765276320859,1765276320859,False,5,0.391,0.3692,12-09,1.5953
497676,HSFML25,香港大盘,1,10.0849,1.0294,0.7576,0.5424,0.1021,0.0319,1765209600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320546,1765276320546,False,5,0.4576,0.2424,12-09,1.1477
497697,SZ399550,央视50,2,10.1114,1.0437,0.7976,0.268,0.1032,0.0382,1765209600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1440518400000,1765276322226,1765276322226,False,5,0.732,0.2024,12-09,1.8845
497696,SH000925,基本面50,2,10.2697,1.0567,0.8588,0.45,0.1029,0.0364,1765209600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322161,1765276322161,False,5,0.55,0.1412,12-09,1.9231
497675,HKHSCEI,国企指数,1,10.4645,1.0688,0.8708,0.7764,0.1021,0.0306,1765209600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320477,1765276320477,False,5,0.2236,0.1292,12-09,1.8177
497674,HKHSI,恒生指数,1,11.7399,1.1927,0.7604,0.7748,0.1016,0.0332,1765209600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320412,1765276320412,False,5,0.2252,0.2396,12-09,1.6133
497677,SH000016,上证50,1,11.8494,1.2943,0.8872,0.7176,0.1092,0.0324,1765209600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320616,1765276320616,False,5,0.2824,0.1128,12-09,2.109
497709,SH000010,上证180,1,12.0931,1.2545,0.8228,0.4688,0.1037,0.0292,1765209600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276323117,1765276323117,False,5,0.5312,0.1772,12-09,1.7847
497678,SH000300,沪深300,1,14.0337,1.4599,0.8172,0.5004,0.104,0.0261,1765209600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320706,1765276320706,False,5,0.4996,0.1828,12-09,1.4848
497723,CSI716567,MSCI中国,1,14.6054,1.5025,0.821,0.633,0.1029,0.0246,1765209600000,high,2,,0.05,1508688000000,1765276324127,1765276324127,False,5,0.367,0.179,12-09,1.3089
497700,SZ399324,深证红利,2,15.3953,2.4186,0.4448,0.7632,0.1571,0.0414,1765209600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322448,1765276322448,False,5,0.2368,0.5552,12-09,1.7572
497671,SPCQVCP,标普质量,2,15.6419,2.777,0.4232,0.3848,0.1775,0.0208,1765209600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320162,1765276320162,False,5,0.6152,0.5768,12-09,1.8252
497688,SZ399998,中证煤炭,3,16.4228,1.5851,0.7916,0.8328,0.0965,0.0593,1765209600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1765276321471,1765276321471,True,5,0.1672,0.2084,12-09,
497698,SH000903,中证100,1,16.5973,1.7578,0.9884,0.944,0.1059,0.0272,1765209600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322293,1765276322293,False,5,0.056,0.0116,12-09,1.6014
497714,CSI931142,东证竞争,2,17.9064,3.0998,0.9496,0.9496,0.1731,0.0225,1765209600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276323490,1765276323490,False,5,0.0504,0.0504,12-09,1.0099
497703,SPHCMSHP,香港中小,1,18.3783,1.4359,0.9533,0.6996,0.0781,0.0253,1765209600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1765276322697,1765276322697,False,5,0.3004,0.0467,12-09,
497733,GDAXI,德国DAX,1,18.8056,2.0394,0.606,0.9812,0.1084,0.0244,1765209600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1440518400000,1765276324874,1765276324874,False,5,0.0188,0.394,12-09,
497704,SZ399317,国证A指,1,21.2942,1.7803,0.9028,0.5388,0.0836,0.0187,1765209600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322761,1765276322761,False,5,0.4612,0.0972,12-09,1.388
497707,SZ399701,基本面60,2,21.5241,2.0683,0.744,0.3268,0.0961,0.026,1765209600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322982,1765276322982,False,5,0.6732,0.256,12-09,0.9457
497701,CSI930782,500低波,2,22.2365,1.6703,0.6845,0.7338,0.0751,0.0202,1765209600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1765276322532,1765276322532,False,5,0.2662,0.3155,12-09,1.2617
497708,SZ399702,基本面120,2,22.42,2.1433,0.8416,0.4084,0.0956,0.0239,1765209600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276323053,1765276323053,False,5,0.5916,0.1584,12-09,0.9197
497730,HKHSTECH,恒生科技,3,23.2871,3.0865,0.3241,0.6176,0.1325,0.0098,1765209600000,high,2,,0.05,1595779200000,1765276324636,1765276324636,False,5,0.3824,0.6759,12-09,
497728,HKHSSCNE,新经济,2,24.9689,3.4375,0.5678,0.7833,0.1377,0.0095,1765209600000,high,2,,0.05,1542729600000,1765276324485,1765276324485,False,5,0.2167,0.4322,12-09,
497681,SZ399330,深证100,1,25.295,2.7966,0.7856,0.4116,0.1106,0.0196,1765209600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320924,1765276320924,False,5,0.5884,0.2144,12-09,1.0364
497672,SP500,标普500,1,29.2261,5.5198,0.8852,0.9936,0.1889,0.0109,1765209600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1765276320261,1765276320261,False,5,0.0064,0.1148,12-09,1.9218
497710,SZ399001,深证成指,1,30.3835,2.6515,0.7892,0.438,0.0873,0.0161,1765209600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276323185,1765276323185,False,5,0.562,0.2108,12-09,0.9745
497679,SH000905,中证500,1,32.4546,2.2131,0.752,0.7008,0.0682,0.0141,1765209600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276320788,1765276320788,False,5,0.2992,0.248,12-09,1.1113
497712,SZ399417,新能源车,3,32.7931,4.0105,0.522,0.6344,0.1223,0.0117,1765209600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276323339,1765276323339,True,5,0.3656,0.478,12-09,0.8521
497719,SZ399971,中证传媒,3,35.958,2.4338,0.516,0.3636,0.0677,0.0183,1765209600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276323807,1765276323807,False,5,0.6364,0.484,12-09,0.7991
497673,NDX,纳指100,1,36.5731,10.2259,0.8804,0.9952,0.2796,0.0049,1765209600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1440518400000,1765276320345,1765276320345,False,5,0.0048,0.1196,12-09,1.8151
497686,SH000827,中证环保,3,38.6654,2.7251,0.896,0.458,0.0705,0.016,1765209600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276321317,1765276321317,False,5,0.542,0.104,12-09,0.7778
497731,935600,MSCI印度,1,39.577,5.3347,0.89,0.89,0.1348,0.0092,1765209600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1469289600000,1765276324698,1765276324698,False,5,0.11,0.11,12-09,
497683,SZ399006,创业板,1,40.899,5.2701,0.4096,0.5884,0.1289,0.0099,1765209600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276321102,1765276321102,False,5,0.4116,0.5904,12-09,1.146
497718,SZ399610,TMT50,3,44.4179,5.2962,0.7732,0.8896,0.1192,0.0081,1765209600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1480435200000,1765276323738,1765276323738,False,5,0.1104,0.2268,12-09,0.8966
497682,SH000852,中证1000,1,46.69,2.4475,0.7232,0.4876,0.0524,0.0112,1765209600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276321008,1765276321008,False,5,0.5124,0.2768,12-09,1.1772
497726,CSI931079,5G通讯,3,49.9197,6.2575,0.9757,0.9844,0.1254,0.0065,1765209600000,high,2,,0.05,1556553600000,1765276324373,1765276324373,False,5,0.0156,0.0243,12-09,0.9522
497716,CSI931087,科技龙头,3,50.1882,5.8899,0.8122,0.6991,0.1174,0.0076,1765209600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1765276323622,1765276323622,False,5,0.3009,0.1878,12-09,1.198
497724,CSI930652,中证电子,3,59.1699,5.5318,0.948,0.972,0.0935,0.0062,1765209600000,high,2,,0.05,1440518400000,1765276324200,1765276324200,False,5,0.028,0.052,12-09,1.0886
497695,SH000993,全指信息,3,66.6814,5.4164,0.788,0.9156,0.0812,0.0058,1765209600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276322078,1765276322078,False,5,0.0844,0.212,12-09,1.1046
497689,SZ399967,中证军工,3,101.5535,3.5045,0.7952,0.6756,0.0345,0.0049,1765209600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1765276321575,1765276321575,True,5,0.3244,0.2048,12-09,1.1889
497727,SH000688,科创50,1,152.2896,5.9751,0.9584,0.6294,0.0392,0.0038,1765209600000,high,2,,0.05,1577721600000,1765276324425,1765276324425,False,5,0.3706,0.0416,12-09,2.1667
