id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
485325,SZ399393,国证地产,3,0.0,0.7738,0.0,0.1016,0.0,0.0202,1744560000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135035,1744626135035,0.7738,True,04-14,0.8984,1.0
485288,SZ399812,养老产业,3,13.0557,1.9101,0.0016,0.0844,0.1463,0.0256,1744560000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135022,1744626135022,0.3779,False,04-14,0.9156,0.9984
485300,CSIH11136,中国互联,3,16.0426,2.6211,0.0144,0.1992,0.1634,0.0098,1744560000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135025,1744626135025,,False,04-14,0.8008,0.9856
485317,CSIH30533,中概互联50,3,17.0481,2.7553,0.0332,0.2448,0.1616,0.0089,1744560000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135032,1744626135032,,False,04-14,0.7552,0.9668
485277,SZ399330,深证100,1,21.0508,2.3163,0.2904,0.1008,0.11,0.0259,1744560000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135018,1744626135018,1.5045,False,04-14,0.8992,0.7096
485287,SZ399396,国证食品,3,21.5819,4.8116,0.06,0.2928,0.2229,0.0357,1744560000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135021,1744626135021,2.1964,False,04-14,0.7072,0.94
485331,CSI931079,5G通讯,3,25.7876,2.9922,0.1232,0.182,0.116,0.0134,1744560000000,low,0,,0.05,1556553600000,1744626135037,1744626135037,0.9495,False,04-14,0.818,0.8768
485327,SZ399989,中证医疗,3,29.2902,3.2211,0.1348,0.0172,0.11,0.0178,1744560000000,low,0,,0.05,1419955200000,1744626135036,1744626135036,2.5691,False,04-14,0.9828,0.8652
485279,SZ399006,创业板,1,29.6787,3.682,0.126,0.1208,0.1241,0.0143,1744560000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135019,1744626135019,1.1266,False,04-14,0.8792,0.874
485324,SZ399971,中证传媒,3,30.4572,2.1808,0.2712,0.2188,0.0716,0.023,1744560000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135035,1744626135035,47.3402,False,04-14,0.7812,0.7288
485315,SH000978,医药100,3,30.5347,3.1137,0.2908,0.0664,0.102,0.0197,1744560000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135031,1744626135031,1.7057,False,04-14,0.9336,0.7092
485290,SH000991,全指医药,3,31.0895,3.1104,0.29,0.0892,0.1,0.0194,1744560000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1419955200000,1744626135022,1744626135022,1.7387,False,04-14,0.9108,0.71
485323,SZ399610,TMT50,3,31.2535,3.3032,0.258,0.238,0.1057,0.0127,1744560000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1466438400000,1744626135034,1744626135034,1.1232,False,04-14,0.762,0.742
