id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
470252,CSI931157,红利成长LV,2,6.6024,0.6809,0.156,0.1176,0.1031,0.0484,1716393600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1392307200000,1716458431924,1716458431924,0.6809,False,05-23,0.8824,0.844
470233,SZ399324,深证红利,2,14.7681,1.5157,0.2824,0.0224,0.1026,0.0319,1716393600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,0.8813,False,05-23,0.9776,0.7176
470221,SH000989,全指可选,3,18.9167,2.2596,0.0952,0.232,0.1195,0.0233,1716393600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,0.7506,False,05-23,0.768,0.9048
470209,SZ399330,深证100,1,19.7722,2.3213,0.2284,0.1436,0.1174,0.0214,1716393600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,0.8111,False,05-23,0.8564,0.7716
470214,SH000827,中证环保,3,20.7992,2.2062,0.1608,0.1476,0.1061,0.0216,1716393600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,1.2202,False,05-23,0.8524,0.8392
470232,CSIH11136,中国互联,3,21.4789,2.6059,0.0668,0.1388,0.1213,0.0093,1716393600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,,False,05-23,0.8612,0.9332
470249,CSIH30533,中概互联50,3,21.5996,2.6067,0.0722,0.1597,0.1207,0.0089,1716393600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1716458431924,1716458431924,,False,05-23,0.8403,0.9278
470246,SZ399001,深证成指,1,22.4357,2.0651,0.246,0.104,0.092,0.0183,1716393600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,0.7393,False,05-23,0.896,0.754
470256,SZ399971,中证传媒,3,22.8393,1.9033,0.0386,0.0646,0.0833,0.0198,1716393600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1716458431924,1716458431924,2.1463,False,05-23,0.9354,0.9614
470211,SZ399006,创业板,1,28.4783,3.5759,0.0528,0.0584,0.1256,0.0131,1716393600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1392566400000,1716458431924,1716458431924,0.7577,False,05-23,0.9416,0.9472
