id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479208,SZ399393,国证地产,3,0.0,0.8408,0.0,0.1056,0.0,0.0175,1732032000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,0.8408,True,0.8944,1.0,11-20
479182,HSFML25,香港大盘,1,7.9989,0.8248,0.236,0.1036,0.1031,0.037,1732032000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,0.9104,False,0.8964,0.764,11-20
479159,SH000170,50AH优选,1,8.7455,0.9568,0.2662,0.0933,0.1094,0.0391,1732032000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1732096936779,1732096936779,3.0613,False,0.9067,0.7338,11-20
479175,HKHSI,恒生指数,1,8.964,0.9254,0.1792,0.1776,0.1032,0.0412,1732032000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.2318,False,0.8224,0.8208,11-20
479171,SZ399812,养老产业,3,14.8688,2.0788,0.0024,0.1144,0.1398,0.0234,1732032000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,0.4626,False,0.8856,0.9976,11-20
479183,CSIH11136,中国互联,3,18.1831,2.5959,0.0408,0.1704,0.1428,0.0126,1732032000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,,False,0.8296,0.9592,11-20
479200,CSIH30533,中概互联50,3,18.7136,2.6433,0.0445,0.1987,0.1413,0.0118,1732032000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1732096936779,1732096936779,,False,0.8013,0.9555,11-20
479207,SZ399971,中证传媒,3,29.7929,2.1545,0.2384,0.1952,0.0723,0.0222,1732032000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,6.9285,False,0.8048,0.7616,11-20
479210,SZ399989,中证医疗,3,33.6334,3.7455,0.2709,0.0625,0.1114,0.0184,1732032000000,low,0,,0.05,1414684800000,1732096936779,1732096936779,2.0649,False,0.9375,0.7291,11-20
479162,SZ399006,创业板,1,34.8518,4.1792,0.19,0.196,0.1199,0.0128,1732032000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.1612,False,0.804,0.81,11-20
479164,SZ399986,中证银行,3,5.8781,0.6099,0.3944,0.2308,0.1038,0.0511,1732032000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,3.2015,True,0.7692,0.6056,11-20
479186,CSIH30269,红利低波,2,6.7387,0.6932,0.5132,0.2936,0.1029,0.0525,1732032000000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,3.7023,False,0.7064,0.4868,11-20
479187,CSPSADRP,标普红利,2,6.7946,0.7276,0.4516,0.2704,0.1071,0.0549,1732032000000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732096936779,1732096936779,10.1343,False,0.7296,0.5484,11-20
479163,SH000922,中证红利,2,7.4559,0.7391,0.434,0.2508,0.0991,0.0505,1732032000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,4.2136,False,0.7492,0.566,11-20
479209,CSI930740,300红利LV,2,7.7052,0.8169,0.484,0.2592,0.106,0.044,1732032000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1732096936779,1732096936779,1.811,False,0.7408,0.516,11-20
479176,HKHSCEI,国企指数,1,8.0219,0.8376,0.3352,0.2168,0.1044,0.0356,1732032000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.3933,False,0.7832,0.6648,11-20
479179,SH000925,基本面50,2,8.8919,0.9506,0.4708,0.2632,0.1069,0.0418,1732032000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.5104,False,0.7368,0.5292,11-20
479180,SZ399550,央视50,2,9.1278,1.0028,0.5608,0.1524,0.1099,0.0397,1732032000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732096936779,1732096936779,2.0339,False,0.8476,0.4392,11-20
479156,SH000016,上证50,1,10.5665,1.1716,0.6244,0.2564,0.1109,0.0372,1732032000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.6759,False,0.7436,0.3756,11-20
479196,SH000010,上证180,1,11.1521,1.1814,0.5968,0.2648,0.1059,0.0321,1732032000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.5326,False,0.7352,0.4032,11-20
479157,SH000300,沪深300,1,12.676,1.3465,0.5564,0.2156,0.1062,0.0295,1732032000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.4658,False,0.7844,0.4436,11-20
479211,CSI716567,MSCI中国,1,13.0632,1.3716,0.6432,0.283,0.105,0.0287,1732032000000,mid,1,,0.05,1508688000000,1732096936779,1732096936779,1.3776,False,0.717,0.3568,11-20
479184,SZ399324,深证红利,2,15.5023,1.5558,0.4168,0.09,0.1004,0.0361,1732032000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.9797,False,0.91,0.5832,11-20
479190,SZ399317,国证A指,1,18.4114,1.5836,0.6136,0.2168,0.086,0.022,1732032000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.4278,False,0.7832,0.3864,11-20
479217,CSIH30094,消费红利,2,20.499,4.6211,0.1032,0.3552,0.2254,0.0334,1732032000000,mid,1,,0.05,1407427200000,1732096936779,1732096936779,1.9957,False,0.6448,0.8968,11-20
479172,SH000989,全指可选,3,20.7929,2.4342,0.18,0.336,0.1171,0.0239,1732032000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.0565,False,0.664,0.82,11-20
479166,SZ399997,中证白酒,3,20.8093,5.7682,0.1556,0.3045,0.2772,0.0313,1732032000000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1732096936779,1732096936779,1.748,False,0.6955,0.8444,11-20
479194,SZ399701,基本面60,2,20.9531,2.0619,0.6836,0.2856,0.0984,0.0256,1732032000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.158,False,0.7144,0.3164,11-20
479195,SZ399702,基本面120,2,21.0652,2.0093,0.6168,0.212,0.0954,0.0244,1732032000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,1.2343,False,0.788,0.3832,11-20
479170,SZ399396,国证食品,3,22.0818,4.8168,0.088,0.3092,0.2181,0.0296,1732032000000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1407686400000,1732096936779,1732096936779,2.0054,False,0.6908,0.912,11-20
