id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
489857,SZ399393,国证地产,3,0.0,0.8058,0.0,0.1404,0.0,0.0204,1750953600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020324107,1751020324107,True,5,06-27,0.8596,1.0,
489829,SZ399812,养老产业,3,14.5973,2.0926,0.0524,0.1756,0.1434,0.0222,1750953600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020321904,1751020321904,False,5,06-27,0.8244,0.9476,2.1542
489836,CSIH11136,中国互联,3,16.4879,2.7384,0.0304,0.2384,0.1661,0.0108,1750953600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020322447,1751020322447,False,5,06-27,0.7616,0.9696,
489824,SZ399997,中证白酒,3,17.7065,4.8869,0.0068,0.204,0.276,0.0426,1750953600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020321489,1751020321489,False,5,06-27,0.796,0.9932,2.1017
489850,CSIH30533,中概互联50,3,17.7723,2.9125,0.0644,0.2848,0.1639,0.0096,1750953600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020323539,1751020323539,False,5,06-27,0.7152,0.9356,
489842,SH000932,主要消费,3,18.5995,4.2062,0.0,0.202,0.2261,0.0363,1750953600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020322888,1751020322888,False,5,06-27,0.798,1.0,1.804
489866,CSIH30094,消费红利,2,18.7104,4.3106,0.0176,0.226,0.2304,0.0413,1750953600000,low,0,,0.05,1426694400000,1751020324741,1751020324741,False,5,06-27,0.774,0.9824,1.8069
489828,SZ399396,国证食品,3,20.3803,4.3702,0.0276,0.128,0.2144,0.0371,1750953600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020321814,1751020321814,False,5,06-27,0.872,0.9724,1.9256
489859,SZ399989,中证医疗,3,30.0201,3.3785,0.174,0.0548,0.1125,0.0189,1750953600000,low,0,,0.05,1426780800000,1751020324267,1751020324267,False,5,06-27,0.9452,0.826,1.1253
489820,SZ399006,创业板,1,31.9094,4.0023,0.182,0.1904,0.1254,0.0134,1750953600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020321174,1751020321174,False,5,06-27,0.8096,0.818,0.8968
489846,SH000010,上证180,1,11.367,1.1793,0.662,0.298,0.1037,0.0369,1750953600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020323234,1751020323234,False,5,06-27,0.702,0.338,1.9875
489815,SH000300,沪深300,1,13.0224,1.3559,0.6264,0.2512,0.1041,0.033,1750953600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020320765,1751020320765,False,5,06-27,0.7488,0.3736,1.4394
489837,SZ399324,深证红利,2,14.1038,2.3032,0.21,0.6416,0.1633,0.0437,1750953600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020322518,1751020322518,False,5,06-27,0.3584,0.79,1.1673
489841,SZ399317,国证A指,1,19.2101,1.5983,0.6896,0.2848,0.0832,0.0236,1750953600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020322817,1751020322817,False,5,06-27,0.7152,0.3104,1.2157
489845,SZ399702,基本面120,2,20.7627,2.0297,0.5552,0.2564,0.0978,0.0274,1750953600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020323144,1751020323144,False,5,06-27,0.7436,0.4448,0.6599
489818,SZ399330,深证100,1,22.3931,2.519,0.4924,0.2136,0.1125,0.024,1750953600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1751020321016,1751020321016,False,5,06-27,0.7864,0.5076,0.7648
