id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
494954,SZ399393,国证地产,3,0.0,0.9298,0.0,0.2624,0.0,0.0109,1761148800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215524144,1761215524144,True,5,0.7376,1.0,10-23,
494926,SZ399812,养老产业,3,15.2478,2.2146,0.0832,0.2524,0.1452,0.021,1761148800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215521987,1761215521987,False,5,0.7476,0.9168,10-23,1.4948
494921,SZ399997,中证白酒,3,19.0102,5.2555,0.0832,0.2336,0.2765,0.0377,1761148800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215521585,1761215521585,False,5,0.7664,0.9168,10-23,3.9714
494939,SH000932,主要消费,3,19.4502,4.3454,0.028,0.2384,0.2234,0.0344,1761148800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215522949,1761215522949,False,5,0.7616,0.972,10-23,2.1674
494963,CSIH30094,消费红利,2,19.5246,4.4846,0.0672,0.266,0.2297,0.0373,1761148800000,low,0,,0.05,1436457600000,1761215524773,1761215524773,False,5,0.734,0.9328,10-23,2.6395
494925,SZ399396,国证食品,3,21.1062,4.5145,0.0672,0.1764,0.2139,0.0344,1761148800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215521921,1761215521921,False,5,0.8236,0.9328,10-23,2.8184
494933,CSIH11136,中国互联,3,19.4966,3.2141,0.1424,0.3652,0.1649,0.009,1761148800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215522494,1761215522494,False,5,0.6348,0.8576,10-23,
494947,CSIH30533,中概互联50,3,20.0297,3.2819,0.1464,0.3648,0.1639,0.0083,1761148800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215523519,1761215523519,False,5,0.6352,0.8536,10-23,
494927,SH000989,全指可选,3,22.0862,2.554,0.2604,0.4588,0.1156,0.0231,1761148800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215522056,1761215522056,False,5,0.5412,0.7396,10-23,0.9282
494964,HKHSTECH,恒生科技,3,22.9879,3.3652,0.2995,0.7131,0.1464,0.0092,1761148800000,mid,1,,0.05,1595779200000,1761215524843,1761215524843,False,5,0.2869,0.7005,10-23,
494956,SZ399989,中证医疗,3,34.4988,3.7344,0.3564,0.1268,0.1082,0.0142,1761148800000,mid,1,,0.05,1436716800000,1761215524312,1761215524312,False,5,0.8732,0.6436,10-23,1.388
494945,SH000978,医药100,3,35.3208,3.4044,0.5416,0.1996,0.0964,0.016,1761148800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215523357,1761215523357,False,5,0.8004,0.4584,10-23,1.451
494928,SH000991,全指医药,3,35.9533,3.4,0.4772,0.2364,0.0946,0.016,1761148800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215522139,1761215522139,False,5,0.7636,0.5228,10-23,1.4305
494904,SPACEVCP,标普价值,2,7.3468,0.81,0.7076,0.6796,0.1103,0.0423,1761148800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761215520227,1761215520227,False,5,0.3204,0.2924,10-23,1.7046
494919,SZ399986,中证银行,3,7.3797,0.7258,0.956,0.4644,0.0984,0.0396,1761148800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215521405,1761215521405,True,5,0.5356,0.044,10-23,3.4373
494949,CSI931157,红利成长LV,2,8.1726,0.8741,0.6897,0.5914,0.107,0.0469,1761148800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1761215523675,1761215523675,False,5,0.4086,0.3103,10-23,1.8021
494959,SH000015,上证红利,2,8.1867,0.7922,0.8624,0.5344,0.0968,0.0416,1761148800000,high,2,,0.05,1436371200000,1761215524546,1761215524546,False,5,0.4656,0.1376,10-23,12.8152
494936,CSIH30269,红利低波,2,8.41,0.8513,0.7796,0.5436,0.1012,0.0413,1761148800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215522733,1761215522733,False,5,0.4564,0.2204,10-23,3.4171
494918,SH000922,中证红利,2,8.4784,0.8208,0.7668,0.4152,0.0968,0.0422,1761148800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215521334,1761215521334,False,5,0.5848,0.2332,10-23,4.5965
494951,CSPSADRP,标普红利,2,8.7588,0.9687,0.9212,0.6172,0.1106,0.0436,1761148800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1436457600000,1761215523770,1761215523770,False,5,0.3828,0.0788,10-23,4.0577
494955,CSI930740,300红利LV,2,9.3176,0.938,0.8888,0.536,0.1007,0.0398,1761148800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1761215524220,1761215524220,False,5,0.464,0.1112,10-23,3.4059
494940,SH000919,300价值,2,9.3754,0.9606,0.8048,0.5128,0.1025,0.0374,1761148800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215523012,1761215523012,False,5,0.4872,0.1952,10-23,2.6496
494931,SZ399550,央视50,2,10.227,1.0676,0.8356,0.3088,0.1044,0.0363,1761148800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1436457600000,1761215522357,1761215522357,False,5,0.6912,0.1644,10-23,1.8697
494914,SH000170,50AH优选,1,10.3426,1.1787,0.7336,0.7153,0.114,0.0332,1761148800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1761215521031,1761215521031,False,5,0.2847,0.2664,10-23,1.6035
494910,HSFML25,香港大盘,1,10.4863,1.0732,0.852,0.6472,0.1023,0.0269,1761148800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215520724,1761215520724,False,5,0.3528,0.148,10-23,1.1934
494930,SH000925,基本面50,2,10.5103,1.0842,0.8988,0.4944,0.1032,0.0352,1761148800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215522289,1761215522289,False,5,0.5056,0.1012,10-23,2.1698
494909,HKHSCEI,国企指数,1,10.8364,1.1097,0.904,0.838,0.1024,0.0265,1761148800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215520659,1761215520659,False,5,0.162,0.096,10-23,1.8823
494908,HKHSI,恒生指数,1,11.9386,1.2232,0.7904,0.8288,0.1025,0.0304,1761148800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215520591,1761215520591,False,5,0.1712,0.2096,10-23,1.6406
494911,SH000016,上证50,1,12.26,1.3296,0.9392,0.7772,0.1085,0.0309,1761148800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215520807,1761215520807,False,5,0.2228,0.0608,10-23,2.6598
494943,SH000010,上证180,1,12.5171,1.2927,0.8864,0.5608,0.1033,0.0282,1761148800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215523228,1761215523228,False,5,0.4392,0.1136,10-23,2.0624
494912,SH000300,沪深300,1,14.4576,1.5031,0.8992,0.628,0.104,0.0255,1761148800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761215520878,1761215520878,False,5,0.372,0.1008,10-23,1.5845
494957,CSI716567,MSCI中国,1,14.9122,1.5247,0.8566,0.6622,0.1022,0.0244,1761148800000,high,2,,0.05,1508688000000,1761215524393,1761215524393,False,5,0.3378,0.1434,10-23,1.3994
