id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
497947,SPACEVCP,标普价值,2,7.2871,0.8033,0.7012,0.6756,0.1102,0.0426,1765468800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765535520065,1765535520065,False,5,12-12,0.3244,0.2988,1.6907
497995,SH000015,上证红利,2,8.053,0.7661,0.8292,0.4948,0.0951,0.0467,1765468800000,high,2,,0.05,1440691200000,1765535523828,1765535523828,False,5,12-12,0.5052,0.1708,17.7702
497985,CSI931157,红利成长LV,2,8.0707,0.8523,0.6576,0.5025,0.1056,0.0529,1765468800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1765535523100,1765535523100,False,5,12-12,0.4975,0.3424,2.0023
497973,CSIH30269,红利低波,2,8.2084,0.8248,0.7536,0.5196,0.1005,0.044,1765468800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522185,1765535522185,False,5,12-12,0.4804,0.2464,3.6628
497956,SH000922,中证红利,2,8.3123,0.7945,0.7316,0.3884,0.0956,0.0461,1765468800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520885,1765535520885,False,5,12-12,0.6116,0.2684,5.1878
497987,CSPSADRP,标普红利,2,8.662,0.9388,0.9052,0.5892,0.1084,0.048,1765468800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1440950400000,1765535523210,1765535523210,False,5,12-12,0.4108,0.0948,5.6977
497976,SH000919,300价值,2,9.0259,0.9311,0.7172,0.4504,0.1032,0.0403,1765468800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522421,1765535522421,False,5,12-12,0.5496,0.2828,2.1629
497991,CSI930740,300红利LV,2,9.0864,0.899,0.8244,0.4788,0.0989,0.0428,1765468800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1765535523522,1765535523522,False,5,12-12,0.5212,0.1756,3.9999
497952,SH000170,50AH优选,1,9.9438,1.1458,0.6316,0.6172,0.1152,0.0357,1765468800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1765535520587,1765535520587,False,5,12-12,0.3828,0.3684,1.5922
497969,SZ399550,央视50,2,9.9773,1.0352,0.7712,0.246,0.1038,0.041,1765468800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1440950400000,1765535521883,1765535521883,False,5,12-12,0.754,0.2288,1.8594
497936,HSFML25,香港大盘,1,10.056,1.0265,0.7492,0.5336,0.1021,0.032,1765382400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1440950400000,1765503120728,1765503120728,False,5,12-11,0.4664,0.2508,1.1444
497968,SH000925,基本面50,2,10.1357,1.0444,0.8212,0.4248,0.103,0.0377,1765468800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535521806,1765535521806,False,5,12-12,0.5752,0.1788,1.912
497934,HKHSCEI,国企指数,1,10.4341,1.0657,0.8672,0.7724,0.1021,0.0307,1765382400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1440950400000,1765503120567,1765503120567,False,5,12-11,0.2276,0.1328,1.8124
497949,SH000016,上证50,1,11.7318,1.2834,0.8624,0.6872,0.1094,0.0339,1765468800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520261,1765535520261,False,5,12-12,0.3128,0.1376,2.103
497933,HKHSI,恒生指数,1,11.7354,1.1923,0.7596,0.774,0.1016,0.0331,1765382400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1440950400000,1765503120462,1765503120462,False,5,12-11,0.226,0.2404,1.6127
497979,SH000010,上证180,1,11.9663,1.2443,0.7896,0.4492,0.104,0.0303,1765468800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522645,1765535522645,False,5,12-12,0.5508,0.2104,1.7721
497950,SH000300,沪深300,1,13.9089,1.4498,0.798,0.4716,0.1042,0.0269,1765468800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520433,1765535520433,False,5,12-12,0.5284,0.202,1.4754
497993,CSI716567,MSCI中国,1,14.4891,1.4938,0.7996,0.6138,0.1031,0.0253,1765468800000,high,2,,0.05,1508688000000,1765535523671,1765535523671,False,5,12-12,0.3862,0.2004,1.3015
497971,SZ399324,深证红利,2,15.5317,2.44,0.48,0.7836,0.1571,0.0407,1765468800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522041,1765535522041,False,5,12-12,0.2164,0.52,1.7798
497948,SPCQVCP,标普质量,2,15.6419,2.777,0.4232,0.3848,0.1775,0.0208,1765468800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520165,1765535520165,False,5,12-12,0.6152,0.5768,1.8252
497960,SZ399998,中证煤炭,3,16.225,1.566,0.7896,0.8164,0.0965,0.06,1765468800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1765535521193,1765535521193,True,5,12-12,0.1836,0.2104,
497970,SH000903,中证100,1,16.5184,1.7494,0.9848,0.9356,0.1059,0.0273,1765468800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535521967,1765535521967,False,5,12-12,0.0644,0.0152,1.5944
497984,CSI931142,东证竞争,2,17.8026,3.0832,0.9484,0.9484,0.1732,0.0228,1765468800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535523028,1765535523028,False,5,12-12,0.0516,0.0516,1.0037
497942,SPHCMSHP,香港中小,1,18.2506,1.4259,0.9402,0.6867,0.0781,0.0256,1765382400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1765503121560,1765503121560,False,5,12-11,0.3133,0.0598,
498001,GDAXI,德国DAX,1,18.9869,2.0605,0.626,0.9896,0.1085,0.0241,1765468800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1440950400000,1765535524238,1765535524238,False,5,12-12,0.0104,0.374,
497974,SZ399317,国证A指,1,21.1787,1.7732,0.8888,0.5336,0.0837,0.0191,1765468800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522258,1765535522258,False,5,12-12,0.4664,0.1112,1.3821
497977,SZ399701,基本面60,2,21.5487,2.0707,0.7492,0.3336,0.0961,0.0259,1765468800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522492,1765535522492,False,5,12-12,0.6664,0.2508,0.9481
497978,SZ399702,基本面120,2,22.3945,2.1409,0.8392,0.4036,0.0956,0.0238,1765468800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522567,1765535522567,False,5,12-12,0.5964,0.1608,0.9196
497972,CSI930782,500低波,2,22.4311,1.6859,0.6962,0.7391,0.0752,0.0203,1765468800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1765535522115,1765535522115,False,5,12-12,0.2609,0.3038,1.273
497999,HKHSTECH,恒生科技,3,23.7153,3.1432,0.3547,0.6575,0.1325,0.0096,1765468800000,high,2,,0.05,1595779200000,1765535524108,1765535524108,False,5,12-12,0.3425,0.6453,
497946,HKHSSCNE,新经济,2,24.9432,3.434,0.5665,0.7812,0.1377,0.0094,1765382400000,high,2,,0.05,1542729600000,1765503122265,1765503122265,False,5,12-11,0.2188,0.4335,
497953,SZ399330,深证100,1,25.1805,2.7839,0.7796,0.4004,0.1106,0.0196,1765468800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520658,1765535520658,False,5,12-12,0.5996,0.2204,1.0331
497929,SP500,标普500,1,29.3399,5.5505,0.8896,0.9976,0.1892,0.0107,1765382400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1765503120113,1765503120113,False,5,12-11,0.0024,0.1104,1.9292
497980,SZ399001,深证成指,1,30.3567,2.6493,0.7876,0.438,0.0873,0.0161,1765468800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522717,1765535522717,False,5,12-12,0.562,0.2124,0.9742
497951,SH000905,中证500,1,32.6644,2.2282,0.7596,0.7088,0.0682,0.0141,1765468800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520515,1765535520515,False,5,12-12,0.2912,0.2404,1.1188
497982,SZ399417,新能源车,3,32.8204,4.0138,0.5244,0.6368,0.1223,0.0117,1765468800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535522883,1765535522883,True,5,12-12,0.3632,0.4756,0.853
497989,SZ399971,中证传媒,3,36.0551,2.4404,0.5204,0.3676,0.0677,0.0182,1765468800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535523372,1765535523372,False,5,12-12,0.6324,0.4796,0.8034
497931,NDX,纳指100,1,36.3777,10.1822,0.87,0.9908,0.2799,0.0048,1765382400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1440691200000,1765503120277,1765503120277,False,5,12-11,0.0092,0.13,1.8054
497958,SH000827,中证环保,3,38.7166,2.729,0.8964,0.4616,0.0705,0.016,1765468800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535521049,1765535521049,False,5,12-12,0.5384,0.1036,0.7787
498000,935600,MSCI印度,1,39.4648,5.3195,0.8864,0.8864,0.1348,0.0092,1765468800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1469548800000,1765535524163,1765535524163,False,5,12-12,0.1136,0.1136,
497955,SZ399006,创业板,1,40.7388,5.2495,0.4048,0.5856,0.1289,0.0099,1765468800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520814,1765535520814,False,5,12-12,0.4144,0.5952,1.1422
497988,SZ399610,TMT50,3,43.8189,5.2248,0.7564,0.8764,0.1192,0.0082,1765468800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1480694400000,1765535523299,1765535523299,False,5,12-12,0.1236,0.2436,0.8847
497954,SH000852,中证1000,1,46.6327,2.4448,0.7212,0.4872,0.0524,0.0113,1765468800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535520744,1765535520744,False,5,12-12,0.5128,0.2788,1.1745
497996,CSI931079,5G通讯,3,48.2195,6.0443,0.959,0.9677,0.1253,0.0067,1765468800000,high,2,,0.05,1556553600000,1765535523916,1765535523916,False,5,12-12,0.0323,0.041,0.9189
497986,CSI931087,科技龙头,3,49.5937,5.8201,0.7961,0.6838,0.1174,0.0077,1765468800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1765535523153,1765535523153,False,5,12-12,0.3162,0.2039,1.1835
497994,CSI930652,中证电子,3,58.2016,5.4413,0.9384,0.964,0.0935,0.0063,1765468800000,high,2,,0.05,1440950400000,1765535523733,1765535523733,False,5,12-12,0.036,0.0616,1.0702
497967,SH000993,全指信息,3,65.7604,5.3415,0.7624,0.9036,0.0812,0.0059,1765468800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535521736,1765535521736,False,5,12-12,0.0964,0.2376,1.089
497961,SZ399967,中证军工,3,102.7717,3.5465,0.8032,0.6884,0.0345,0.0048,1765468800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765535521265,1765535521265,True,5,12-12,0.3116,0.1968,1.2033
497997,SH000688,科创50,1,152.2804,5.9748,0.9571,0.6288,0.0392,0.0038,1765468800000,high,2,,0.05,1577721600000,1765535523965,1765535523965,False,5,12-12,0.3712,0.0429,2.167
