id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
469811,CSI931157,红利成长LV,2,6.4588,0.6651,0.148,0.092,0.103,0.0466,1715616000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715688304045,1715688304045,0.6651,False,05-14,0.908,0.852
469780,SH000989,全指可选,3,19.6628,2.3209,0.134,0.2644,0.118,0.0182,1715616000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.7832,False,05-14,0.7356,0.866
469768,SZ399330,深证100,1,19.9239,2.3223,0.2428,0.146,0.1166,0.0195,1715616000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.7989,False,05-14,0.854,0.7572
469773,SH000827,中证环保,3,20.7297,2.1967,0.1568,0.1364,0.106,0.0216,1715616000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.0988,False,05-14,0.8636,0.8432
469805,SZ399001,深证成指,1,22.7671,2.0846,0.2588,0.124,0.0916,0.0167,1715616000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.7351,False,05-14,0.876,0.7412
469791,CSIH11136,中国互联,3,22.9673,2.648,0.076,0.1476,0.1153,0.008,1715616000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,,False,05-14,0.8524,0.924
469808,CSIH30533,中概互联50,3,23.0875,2.6531,0.0821,0.1716,0.1149,0.0076,1715616000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1715688304045,1715688304045,,False,05-14,0.8284,0.9179
469815,SZ399971,中证传媒,3,23.5526,1.9595,0.0469,0.0856,0.0832,0.0184,1715616000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1715688304045,1715688304045,2.168,False,05-14,0.9144,0.9531
469770,SZ399006,创业板,1,28.6211,3.5831,0.0576,0.0604,0.1252,0.0128,1715616000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.747,False,05-14,0.9396,0.9424
469822,CSI931079,5G通讯,3,28.6893,3.0134,0.2817,0.2088,0.105,0.0114,1715616000000,low,0,,0.05,1556553600000,1715688304045,1715688304045,0.7705,False,05-14,0.7912,0.7183
469814,SZ399610,TMT50,3,29.9361,2.8496,0.1968,0.06,0.0952,0.0111,1715616000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1447084800000,1715688304045,1715688304045,0.7342,False,05-14,0.94,0.8032
469806,SH000978,医药100,3,30.322,3.1463,0.2316,0.024,0.1038,0.0155,1715616000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.0693,False,05-14,0.976,0.7684
469813,CSI931087,科技龙头,3,31.5605,3.1442,0.1296,0.0184,0.0996,0.0107,1715616000000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1715688304045,1715688304045,1.0034,False,05-14,0.9816,0.8704
469818,SZ399989,中证医疗,3,31.6457,3.7083,0.1824,0.0147,0.1172,0.0174,1715616000000,low,0,,0.05,1414684800000,1715688304045,1715688304045,1.134,False,05-14,0.9853,0.8176
469781,SH000991,全指医药,3,33.3392,3.1921,0.294,0.0564,0.0957,0.0152,1715616000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.9755,False,05-14,0.9436,0.706
469782,SH000993,全指信息,3,44.3956,3.0266,0.198,0.0672,0.0682,0.0089,1715616000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.7924,False,05-14,0.9328,0.802
469776,SZ399967,中证军工,3,55.9614,2.6644,0.2192,0.2088,0.0476,0.0051,1715616000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.8059,True,05-14,0.7912,0.7808
469772,SZ399986,中证银行,3,5.4157,0.5684,0.308,0.1472,0.105,0.051,1715616000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,2.3872,True,05-14,0.8528,0.692
469821,SH000015,上证红利,2,6.4232,0.6627,0.3816,0.2452,0.1032,0.0561,1715616000000,mid,1,,0.05,1390838400000,1715688304045,1715688304045,3.266,False,05-14,0.7548,0.6184
469794,CSIH30269,红利低波,2,6.4433,0.6762,0.442,0.2544,0.1049,0.0532,1715616000000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,2.3958,False,05-14,0.7456,0.558
469771,SH000922,中证红利,2,7.0358,0.7204,0.372,0.1996,0.1024,0.0518,1715616000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,2.2157,False,05-14,0.8004,0.628
469817,CSI930740,300红利LV,2,8.0746,0.8266,0.6072,0.2408,0.1024,0.0423,1715616000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1390233600000,1715688304045,1715688304045,1.9601,False,05-14,0.7592,0.3928
469790,HSFML25,香港大盘,1,8.3806,0.8511,0.3564,0.0912,0.1016,0.0364,1715616000000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,0.9538,False,05-14,0.9088,0.6436
469801,SH000919,300价值,2,8.4451,0.8511,0.5468,0.1956,0.1008,0.0447,1715616000000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.4039,False,05-14,0.8044,0.4532
469787,SH000925,基本面50,2,8.6169,0.8762,0.4124,0.1016,0.1017,0.0429,1715616000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.4618,False,05-14,0.8984,0.5876
469784,HKHSCEI,国企指数,1,8.6171,0.8384,0.5868,0.184,0.0973,0.0327,1715616000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.4967,False,05-14,0.816,0.4132
469788,SZ399550,央视50,2,8.6696,0.9554,0.46,0.0428,0.1102,0.0396,1715616000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715688304045,1715688304045,1.649,False,05-14,0.9572,0.54
469767,SH000170,50AH优选,1,9.4179,1.0021,0.49,0.1607,0.1064,0.0354,1715616000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1715688304045,1715688304045,1.4918,False,05-14,0.8393,0.51
469783,HKHSI,恒生指数,1,9.7508,0.9472,0.4408,0.188,0.0971,0.0396,1715616000000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.3399,False,05-14,0.812,0.5592
469764,SH000016,上证50,1,10.5095,1.1235,0.6308,0.0972,0.1069,0.0384,1715616000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.4661,False,05-14,0.9028,0.3692
469804,SH000010,上证180,1,10.8268,1.1112,0.5336,0.0728,0.1026,0.033,1715616000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1391011200000,1715688304045,1715688304045,1.2949,False,05-14,0.9272,0.4664
