id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473057,HSFML25,香港大盘,1,7.7039,0.7697,0.1492,0.0408,0.0999,0.0389,1719504000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.8768,False,0.9592,0.8508,06-28
473050,HKHSI,恒生指数,1,9.2312,0.8989,0.262,0.0944,0.0974,0.0432,1719504000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.2685,False,0.9056,0.738,06-28
473059,SZ399324,深证红利,2,13.0173,1.4558,0.1232,0.016,0.1118,0.0337,1719504000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.8936,False,0.984,0.8768,06-28
473076,SPCQVCP,标普质量,2,14.1896,2.5192,0.2756,0.268,0.1694,0.0189,1719504000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.6557,False,0.732,0.7244,06-28
473065,SZ399317,国证A指,1,15.9315,1.3865,0.226,0.0084,0.087,0.0262,1719504000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.9163,False,0.9916,0.774,06-28
473070,SZ399702,基本面120,2,17.3088,1.7872,0.2076,0.0864,0.1033,0.0239,1719504000000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.6924,False,0.9136,0.7924,06-28
473047,SH000989,全指可选,3,18.1063,2.1815,0.0692,0.194,0.1205,0.0238,1719504000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.7341,False,0.806,0.9308,06-28
473035,SZ399330,深证100,1,18.558,2.2277,0.1624,0.0916,0.12,0.0211,1719504000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.7827,False,0.9084,0.8376,06-28
473046,SZ399812,养老产业,3,18.6715,1.7565,0.0661,0.0053,0.0941,0.0213,1719504000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1719570825840,1719570825840,0.6643,False,0.9947,0.9339,06-28
473040,SH000827,中证环保,3,19.4785,2.1378,0.1352,0.0956,0.1098,0.0219,1719504000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.1905,False,0.9044,0.8648,06-28
473058,CSIH11136,中国互联,3,19.6672,2.3862,0.0492,0.0648,0.1213,0.0146,1719504000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,,False,0.9352,0.9508,06-28
473075,CSIH30533,中概互联50,3,19.7396,2.3802,0.0506,0.0736,0.1206,0.0139,1719504000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1719570825840,1719570825840,,False,0.9264,0.9494,06-28
473041,SZ399997,中证白酒,3,20.0566,5.7607,0.0954,0.2954,0.2872,0.0357,1719504000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1719570825840,1719570825840,1.0434,False,0.7046,0.9046,06-28
473082,SZ399971,中证传媒,3,20.0718,1.7576,0.0008,0.0221,0.0876,0.0311,1719504000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1719570825840,1719570825840,1.8245,False,0.9779,0.9992,06-28
473045,SZ399396,食品饮料,3,20.511,4.6407,0.0688,0.2772,0.2263,0.0337,1719504000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.1295,False,0.7228,0.9312,06-28
473072,SZ399001,深证成指,1,20.7682,1.9597,0.178,0.046,0.0944,0.0198,1719504000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.7033,False,0.954,0.822,06-28
473033,SH000905,中证500,1,21.1993,1.5567,0.1608,0.0128,0.0734,0.0215,1719504000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.6652,False,0.9872,0.8392,06-28
473037,SZ399006,创业板,1,25.8758,3.3903,0.012,0.016,0.131,0.0146,1719504000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.7092,False,0.984,0.988,06-28
473085,SZ399989,中证医疗,3,26.5818,3.3314,0.0664,0.0004,0.1253,0.016,1719504000000,low,0,,0.05,1414684800000,1719570825840,1719570825840,1.0312,False,0.9996,0.9336,06-28
473073,SH000978,医药100,3,27.6914,2.9726,0.0892,0.0064,0.1073,0.0173,1719504000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.88,False,0.9936,0.9108,06-28
473048,SH000991,全指医药,3,28.0149,2.8779,0.0784,0.0084,0.1027,0.0173,1719504000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.8509,False,0.9916,0.9216,06-28
473081,SZ399610,TMT50,3,30.439,3.0975,0.2168,0.1408,0.1018,0.0132,1719504000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1449849600000,1719570825840,1719570825840,0.7506,False,0.8592,0.7832,06-28
473036,SH000852,中证1000,1,31.5866,1.7054,0.2046,0.0038,0.054,0.0167,1719504000000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1719570825840,1719570825840,0.5979,False,0.9962,0.7954,06-28
473080,CSI931087,科技龙头,3,32.279,3.6171,0.1693,0.1014,0.1121,0.013,1719504000000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1719570825840,1719570825840,1.0573,False,0.8986,0.8307,06-28
473049,SH000993,全指信息,3,45.565,3.1497,0.2384,0.1184,0.0691,0.0098,1719504000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.8297,False,0.8816,0.7616,06-28
473043,SZ399967,中证军工,3,52.1069,2.5879,0.1036,0.1724,0.0497,0.0065,1719504000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,0.8366,True,0.8276,0.8964,06-28
473039,SZ399986,中证银行,3,5.5258,0.584,0.3256,0.1908,0.1057,0.0592,1719504000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,2.5779,True,0.8092,0.6744,06-28
473066,SPACEVCP,标普价值,2,5.7247,0.5789,0.3308,0.2784,0.1011,0.0532,1719504000000,mid,1,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.3282,False,0.7216,0.6692,06-28
473088,SH000015,上证红利,2,6.6194,0.6891,0.4244,0.2864,0.1041,0.0644,1719504000000,mid,1,,0.05,1395244800000,1719570825840,1719570825840,3.5515,False,0.7136,0.5756,06-28
473061,CSIH30269,红利低波,2,6.6421,0.7033,0.486,0.2912,0.1059,0.0602,1719504000000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,2.453,False,0.7088,0.514,06-28
473038,SH000922,中证红利,2,7.2014,0.7451,0.4048,0.25,0.1035,0.058,1719504000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,2.3293,False,0.75,0.5952,06-28
473084,CSI930740,300红利LV,2,7.3657,0.7819,0.4012,0.1632,0.1062,0.049,1719504000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1394640000000,1719570825840,1719570825840,1.7183,False,0.8368,0.5988,06-28
473051,HKHSCEI,国企指数,1,8.3021,0.8132,0.436,0.1372,0.098,0.0375,1719504000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.442,False,0.8628,0.564,06-28
473055,SZ399550,央视50,2,8.4696,0.9395,0.3952,0.0364,0.1109,0.0409,1719504000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719570825840,1719570825840,1.6407,False,0.9636,0.6048,06-28
473068,SH000919,300价值,2,8.5184,0.884,0.5696,0.2808,0.1038,0.0481,1719504000000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.497,False,0.7192,0.4304,06-28
473054,SH000925,基本面50,2,8.6592,0.9093,0.4156,0.1964,0.105,0.049,1719504000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1395590400000,1719570825840,1719570825840,1.4398,False,0.8036,0.5844,06-28
