id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
498741,SZ399393,国证地产,3,0.0,0.8437,0.0,0.17,0.0,0.0111,1766505600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572323448,1766572323448,True,5,0.83,1.0,12-24,
498715,SZ399812,养老产业,3,12.9983,2.1417,0.0152,0.2212,0.1648,0.0211,1766505600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572321493,1766572321493,False,5,0.7788,0.9848,12-24,0.8185
498710,SZ399997,中证白酒,3,18.6222,4.9228,0.052,0.1728,0.2644,0.0438,1766505600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572321102,1766572321102,False,5,0.8272,0.948,12-24,28.2604
498749,CSIH30094,消费红利,2,18.6467,4.2379,0.016,0.1812,0.2273,0.0437,1766505600000,low,0,,0.05,1442160000000,1766572324050,1766572324050,False,5,0.8188,0.984,12-24,7.2964
498726,SH000932,主要消费,3,19.2069,4.0697,0.022,0.1576,0.2119,0.0393,1766505600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572322407,1766572322407,False,5,0.8424,0.978,12-24,3.3893
498691,CSIH11136,中国互联,3,19.3734,2.8853,0.1452,0.2984,0.1489,0.0096,1766419200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766539921177,1766539921177,False,5,0.7016,0.8548,12-23,
498734,CSIH30533,中概互联50,3,19.4414,2.915,0.1296,0.2924,0.1499,0.009,1766505600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572322998,1766572322998,False,5,0.7076,0.8704,12-24,
498714,SZ399396,国证食品,3,20.8035,4.2633,0.0584,0.098,0.2049,0.039,1766505600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572321410,1766572321410,False,5,0.902,0.9416,12-24,5.1861
498713,SZ399975,证券公司,3,17.3583,1.4955,0.1628,0.3956,0.0862,0.0142,1766505600000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572321338,1766572321338,True,5,0.6044,0.8372,12-24,0.6874
498743,SZ399989,中证医疗,3,32.7133,3.467,0.3072,0.0764,0.106,0.0142,1766505600000,mid,1,,0.05,1442246400000,1766572323635,1766572323635,False,5,0.9236,0.6928,12-24,1.3623
498717,SH000991,全指医药,3,33.9713,3.2064,0.4224,0.1688,0.0944,0.0156,1766505600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572321664,1766572321664,False,5,0.8312,0.5776,12-24,1.5626
498732,SH000978,医药100,3,34.0946,3.2652,0.4568,0.1588,0.0958,0.0152,1766505600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572322855,1766572322855,False,5,0.8412,0.5432,12-24,1.6256
498708,SZ399986,中证银行,3,7.195,0.7014,0.8948,0.4012,0.0975,0.0495,1766505600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572320898,1766572320898,True,5,0.5988,0.1052,12-24,3.8147
498698,SPACEVCP,标普价值,2,7.2906,0.8037,0.704,0.6792,0.1102,0.0425,1766505600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766572320085,1766572320085,False,5,0.3208,0.296,12-24,1.6916
498736,CSI931157,红利成长LV,2,7.9814,0.8627,0.642,0.5494,0.1081,0.0525,1766505600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1766572323137,1766572323137,False,5,0.4506,0.358,12-24,1.036
498724,CSIH30269,红利低波,2,8.402,0.8806,0.7792,0.574,0.1048,0.0497,1766505600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572322246,1766572322246,False,5,0.426,0.2208,12-24,3.6221
498707,SH000922,中证红利,2,8.434,0.8539,0.764,0.4676,0.1012,0.0507,1766505600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572320810,1766572320810,False,5,0.5324,0.236,12-24,6.4405
498746,SH000015,上证红利,2,8.4486,0.8396,0.9052,0.572,0.0994,0.0529,1766505600000,high,2,,0.05,1441900800000,1766572323875,1766572323875,False,5,0.428,0.0948,12-24,30.3355
498738,CSPSADRP,标普红利,2,8.7239,0.9481,0.9104,0.6044,0.1087,0.0515,1766505600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766572323235,1766572323235,False,5,0.3956,0.0896,12-24,5.7355
498742,CSI930740,300红利LV,2,9.0964,0.9483,0.8256,0.5772,0.1043,0.0477,1766505600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1766572323519,1766572323519,False,5,0.4228,0.1744,12-24,4.2916
498727,SH000919,300价值,2,9.1007,0.9485,0.734,0.4932,0.1042,0.0432,1766505600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572322479,1766572322479,False,5,0.5068,0.266,12-24,2.1679
498703,SH000170,50AH优选,1,9.9983,1.1511,0.6488,0.6357,0.1151,0.0316,1766505600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1766572320509,1766572320509,False,5,0.3643,0.3512,12-24,1.5323
498689,HSFML25,香港大盘,1,10.0159,1.0224,0.7384,0.5224,0.1021,0.0326,1766419200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766539920748,1766539920748,False,5,0.4776,0.2616,12-23,1.1399
498720,SZ399550,央视50,2,10.0826,1.0515,0.7932,0.2892,0.1043,0.0441,1766505600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766572321908,1766572321908,False,5,0.7108,0.2068,12-24,1.864
498719,SH000925,基本面50,2,10.1832,1.0543,0.8304,0.45,0.1035,0.041,1766505600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572321840,1766572321840,False,5,0.55,0.1696,12-24,1.9185
498688,HKHSCEI,国企指数,1,10.4202,1.0642,0.864,0.7696,0.1021,0.0311,1766419200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766539920656,1766539920656,False,5,0.2304,0.136,12-23,1.81
498700,SH000016,上证50,1,11.782,1.2918,0.8728,0.7124,0.1096,0.0357,1766505600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766572320268,1766572320268,False,5,0.2876,0.1272,12-24,1.9855
498686,HKHSI,恒生指数,1,11.8014,1.199,0.7648,0.784,0.1016,0.033,1766419200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766539920468,1766539920468,False,5,0.216,0.2352,12-23,1.6217
