id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
474327,SPACEVCP,标普价值,2,5.571,0.5634,0.2664,0.2276,0.1011,0.0546,1721836800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,1.2926,False,07-25,0.7724,0.7336
474318,HSFML25,香港大盘,1,7.2291,0.7223,0.0644,0.008,0.0999,0.0413,1721836800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,0.8227,False,07-25,0.992,0.9356
474312,HKHSCEI,国企指数,1,7.8388,0.7678,0.2936,0.062,0.0979,0.0393,1721836800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,1.3615,False,07-25,0.938,0.7064
474295,SH000170,50AH优选,1,8.5574,0.905,0.1559,0.0276,0.1058,0.0403,1721836800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1721902199838,1721902199838,1.5452,False,07-25,0.9724,0.8441
474311,HKHSI,恒生指数,1,8.7393,0.8509,0.1156,0.0364,0.0974,0.0449,1721836800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,1.2009,False,07-25,0.9636,0.8844
474293,SH000300,沪深300,1,11.6868,1.2609,0.2612,0.0824,0.1079,0.0309,1721836800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,1.0985,False,07-25,0.9176,0.7388
474347,CSI716567,MSCI中国,1,11.8822,1.2598,0.2768,0.0566,0.106,0.0301,1721836800000,low,0,,0.05,1508688000000,1721902199838,1721902199838,1.0045,False,07-25,0.9434,0.7232
474320,SZ399324,深证红利,2,12.542,1.4217,0.0748,0.0084,0.1134,0.0382,1721836800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,0.8951,False,07-25,0.9916,0.9252
474337,SPCQVCP,标普质量,2,13.1845,2.3407,0.2124,0.2004,0.1694,0.0175,1721836800000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,1.5385,False,07-25,0.7996,0.7876
474326,SZ399317,国证A指,1,15.428,1.3638,0.1528,0.0044,0.0884,0.0249,1721836800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,0.8866,False,07-25,0.9956,0.8472
474331,SZ399702,基本面120,2,16.7875,1.7493,0.1464,0.0552,0.1042,0.0257,1721836800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,0.6832,False,07-25,0.9448,0.8536
474308,SH000989,全指可选,3,17.1808,2.0716,0.0432,0.1532,0.1206,0.0236,1721836800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,0.6812,False,07-25,0.8468,0.9568
474296,SZ399330,深证100,1,18.0546,2.1897,0.1332,0.0692,0.1213,0.0231,1721836800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,0.7736,False,07-25,0.9308,0.8668
474307,SZ399812,养老产业,3,18.5268,1.756,0.0518,0.0073,0.0948,0.0211,1721836800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1721902199838,1721902199838,0.6643,False,07-25,0.9927,0.9482
474343,SZ399971,中证传媒,3,18.7503,1.6526,0.0008,0.0084,0.0881,0.0299,1721836800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,1.6892,False,07-25,0.9916,0.9992
474319,CSIH11136,中国互联,3,19.114,2.3191,0.0416,0.0468,0.1213,0.0151,1721836800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721902199838,1721902199838,,False,07-25,0.9532,0.9584
474336,CSIH30533,中概互联50,3,19.1943,2.3144,0.0429,0.0532,0.1206,0.0144,1721836800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1721902199838,1721902199838,,False,07-25,0.9468,0.9571
474302,SZ399997,中证白酒,3,19.23,5.7701,0.0601,0.2965,0.3001,0.0342,1721836800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1721902199838,1721902199838,1.0053,False,07-25,0.7035,0.9399
