id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
466555,SZ399986,中证银行,3,5.1544,0.5755,0.2688,0.1476,0.1117,0.0534,1708876800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.3208,True,0.8524,0.7312,02-26
466582,SPACEVCP,标普价值,2,5.4062,0.5467,0.1668,0.1496,0.1011,0.0563,1708876800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.2543,False,0.8504,0.8332,02-26
466594,CSI931157,红利成长LV,2,5.9992,0.6567,0.0988,0.0592,5.9992,0.0496,1708876800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1384704000000,1708942560938,1708942560938,0.6567,False,0.9408,0.9012,02-26
466573,HSFML25,香港大盘,1,6.9831,0.7698,0.0352,0.028,0.1102,0.0427,1708876800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,0.7947,False,0.972,0.9648,02-26
466567,HKHSCEI,国企指数,1,7.3463,0.7696,0.2036,0.0524,0.1048,0.0376,1708876800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.276,False,0.9476,0.7964,02-26
466566,HKHSI,恒生指数,1,8.4123,0.8675,0.0648,0.0432,0.1031,0.0425,1708876800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.156,False,0.9568,0.9352,02-26
466550,SH000170,50AH优选,1,8.5119,0.965,0.1383,0.0676,0.1134,0.0367,1708876800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1708942560938,1708942560938,2.0831,False,0.9324,0.8617,02-26
466579,SPHCMSHP,香港中小,1,10.6751,0.8586,0.1548,0.055,0.0804,0.0442,1708876800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1708942560938,1708942560938,,False,0.945,0.8452,02-26
466548,SH000300,沪深300,1,11.2692,1.2479,0.2104,0.0616,0.1107,0.0306,1708876800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.1326,False,0.9384,0.7896,02-26
466595,GDAXI,德国DAX,1,11.8684,1.5545,0.0271,0.1965,0.131,0.0306,1708876800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1708942560938,1708942560938,,False,0.8035,0.9729,02-26
466556,SH000827,中证环保,3,15.1246,2.1169,0.0088,0.0812,0.14,0.0214,1708876800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.1235,False,0.9188,0.9912,02-26
466581,SZ399317,国证A指,1,15.7518,1.4212,0.2312,0.0156,0.0902,0.0231,1708876800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.0726,False,0.9844,0.7688,02-26
466590,SZ399417,新能源车,3,15.9099,2.6871,0.0288,0.2638,0.1689,0.0136,1708876800000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1708942560938,1708942560938,1.9508,True,0.7362,0.9712,02-26
466551,SZ399330,深证100,1,16.9742,2.2635,0.0944,0.1392,0.1333,0.0194,1708876800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,1.0358,False,0.8608,0.9056,02-26
466574,CSIH11136,中国互联,3,17.1456,2.2692,0.0224,0.0224,0.1323,0.0088,1708876800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,,False,0.9776,0.9776,02-26
466591,CSIH30533,中概互联50,3,17.1998,2.2516,0.0247,0.026,0.1309,0.0085,1708876800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1708942560938,1708942560938,,False,0.974,0.9753,02-26
466586,SZ399702,基本面120,2,17.9413,1.7471,0.2948,0.068,0.0974,0.0223,1708876800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,0.8728,False,0.932,0.7052,02-26
466563,SH000989,全指可选,3,18.5679,2.1733,0.086,0.1912,0.117,0.0213,1708876800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1384790400000,1708942560938,1708942560938,0.7342,False,0.8088,0.914,02-26
466562,SZ399812,养老产业,3,18.7933,1.8802,0.0773,0.0199,0.1,0.0224,1708876800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1708942560938,1708942560938,0.8606,False,0.9801,0.9227,02-26
