id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
461450,SZ399986,中证银行,3,4.7521,0.5427,0.156,0.0472,0.1142,0.058,1698336000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.9267,True,10-27,0.9528,0.844
461478,SPACEVCP,标普价值,2,5.0829,0.514,0.0348,0.0348,0.1011,0.0599,1698336000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,1.1793,False,10-27,0.9652,0.9652
461474,CSPSADRP,标普红利,2,5.525,0.6781,0.1352,0.1404,0.1227,0.0695,1698336000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1374163200000,1698402286133,1698402286133,2.6276,False,10-27,0.8596,0.8648
461500,SH000015,上证红利,2,5.5385,0.62,0.1872,0.0952,0.1119,0.0649,1698336000000,low,0,,0.05,1374076800000,1698402286134,1698402286134,1.584,False,10-27,0.9048,0.8128
461473,CSIH30269,红利低波,2,5.6152,0.6378,0.2601,0.1192,0.1136,0.0618,1698336000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1698402286133,1698402286133,1.1577,False,10-27,0.8808,0.7399
461449,SH000922,中证红利,2,5.9257,0.6472,0.1352,0.0404,0.1092,0.0589,1698336000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.2178,False,10-27,0.9596,0.8648
461496,CSI930740,300红利LV,2,7.0323,0.7649,0.298,0.1192,0.1088,0.0475,1698336000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1373472000000,1698402286134,1698402286134,1.1246,False,10-27,0.8808,0.702
461490,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1698336000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1374163200000,1698402286134,1698402286134,0.8692,False,10-27,0.882,0.84
461480,SH000919,300价值,2,7.1424,0.7789,0.2456,0.0328,0.1091,0.0515,1698336000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,1.1854,False,10-27,0.9672,0.7544
461469,HSFML25,香港大盘,1,7.2114,0.7875,0.0284,0.0092,0.1092,0.0421,1698336000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.8207,False,10-27,0.9908,0.9716
461465,SH000925,基本面50,2,7.5312,0.8409,0.1992,0.0192,0.1117,0.05,1698336000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.2752,False,10-27,0.9808,0.8008
461462,HKHSCEI,国企指数,1,7.5381,0.7802,0.2172,0.04,0.1035,0.0352,1698336000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.3093,False,10-27,0.96,0.7828
461466,SZ399550,央视50,2,7.9395,0.9523,0.1972,0.0116,0.1199,0.0432,1698336000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1374163200000,1698402286133,1698402286133,1.0681,False,10-27,0.9884,0.8028
461461,HKHSI,恒生指数,1,8.5551,0.8747,0.0512,0.0208,0.1022,0.0401,1698336000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.1756,False,10-27,0.9792,0.9488
461445,SH000170,50AH优选,1,8.6798,1.0164,0.1836,0.1461,0.1171,0.0366,1698336000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1698402286133,1698402286133,1.4113,False,10-27,0.8539,0.8164
461483,SH000010,上证180,1,9.5243,1.0776,0.1876,0.0116,0.1131,0.0379,1698336000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,1.0969,False,10-27,0.9884,0.8124
461443,SH000300,沪深300,1,11.1363,1.2417,0.1952,0.0256,0.1115,0.0314,1698336000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.867,False,10-27,0.9744,0.8048
461475,SPHCMSHP,香港中小,1,11.6058,0.9296,0.2682,0.1335,0.0801,0.0417,1698336000000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1698402286133,1698402286133,,False,10-27,0.8665,0.7318
461491,GDAXI,德国DAX,1,11.7954,1.5545,0.018,0.203,0.1318,0.0358,1698336000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1698402286134,1698402286134,,False,10-27,0.797,0.982
461498,CSI716567,MSCI中国,1,11.8561,1.2953,0.2597,0.0513,0.1093,0.0291,1698336000000,low,0,,0.05,1508688000000,1698402286134,1698402286134,0.7822,False,10-27,0.9487,0.7403
461451,SH000827,中证环保,3,16.1639,2.359,0.0032,0.1684,0.1459,0.0197,1698336000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.736,False,10-27,0.8316,0.9968
461446,SZ399330,深证100,1,18.7616,2.464,0.1916,0.1864,0.1313,0.0171,1698336000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.7803,False,10-27,0.8136,0.8084
461470,CSIH11136,中国互联,3,19.3002,2.3737,0.0024,0.0232,0.123,0.0055,1698336000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,,False,10-27,0.9768,0.9976
461487,CSIH30533,中概互联50,3,19.5918,2.3579,0.0033,0.0293,0.1204,0.0053,1698336000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1698402286134,1698402286134,,False,10-27,0.9707,0.9967
461457,SZ399812,养老产业,3,20.0048,1.9585,0.2128,0.0026,0.0979,0.0208,1698336000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1698402286133,1698402286133,0.638,False,10-27,0.9974,0.7872
461458,SH000989,全指可选,3,20.7094,2.3925,0.162,0.2636,0.1155,0.0208,1698336000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.7793,False,10-27,0.7364,0.838
461484,SZ399001,深证成指,1,21.6476,2.1661,0.234,0.158,0.1001,0.0161,1698336000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,0.7623,False,10-27,0.842,0.766
461444,SH000905,中证500,1,22.2753,1.6357,0.1948,0.0468,0.0734,0.0187,1698336000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.7445,False,10-27,0.9532,0.8052
461485,SH000978,医药100,3,28.2382,3.301,0.0908,0.0196,0.1169,0.0132,1698336000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,1.3241,False,10-27,0.9804,0.9092
461459,SH000991,全指医药,3,28.3521,3.3147,0.0992,0.0544,0.1169,0.0132,1698336000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.3074,False,10-27,0.9456,0.9008
461448,SZ399006,创业板,1,28.4766,3.7647,0.0124,0.0524,0.1322,0.0086,1698336000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.8775,False,10-27,0.9476,0.9876
461497,SZ399989,中证医疗,3,30.3811,4.2596,0.1361,0.0087,0.1402,0.014,1698336000000,low,0,,0.05,1414684800000,1698402286134,1698402286134,1.899,False,10-27,0.9913,0.8639
461460,SH000993,全指信息,3,48.7019,3.2753,0.2892,0.1248,0.0673,0.0086,1698336000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.2805,False,10-27,0.8752,0.7108
461454,SZ399967,中证军工,3,51.0897,2.7443,0.0589,0.2264,0.0537,0.0056,1698336000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1698402286133,1698402286133,0.7452,True,10-27,0.7736,0.9411
461453,SZ399998,中证煤炭,3,7.7775,1.3408,0.1302,0.6261,0.1724,0.0892,1698336000000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1698402286133,1698402286133,,True,10-27,0.3739,0.8698
461442,SH000016,上证50,1,9.7924,1.1753,0.4244,0.2276,0.12,0.0421,1698336000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.5273,False,10-27,0.7724,0.5756
461495,SZ399393,国证地产,3,12.1787,0.8,0.5308,0.0012,0.0657,0.0249,1698336000000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,0.7198,True,10-27,0.9988,0.4692
461489,CSI931142,东证竞争,2,12.2776,1.6367,0.3184,0.0136,0.1333,0.034,1698336000000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,0.9641,False,10-27,0.9864,0.6816
461477,SZ399317,国证A指,1,16.2194,1.4882,0.3196,0.048,0.0918,0.0224,1698336000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.8527,False,10-27,0.952,0.6804
461472,CSI930782,500低波,2,19.1723,1.2804,0.4728,0.0666,0.0668,0.024,1698336000000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1698402286133,1698402286133,1.0779,False,10-27,0.9334,0.5272
461486,SZ399417,新能源车,3,19.3444,3.3157,0.0873,0.3745,0.1714,0.0104,1698336000000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1698402286134,1698402286134,1.3151,True,10-27,0.6255,0.9127
461482,SZ399702,基本面120,2,19.3713,1.8807,0.4308,0.118,0.0971,0.0208,1698336000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,0.7193,False,10-27,0.882,0.5692
461481,SZ399701,基本面60,2,20.1324,1.9942,0.6392,0.2296,0.0991,0.0211,1698336000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,0.7108,False,10-27,0.7704,0.3608
461455,SZ399975,证券公司,3,21.5395,1.3342,0.4384,0.1384,0.0619,0.0146,1698336000000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.8646,True,10-27,0.8616,0.5616
461447,SH000852,中证1000,1,37.1785,2.0608,0.397,0.0605,0.0554,0.0124,1698336000000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1698402286133,1698402286133,0.7311,False,10-27,0.9395,0.603
461493,SZ399610,TMT50,3,37.4464,2.8751,0.352,0.0432,0.0768,0.0119,1698336000000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1435852800000,1698402286134,1698402286134,0.7119,False,10-27,0.9568,0.648
461499,CSI930652,中证电子,3,43.4514,3.1464,0.5686,0.1621,0.0724,0.0092,1698336000000,mid,1,,0.05,1433433600000,1698402286134,1698402286134,1.4021,False,10-27,0.8379,0.4314
461494,SZ399971,中证传媒,3,46.028,2.0373,0.5747,0.0947,0.0443,0.0211,1698336000000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1698402286134,1698402286134,0.269,False,10-27,0.9053,0.4253
461468,SH000903,中证100,1,12.3963,1.5443,0.6972,0.7172,0.1246,0.0334,1698336000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.2837,False,10-27,0.2828,0.3028
461488,SPCQVCP,标普质量,2,14.0391,2.4925,0.3216,0.3188,0.1694,0.0187,1698336000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,1.6382,False,10-27,0.6812,0.6784
461471,SZ399324,深证红利,2,17.1239,1.5711,0.7104,0.0108,0.0917,0.03,1698336000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,0.7138,False,10-27,0.9892,0.2896
461463,SP500,标普500,1,21.5154,3.8351,0.3992,0.7496,0.1782,0.016,1698336000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1373472000000,1698402286133,1698402286133,1.4147,False,10-27,0.2504,0.6008
461504,CSIH30094,消费红利,2,25.4802,5.6591,0.3892,0.6076,0.2221,0.0274,1698336000000,high,2,,0.05,1374163200000,1698402286134,1698402286134,1.3572,False,10-27,0.3924,0.6108
461479,SH000932,主要消费,3,26.6598,5.2749,0.312,0.5044,0.1979,0.0239,1698336000000,high,2,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286134,1698402286134,1.186,False,10-27,0.4956,0.688
461452,SZ399997,中证白酒,3,26.981,7.4528,0.3155,0.4834,0.2762,0.0245,1698336000000,high,2,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1698402286133,1698402286133,1.3043,False,10-27,0.5166,0.6845
461456,SZ399396,食品饮料,3,27.4334,5.8094,0.3472,0.4744,0.2118,0.024,1698336000000,high,2,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1374422400000,1698402286133,1698402286133,1.3132,False,10-27,0.5256,0.6528
461464,NDX,纳指100,1,30.1486,7.0447,0.7352,0.7536,0.2337,0.0071,1698336000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1374163200000,1698402286133,1698402286133,1.4963,False,10-27,0.2464,0.2648
