id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
498350,SZ399393,国证地产,3,0.0,0.8284,0.0,0.1584,0.0,0.0113,1765987200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053923354,1766053923354,True,5,0.8416,1.0,12-18,
498324,SZ399812,养老产业,3,12.9117,2.1274,0.0148,0.212,0.1648,0.0213,1765987200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921481,1766053921481,False,5,0.788,0.9852,12-18,0.8132
498358,CSIH30094,消费红利,2,18.8814,4.1473,0.0276,0.166,0.2197,0.0432,1765987200000,low,0,,0.05,1441641600000,1766053923902,1766053923902,False,5,0.834,0.9724,12-18,7.196
498319,SZ399997,中证白酒,3,18.9218,4.7626,0.076,0.1396,0.2517,0.0431,1765987200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921067,1766053921067,False,5,0.8604,0.924,12-18,25.9515
498302,CSIH11136,中国互联,3,19.2345,2.8646,0.136,0.294,0.1489,0.0096,1765900800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766021520960,1766021520960,False,5,0.706,0.864,12-17,
498343,CSIH30533,中概互联50,3,19.3258,2.8977,0.126,0.2856,0.1499,0.009,1765987200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922892,1766053922892,False,5,0.7144,0.874,12-18,
498335,SH000932,主要消费,3,19.4006,4.0068,0.0308,0.1488,0.2065,0.0391,1765987200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922317,1766053922317,False,5,0.8512,0.9692,12-18,3.3888
498323,SZ399396,国证食品,3,20.9424,4.1696,0.066,0.076,0.1991,0.0389,1765987200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921388,1766053921388,False,5,0.924,0.934,12-18,5.1469
498322,SZ399975,证券公司,3,17.2474,1.4849,0.1596,0.3848,0.0861,0.0148,1765987200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921313,1766053921313,True,5,0.6152,0.8404,12-18,0.6839
498325,SH000989,全指可选,3,22.219,2.4411,0.2784,0.3748,0.1099,0.0237,1765987200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921554,1766053921554,False,5,0.6252,0.7216,12-18,1.189
498359,HKHSTECH,恒生科技,3,22.8576,3.0296,0.2942,0.5976,0.1325,0.01,1765987200000,mid,1,,0.05,1595779200000,1766053923977,1766053923977,False,5,0.4024,0.7058,12-18,
498352,SZ399989,中证医疗,3,32.7582,3.4712,0.3088,0.076,0.106,0.0142,1765987200000,mid,1,,0.05,1441728000000,1766053923498,1766053923498,False,5,0.924,0.6912,12-18,1.3631
498326,SH000991,全指医药,3,33.7705,3.1872,0.4088,0.1544,0.0944,0.0157,1765987200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921624,1766053921624,False,5,0.8456,0.5912,12-18,1.5557
498341,SH000978,医药100,3,33.8946,3.2458,0.4476,0.1496,0.0958,0.0153,1765987200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922751,1766053922751,False,5,0.8504,0.5524,12-18,1.6189
498317,SZ399986,中证银行,3,7.235,0.7096,0.912,0.422,0.0981,0.0492,1765987200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920906,1766053920906,True,5,0.578,0.088,12-18,3.8358
498307,SPACEVCP,标普价值,2,7.2486,0.7991,0.694,0.67,0.1102,0.0427,1765987200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1441814400000,1766053920096,1766053920096,False,5,0.33,0.306,12-18,1.6818
498345,CSI931157,红利成长LV,2,7.979,0.8617,0.6417,0.5458,0.108,0.0526,1765987200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1766053923035,1766053923035,False,5,0.4542,0.3583,12-18,1.0403
498333,CSIH30269,红利低波,2,8.436,0.889,0.784,0.5748,0.1054,0.0495,1765987200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922170,1766053922170,False,5,0.4252,0.216,12-18,3.627
498316,SH000922,中证红利,2,8.4598,0.8607,0.7668,0.4748,0.1017,0.0506,1765987200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920834,1766053920834,False,5,0.5252,0.2332,12-18,6.4115
498355,SH000015,上证红利,2,8.4813,0.8479,0.9104,0.5716,0.1,0.0528,1765987200000,high,2,,0.05,1441555200000,1766053923718,1766053923718,False,5,0.4284,0.0896,12-18,29.1837
498347,CSPSADRP,标普红利,2,8.7479,0.9538,0.9148,0.6076,0.109,0.0515,1765987200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766053923136,1766053923136,False,5,0.3924,0.0852,12-18,5.7315
498336,SH000919,300价值,2,9.1279,0.9547,0.742,0.5112,0.1046,0.0431,1765987200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922389,1766053922389,False,5,0.4888,0.258,12-18,2.1697
498351,CSI930740,300红利LV,2,9.1502,0.9573,0.8428,0.6008,0.1046,0.0473,1765987200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1440604800000,1766053923425,1766053923425,False,5,0.3992,0.1572,12-18,4.2983
498312,SH000170,50AH优选,1,9.9197,1.1392,0.6257,0.5998,0.1148,0.0319,1765987200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1766053920508,1766053920508,False,5,0.4002,0.3743,12-18,1.5224
498301,HSFML25,香港大盘,1,9.926,1.0132,0.7184,0.494,0.1021,0.0327,1765900800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766021520600,1766021520600,False,5,0.506,0.2816,12-17,1.1296
498329,SZ399550,央视50,2,10.1249,1.0588,0.8048,0.3068,0.1046,0.0439,1765987200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766053921857,1766053921857,False,5,0.6932,0.1952,12-18,1.8752
498328,SH000925,基本面50,2,10.1832,1.0581,0.8312,0.4544,0.1039,0.0411,1765987200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921767,1766053921767,False,5,0.5456,0.1688,12-18,1.915
498300,HKHSCEI,国企指数,1,10.3176,1.0538,0.8512,0.7576,0.1021,0.0313,1765900800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766021520503,1766021520503,False,5,0.2424,0.1488,12-17,1.7922
498299,HKHSI,恒生指数,1,11.6758,1.1862,0.7528,0.7624,0.1016,0.0334,1765900800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766021520423,1766021520423,False,5,0.2376,0.2472,12-17,1.6045
498309,SH000016,上证50,1,11.7228,1.2913,0.8612,0.7096,0.1102,0.036,1765987200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920280,1766053920280,False,5,0.2904,0.1388,12-18,1.9742
498339,SH000010,上证180,1,12.0532,1.2617,0.81,0.4892,0.1047,0.0319,1765987200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922604,1766053922604,False,5,0.5108,0.19,12-18,1.7876
498310,SH000300,沪深300,1,13.9586,1.4714,0.8024,0.5412,0.1054,0.0282,1765987200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920363,1766053920363,False,5,0.4588,0.1976,12-18,1.4855
498353,CSI716567,MSCI中国,1,14.4681,1.5001,0.797,0.6287,0.1037,0.027,1765987200000,high,2,,0.05,1508688000000,1766053923584,1766053923584,False,5,0.3713,0.203,12-18,1.2971
498331,SZ399324,深证红利,2,15.5167,2.4522,0.4776,0.7976,0.158,0.0432,1765987200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921998,1766053921998,False,5,0.2024,0.5224,12-18,1.7701
498308,SPCQVCP,标普质量,2,15.6419,2.777,0.4216,0.3848,0.1775,0.0208,1765987200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920188,1766053920188,False,5,0.6152,0.5784,12-18,1.8252
498320,SZ399998,中证煤炭,3,16.4643,1.5891,0.7944,0.8376,0.0965,0.0592,1765987200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1766053921154,1766053921154,True,5,0.1624,0.2056,12-18,
498330,SH000903,中证100,1,17.1129,1.8463,0.9992,0.98,0.1079,0.0278,1765987200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921926,1766053921926,False,5,0.02,0.0008,12-18,1.5377
498344,CSI931142,东证竞争,2,17.6016,3.0492,0.9452,0.9456,0.1732,0.0231,1765987200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922962,1766053922962,False,5,0.0544,0.0548,12-18,0.9914
498303,SPHCMSHP,香港中小,1,18.2599,1.4267,0.9412,0.6868,0.0781,0.0258,1765900800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1766021521081,1766021521081,False,5,0.3132,0.0588,12-17,
498361,GDAXI,德国DAX,1,18.8244,2.0291,0.606,0.9736,0.1078,0.0243,1765987200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766053924098,1766053924098,False,5,0.0264,0.394,12-18,
498332,CSI930782,500低波,2,19.843,1.6488,0.4846,0.7246,0.0831,0.0236,1765987200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1766053922085,1766053922085,False,5,0.2754,0.5154,12-18,1.1285
498334,SZ399317,国证A指,1,21.0537,1.7637,0.8764,0.5292,0.0838,0.0201,1765987200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922246,1766053922246,False,5,0.4708,0.1236,12-18,1.3725
498337,SZ399701,基本面60,2,21.2387,2.046,0.7056,0.2808,0.0963,0.0275,1765987200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922460,1766053922460,False,5,0.7192,0.2944,12-18,0.9355
498338,SZ399702,基本面120,2,22.0841,2.1152,0.7988,0.3648,0.0958,0.0251,1765987200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922532,1766053922532,False,5,0.6352,0.2012,12-18,0.9063
498305,HKHSSCNE,新经济,2,24.5808,3.3841,0.5343,0.7602,0.1377,0.0097,1765900800000,high,2,,0.05,1542729600000,1766021521530,1766021521530,False,5,0.2398,0.4657,12-17,
498313,SZ399330,深证100,1,24.9874,2.8928,0.76,0.5268,0.1158,0.0201,1765987200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920579,1766053920579,False,5,0.4732,0.24,12-18,1.0143
498296,SP500,标普500,1,28.5774,5.3994,0.8504,0.9772,0.1889,0.0111,1765900800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1440518400000,1766021520097,1766021520097,False,5,0.0228,0.1496,12-17,1.8791
498340,SZ399001,深证成指,1,30.2473,2.66,0.782,0.4464,0.0879,0.0165,1765987200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922677,1766053922677,False,5,0.5536,0.218,12-18,0.9582
498342,SZ399417,新能源车,3,31.4948,3.8842,0.4848,0.59,0.1233,0.0121,1765987200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053922822,1766053922822,True,5,0.41,0.5152,12-18,0.827
498311,SH000905,中证500,1,32.2902,2.2229,0.7488,0.7064,0.0688,0.015,1765987200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920436,1766053920436,False,5,0.2936,0.2512,12-18,1.092
498298,NDX,纳指100,1,34.889,9.7533,0.7584,0.9572,0.2796,0.005,1765900800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1441555200000,1766021520343,1766021520343,False,5,0.0428,0.2416,12-17,1.7315
498318,SH000827,中证环保,3,36.6311,2.6748,0.844,0.4396,0.073,0.0157,1765987200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920980,1766053920980,False,5,0.5604,0.156,12-18,0.8418
498349,SZ399971,中证传媒,3,37.4045,2.4718,0.574,0.3884,0.0661,0.018,1765987200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053923284,1766053923284,False,5,0.6116,0.426,12-18,0.7736
498360,935600,MSCI印度,1,39.3695,5.3066,0.88,0.88,0.1348,0.0092,1765987200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1469894400000,1766053924027,1766053924027,False,5,0.12,0.12,12-18,
498315,SZ399006,创业板,1,39.6853,5.3355,0.3644,0.5992,0.1344,0.0099,1765987200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920746,1766053920746,False,5,0.4008,0.6356,12-18,1.0755
498348,SZ399610,TMT50,3,42.7843,5.227,0.7108,0.8776,0.1222,0.0084,1765987200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1481040000000,1766053923211,1766053923211,False,5,0.1224,0.2892,12-18,0.8652
498314,SH000852,中证1000,1,44.3735,2.2971,0.6844,0.3672,0.0518,0.0114,1765987200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053920669,1766053920669,False,5,0.6328,0.3156,12-18,1.1489
498356,CSI931079,5G通讯,3,47.4312,5.9643,0.9454,0.9585,0.1257,0.0068,1765987200000,high,2,,0.05,1556553600000,1766053923802,1766053923802,False,5,0.0415,0.0546,12-18,0.8981
498346,CSI931087,科技龙头,3,51.0373,5.9479,0.8374,0.7138,0.1165,0.0063,1765987200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1766053923083,1766053923083,False,5,0.2862,0.1626,12-18,1.0668
498354,CSI930652,中证电子,3,56.5385,5.2977,0.9204,0.9488,0.0937,0.0064,1765987200000,high,2,,0.05,1441641600000,1766053923645,1766053923645,False,5,0.0512,0.0796,12-18,1.0343
498327,SH000993,全指信息,3,64.2909,5.2718,0.7352,0.8984,0.082,0.0061,1765987200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921696,1766053921696,False,5,0.1016,0.2648,12-18,1.0482
498321,SZ399967,中证军工,3,104.3368,3.594,0.8072,0.7012,0.0344,0.0047,1765987200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1441728000000,1766053921244,1766053921244,True,5,0.2988,0.1928,12-18,1.2125
