id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
508864,SZ399393,国证地产,3,0.0,0.849,0.0,0.1956,0.0,0.0123,1779379200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779445923763,1779445923763,True,5,05-22,0.8044,1.0,
508838,SZ399812,养老产业,3,11.1124,1.6489,0.0,0.0,0.1484,0.0265,1779379200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779445921647,1779445921647,False,5,05-22,1.0,1.0,1.0806
508836,SZ399975,证券公司,3,14.2834,1.222,0.0436,0.0892,0.0856,0.018,1779379200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779445921436,1779445921436,True,5,05-22,0.9108,0.9564,1.0053
508814,CSIH11136,中国互联,3,15.9115,2.1974,0.0136,0.0172,0.1381,0.0001,1779292800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1454342400000,1779413521302,1779413521302,False,5,05-21,0.9828,0.9864,
508857,CSIH30533,中概互联50,3,16.0145,2.2288,0.0088,0.03,0.1392,0.0001,1779379200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779445923219,1779445923219,False,5,05-22,0.97,0.9912,
508913,CSIH30094,消费红利,2,19.253,3.4329,0.0876,0.0188,0.1783,0.045,1779379200000,low,0,,0.05,1454342400000,1779463923353,1779463923353,False,5,05-22,0.9812,0.9124,1.8534
508886,SZ399997,中证白酒,3,19.921,3.8582,0.1544,0.0208,0.1937,0.0447,1779379200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463920837,1779463920837,False,5,05-22,0.9792,0.8456,1.9076
508873,HKHSTECH,恒生科技,3,20.5335,2.4681,0.1028,0.2651,0.1202,0.0123,1779379200000,low,0,,0.05,1595779200000,1779445924469,1779445924469,False,5,05-22,0.7349,0.8972,
508888,SZ399396,国证食品,3,21.0857,3.4675,0.1032,0.0,0.1644,0.0406,1779379200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463921042,1779463921042,False,5,05-22,1.0,0.8968,1.7275
508898,SH000932,主要消费,3,21.6855,3.3268,0.1384,0.0008,0.1534,0.0401,1779379200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463921972,1779463921972,False,5,05-22,0.9992,0.8616,1.3352
508866,SZ399989,中证医疗,3,28.1453,3.0923,0.1088,0.0096,0.1099,0.013,1779379200000,low,0,,0.05,1454428800000,1779445923953,1779445923953,False,5,05-22,0.9904,0.8912,1.3277
508890,SH000991,全指医药,3,31.0356,2.8092,0.2968,0.014,0.0905,0.0164,1779379200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463921259,1779463921259,False,5,05-22,0.986,0.7032,1.0351
508899,SH000919,300价值,2,8.9291,0.8767,0.7,0.2824,0.0982,0.0444,1779379200000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463922064,1779463922064,False,5,05-22,0.7176,0.3,1.427
508889,SH000989,全指可选,3,22.8053,2.2533,0.338,0.2536,0.0988,0.0261,1779379200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463921164,1779463921164,False,5,05-22,0.7464,0.662,0.7795
508904,SH000978,医药100,3,31.4753,2.8615,0.3392,0.01,0.0909,0.016,1779379200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463922559,1779463922559,False,5,05-22,0.99,0.6608,1.0417
508831,SZ399986,中证银行,3,6.7546,0.6423,0.7696,0.2936,0.0951,0.051,1779379200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779445920979,1779445920979,True,5,05-22,0.7064,0.2304,2.1368
508821,SPACEVCP,标普价值,2,7.4034,0.8154,0.726,0.7032,0.1101,0.0421,1779379200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779445920072,1779445920072,False,5,05-22,0.2968,0.274,1.7177
508859,CSI931157,红利成长LV,2,8.0415,0.8657,0.6525,0.5382,0.1077,0.0461,1779379200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1779445923410,1779445923410,False,5,05-22,0.4618,0.3475,1.0079
508896,CSIH30269,红利低波,2,8.2419,0.8298,0.742,0.5244,0.1007,0.0492,1779379200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463921799,1779463921799,False,5,05-22,0.4756,0.258,1.8806
508884,SH000922,中证红利,2,8.4286,0.8108,0.7684,0.4096,0.0962,0.0512,1779379200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779463920656,1779463920656,False,5,05-22,0.5904,0.2316,1.4265
508910,SH000015,上证红利,2,8.6163,0.8162,0.928,0.5628,0.0947,0.0508,1779379200000,high,2,,0.05,1454256000000,1779463923160,1779463923160,False,5,05-22,0.4372,0.072,1.526
508907,CSI930740,300红利LV,2,8.9263,0.8886,0.7648,0.448,0.0995,0.0483,1779379200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1779463922895,1779463922895,False,5,05-22,0.552,0.2352,1.93
