id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
452518,SZ399986,中证银行,3,4.6106,0.5437,0.0782,0.0427,0.1179,0.0563,1680019200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1680083792588,1680083792588,0.5745,True,03-29,0.9573,0.9218
452567,SH000015,上证红利,2,5.1574,0.6114,0.076,0.0608,0.1185,0.0685,1680019200000,low,0,,0.05,1355241600000,1680083792588,1680083792588,0.8473,False,03-29,0.9392,0.924
452540,CSIH30269,红利低波,2,5.1727,0.615,0.089,0.0753,0.1189,0.0666,1680019200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1680083792588,1680083792588,0.6713,False,03-29,0.9247,0.911
452545,SPACEVCP,标普价值,2,5.3176,0.5377,0.0756,0.0656,0.1011,0.0572,1680019200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.2338,False,03-29,0.9344,0.9244
452541,CSPSADRP,标普红利,2,5.3872,0.6483,0.0928,0.07,0.1203,0.0652,1680019200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1355328000000,1680083792588,1680083792588,0.7284,False,03-29,0.93,0.9072
452517,SH000922,中证红利,2,5.5711,0.6485,0.0476,0.038,0.1164,0.0635,1680019200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.865,False,03-29,0.962,0.9524
452563,CSI930740,300红利LV,2,6.0221,0.6711,0.0696,0.0352,0.1114,0.0526,1680019200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1354636800000,1680083792588,1680083792588,0.9445,False,03-29,0.9648,0.9304
452547,SH000919,300价值,2,7.0125,0.8081,0.2156,0.0736,0.1152,0.0509,1680019200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.029,False,03-29,0.9264,0.7844
452557,CSI931157,红利成长LV,2,7.1072,0.8295,0.1652,0.1184,0.1167,0.0402,1680019200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1355328000000,1680083792588,1680083792588,0.8692,False,03-29,0.8816,0.8348
452533,SH000925,基本面50,2,7.694,0.8817,0.228,0.0676,0.1146,0.0468,1680019200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.9854,False,03-29,0.9324,0.772
452550,SH000010,上证180,1,9.5923,1.1495,0.232,0.0916,0.1198,0.0341,1680019200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.8905,False,03-29,0.9084,0.768
452556,CSI931142,东证竞争,2,10.7701,1.6919,0.1552,0.0444,0.1571,0.0279,1680019200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.9063,False,03-29,0.9556,0.8448
452558,GDAXI,德国DAX,1,13.1351,1.5545,0.0894,0.2152,0.1183,0.0324,1680019200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1680083792588,1680083792588,,False,03-29,0.7848,0.9106
452523,SZ399975,证券公司,3,19.7707,1.3122,0.2909,0.1074,0.0664,0.0212,1680019200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1680083792588,1680083792588,24.7811,True,03-29,0.8926,0.7091
452521,SZ399998,中证煤炭,3,6.3553,1.3345,0.0087,0.6254,0.21,0.0665,1680019200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1680083792588,1680083792588,,True,03-29,0.3746,0.9913
452534,SZ399550,央视50,2,8.1886,1.0154,0.3176,0.036,0.124,0.0416,1680019200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1355328000000,1680083792588,1680083792588,1.0209,False,03-29,0.964,0.6824
452536,HSFML25,香港大盘,1,8.6393,0.9883,0.4232,0.208,0.1144,0.0363,1680019200000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.9832,False,03-29,0.792,0.5768
452530,HKHSCEI,国企指数,1,8.6965,0.8987,0.5904,0.188,0.1033,0.0321,1680019200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.5105,False,03-29,0.812,0.4096
452513,SH000170,50AH优选,1,9.0373,1.1698,0.3084,0.6005,0.1294,0.0332,1680019200000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1680083792588,1680083792588,1.0449,False,03-29,0.3995,0.6916
452510,SH000016,上证50,1,9.6304,1.2537,0.3876,0.5016,0.1302,0.0389,1680019200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.163,False,03-29,0.4984,0.6124
452529,HKHSI,恒生指数,1,10.0557,1.0111,0.4948,0.1888,0.1005,0.0357,1680019200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.3818,False,03-29,0.8112,0.5052
452511,SH000300,沪深300,1,11.9327,1.3947,0.3952,0.258,0.1169,0.0273,1680019200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.9468,False,03-29,0.742,0.6048
452565,CSI716567,MSCI中国,1,12.223,1.4441,0.3621,0.3553,0.1181,0.0259,1680019200000,mid,1,,0.05,1508688000000,1680083792588,1680083792588,0.8378,False,03-29,0.6447,0.6379
452535,SH000903,中证100,1,12.8565,1.7262,0.8204,0.9104,0.1343,0.0297,1680019200000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.0919,False,03-29,0.0896,0.1796
452542,SPHCMSHP,香港中小,1,12.9998,1.0011,0.4367,0.137,0.077,0.0407,1680019200000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1680083792588,1680083792588,,False,03-29,0.863,0.5633
452555,SPCQVCP,标普质量,2,15.8379,2.8118,0.5048,0.4304,0.1694,0.021,1680019200000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.8481,False,03-29,0.5696,0.4952
452544,SZ399317,国证A指,1,17.0936,1.6497,0.4712,0.2804,0.0965,0.0199,1680019200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.9725,False,03-29,0.7196,0.5288
452538,SZ399324,深证红利,2,18.9185,2.0331,0.8892,0.3764,0.1075,0.031,1680019200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,2.0649,False,03-29,0.6236,0.1108
452539,CSI930782,500低波,2,19.4854,1.379,0.5035,0.2445,0.0708,0.0242,1680019200000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1680083792588,1680083792588,2.0767,False,03-29,0.7555,0.4965
452519,SH000827,中证环保,3,21.6977,3.1105,0.0832,0.6708,0.1434,0.0098,1680019200000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.4375,False,03-29,0.3292,0.9168
452514,SZ399330,深证100,1,22.7109,3.1093,0.5344,0.6572,0.1369,0.0141,1680019200000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.8792,False,03-29,0.3428,0.4656
452531,SP500,标普500,1,22.7411,3.8271,0.5592,0.8028,0.1683,0.0166,1680019200000,mid,1,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1354636800000,1680083792588,1680083792588,1.4953,False,03-29,0.1972,0.4408
452525,SZ399812,养老产业,3,23.1132,2.2495,0.5372,0.0419,0.0973,0.0184,1680019200000,mid,1,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1680083792588,1680083792588,2.1793,False,03-29,0.9581,0.4628
452512,SH000905,中证500,1,23.397,1.7746,0.2344,0.1356,0.0758,0.0175,1680019200000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,1.0009,False,03-29,0.8644,0.7656
452526,SH000989,全指可选,3,23.7816,2.674,0.326,0.5148,0.1124,0.0205,1680019200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1355414400000,1680083792588,1680083792588,0.8961,False,03-29,0.4852,0.674
452564,SZ399989,中证医疗,3,24.3552,5.4669,0.0166,0.2035,0.2245,0.0087,1680019200000,mid,1,,0.05,1414684800000,1680083792588,1680083792588,1.3658,False,03-29,0.7965,0.9834
452553,SZ399417,新能源车,3,24.5957,4.5162,0.2559,0.6586,0.1836,0.0037,1680019200000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1680083792588,1680083792588,0.2693,True,03-29,0.3414,0.7441
