id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
446658,SZ399986,中证银行,3,4.2882,0.5054,0.0048,0.004,0.1179,0.061,1668096000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1668160787245,1668160787245,0.4934,True,0.996,0.9952,11-11
446686,SPACEVCP,标普价值,2,4.6413,0.4693,0.0045,0.0045,0.1011,0.0656,1668096000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1668160787245,1668160787245,1.0769,False,0.9955,0.9955,11-11
446680,CSIH30269,红利低波,2,4.7308,0.559,0.0042,0.0042,0.1182,0.065,1668096000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1668160787245,1668160787245,0.5985,False,0.9958,0.9958,11-11
446708,SH000015,上证红利,2,4.8198,0.5709,0.0036,0.0036,0.1184,0.0716,1668096000000,low,0,,0.05,1343577600000,1668160787245,1668160787245,0.6725,False,0.9964,0.9964,11-11
446698,CSI931157,红利成长LV,2,5.0239,0.6077,0.0112,0.0068,0.121,0.0551,1668096000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1343664000000,1668160787245,1668160787245,0.5195,False,0.9932,0.9888,11-11
446681,CSPSADRP,标普红利,2,5.1359,0.6053,0.0108,0.0036,0.1179,0.0704,1668096000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1343664000000,1668160787245,1668160787245,0.6955,False,0.9964,0.9892,11-11
446657,SH000922,中证红利,2,5.3873,0.6152,0.0048,0.0036,0.1142,0.0653,1668096000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1343750400000,1668160787245,1668160787245,0.681,False,0.9964,0.9952,11-11
446704,CSI930740,300红利LV,2,5.7154,0.6507,0.0056,0.0044,0.1139,0.0554,1668096000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1342972800000,1668160787245,1668160787245,0.7558,False,0.9956,0.9944,11-11
446688,SH000919,300价值,2,6.3,0.732,0.0484,0.004,0.1162,0.054,1668096000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1343750400000,1668160787245,1668160787245,0.7571,False,0.996,0.9516,11-11
446685,CSI930949,神奇公式,2,6.5034,1.4462,0.0136,0.0356,0.2224,0.0409,1668096000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1343750400000,1668160787245,1668160787245,0.2384,False,0.9644,0.9864,11-11
