id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
499509,SZ399393,国证地产,3,0.0,0.8684,0.0,0.1988,0.0,0.0108,1767715200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781923379,1767781923379,True,5,0.8012,1.0,01-07,
499483,SZ399812,养老产业,3,13.674,2.2535,0.0384,0.2936,0.1648,0.0203,1767715200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781921431,1767781921431,False,5,0.7064,0.9616,01-07,0.8601
499517,CSIH30094,消费红利,2,18.7279,4.2564,0.0208,0.1836,0.2273,0.0436,1767715200000,low,0,,0.05,1443024000000,1767781923991,1767781923991,False,5,0.8164,0.9792,01-07,7.7805
499478,SZ399997,中证白酒,3,18.7483,4.9561,0.0612,0.178,0.2643,0.0435,1767715200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781921059,1767781921059,False,5,0.822,0.9388,01-07,37.1044
499494,SH000932,主要消费,3,19.3963,4.1002,0.0336,0.1664,0.2114,0.038,1767715200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781922254,1767781922254,False,5,0.8336,0.9664,01-07,3.5067
499482,SZ399396,国证食品,3,20.9311,4.2906,0.068,0.1012,0.205,0.0388,1767715200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781921357,1767781921357,False,5,0.8988,0.932,01-07,5.4116
499481,SZ399975,证券公司,3,18.0753,1.5547,0.1924,0.4556,0.086,0.0133,1767715200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781921285,1767781921285,True,5,0.5444,0.8076,01-07,0.7204
499502,CSIH30533,中概互联50,3,20.0118,3.0005,0.1612,0.3228,0.1499,0.0087,1767715200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767781922910,1767781922910,False,5,0.6772,0.8388,01-07,
499457,CSIH11136,中国互联,3,20.3036,3.0238,0.1888,0.3448,0.1489,0.0091,1767628800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767749521236,1767749521236,False,5,0.6552,0.8112,01-06,
499511,SZ399989,中证医疗,3,34.476,3.6546,0.3764,0.1268,0.106,0.0135,1767715200000,mid,1,,0.05,1443110400000,1767781923567,1767781923567,False,5,0.8732,0.6236,01-07,1.4491
