id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
476154,SPACEVCP,标普价值,2,5.2995,0.5359,0.1288,0.1196,0.1011,0.0574,1725379200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.2296,False,0.8804,0.8712,09-04
476127,SZ399986,中证银行,3,5.3836,0.5715,0.2704,0.1604,0.1062,0.0542,1725379200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,3.0775,True,0.8396,0.7296,09-04
476172,CSI930740,300红利LV,2,7.0987,0.7619,0.2684,0.1292,0.1073,0.0467,1725379200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1400774400000,1725445866838,1725445866838,1.8891,False,0.8708,0.7316,09-04
476145,HSFML25,香港大盘,1,7.1975,0.7303,0.0632,0.016,0.1015,0.0459,1725379200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.8191,False,0.984,0.9368,09-04
476139,HKHSCEI,国企指数,1,7.7822,0.7763,0.268,0.0808,0.0998,0.043,1725379200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.3517,False,0.9192,0.732,09-04
476143,SZ399550,央视50,2,8.1993,0.9153,0.2544,0.0156,0.1116,0.0443,1725379200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725445866838,1725445866838,1.9314,False,0.9844,0.7456,09-04
476122,SH000170,50AH优选,1,8.309,0.8809,0.0842,0.0061,0.106,0.0485,1725379200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1725445866838,1725445866838,1.7419,False,0.9939,0.9158,09-04
476138,HKHSI,恒生指数,1,8.6752,0.8657,0.1056,0.0616,0.0998,0.0476,1725379200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.1921,False,0.9384,0.8944,09-04
476159,SH000010,上证180,1,10.044,1.0568,0.2748,0.0296,0.1052,0.0354,1725379200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.3403,False,0.9704,0.7252,09-04
476120,SH000300,沪深300,1,11.1002,1.1824,0.1324,0.0136,0.1065,0.0328,1725379200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.1737,False,0.9864,0.8676,09-04
476174,CSI716567,MSCI中国,1,11.2839,1.1888,0.1435,0.003,0.1054,0.0323,1725379200000,low,0,,0.05,1508688000000,1725445866838,1725445866838,1.0972,False,0.997,0.8565,09-04
476147,SZ399324,深证红利,2,12.6696,1.362,0.0868,0.0,0.1075,0.0406,1725379200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.1342,False,1.0,0.9132,09-04
476164,SPCQVCP,标普质量,2,13.0313,2.3135,0.1976,0.1848,0.1694,0.0173,1725379200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.5206,False,0.8152,0.8024,09-04
476153,SZ399317,国证A指,1,14.9797,1.3022,0.1108,0.0008,0.0869,0.026,1725379200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.9733,False,0.9992,0.8892,09-04
476134,SZ399812,养老产业,3,16.4433,1.7291,0.0,0.002,0.1052,0.0248,1725379200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725445866838,1725445866838,0.636,False,0.998,1.0,09-04
476135,SH000989,全指可选,3,16.5293,2.0673,0.0344,0.1572,0.1251,0.0279,1725379200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.7351,False,0.8428,0.9656,09-04
476158,SZ399702,基本面120,2,16.6794,1.664,0.1356,0.016,0.0998,0.0277,1725379200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.7684,False,0.984,0.8644,09-04
476157,SZ399701,基本面60,2,16.843,1.7395,0.2672,0.0492,0.1033,0.0286,1725379200000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.7448,False,0.9508,0.7328,09-04
476146,CSIH11136,中国互联,3,16.8679,2.2789,0.024,0.0396,0.1351,0.0145,1725379200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,,False,0.9604,0.976,09-04
476163,CSIH30533,中概互联50,3,17.0759,2.2871,0.0276,0.0475,0.1339,0.0138,1725379200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1725445866838,1725445866838,,False,0.9525,0.9724,09-04
476180,CSIH30094,消费红利,2,17.633,4.1764,0.05,0.274,0.2369,0.0387,1725379200000,low,0,,0.05,1401724800000,1725445866838,1725445866838,1.2478,False,0.726,0.95,09-04
476123,SZ399330,深证100,1,17.8776,2.0619,0.114,0.0216,0.1153,0.0253,1725379200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.8651,False,0.9784,0.886,09-04
476129,SZ399997,中证白酒,3,17.9502,5.2646,0.0235,0.2595,0.2933,0.0364,1725379200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1725445866838,1725445866838,1.1006,False,0.7405,0.9765,09-04
476133,SZ399396,食品饮料,3,18.5462,4.2396,0.0176,0.1596,0.2286,0.0348,1725379200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.2427,False,0.8404,0.9824,09-04
476160,SZ399001,深证成指,1,19.9417,1.8055,0.1452,0.01,0.0905,0.0223,1725379200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.7723,False,0.99,0.8548,09-04
476121,SH000905,中证500,1,19.9842,1.4238,0.0948,0.002,0.0712,0.0218,1725379200000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.7185,False,0.998,0.9052,09-04
476155,SH000932,主要消费,3,20.3167,4.1207,0.02,0.246,0.2028,0.0317,1725379200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.6361,False,0.754,0.98,09-04
476170,SZ399971,中证传媒,3,21.2407,1.6504,0.038,0.0116,0.0777,0.0281,1725379200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,2.3114,False,0.9884,0.962,09-04
476128,SH000827,中证环保,3,22.4084,2.0838,0.2492,0.0656,0.093,0.0232,1725379200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,1.5752,False,0.9344,0.7508,09-04
476125,SZ399006,创业板,1,23.974,3.0499,0.0048,0.0016,0.1272,0.0162,1725379200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.6778,False,0.9984,0.9952,09-04
476173,SZ399989,中证医疗,3,25.3269,2.9586,0.0484,0.0025,0.1168,0.0167,1725379200000,low,0,,0.05,1414684800000,1725445866838,1725445866838,1.0619,False,0.9975,0.9516,09-04
476177,CSI931079,5G通讯,3,25.6017,2.8856,0.1122,0.1091,0.1127,0.0143,1725379200000,low,0,,0.05,1556553600000,1725445866838,1725445866838,0.6992,False,0.8909,0.8878,09-04
476169,SZ399610,TMT50,3,26.5193,2.7504,0.0828,0.038,0.1037,0.015,1725379200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1453996800000,1725445866838,1725445866838,0.7042,False,0.962,0.9172,09-04
476161,SH000978,医药100,3,26.7704,2.803,0.0436,0.0016,0.1047,0.0173,1725379200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.8845,False,0.9984,0.9564,09-04
476136,SH000991,全指医药,3,27.2599,2.7142,0.05,0.0012,0.0996,0.0173,1725379200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725445866838,1725445866838,0.8588,False,0.9988,0.95,09-04
476168,CSI931087,科技龙头,3,28.6687,3.2444,0.0556,0.0602,0.1132,0.0156,1725379200000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1725445866838,1725445866838,1.0071,False,0.9398,0.9444,09-04
476124,SH000852,中证1000,1,29.5229,1.5864,0.1171,0.0029,0.0537,0.0179,1725379200000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1725445866838,1725445866838,0.6336,False,0.9971,0.8829,09-04
476175,CSI930652,中证电子,3,35.3466,2.8064,0.214,0.0648,0.0794,0.0118,1725379200000,low,0,,0.05,1433433600000,1725445866838,1725445866838,0.7494,False,0.9352,0.786,09-04
