id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
491905,SH000989,全指可选,3,20.7659,2.4954,0.1952,0.4152,0.1202,0.0261,1754928000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721777,1754994721777,False,5,08-12,0.5848,0.8048,0.7803
491942,HKHSTECH,恒生科技,3,21.5746,3.095,0.208,0.6591,0.1435,0.0102,1754928000000,mid,1,,0.05,1595779200000,1754994724343,1754994724343,False,5,08-12,0.3409,0.792,
491893,SZ399330,深证100,1,22.3482,2.5564,0.4892,0.2404,0.1144,0.0218,1754928000000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720874,1754994720874,False,5,08-12,0.7596,0.5108,0.7686
491922,SZ399001,深证成指,1,27.5062,2.4338,0.5744,0.2696,0.0885,0.0176,1754928000000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722938,1754994722938,False,5,08-12,0.7304,0.4256,0.738
491898,SH000827,中证环保,3,31.4776,2.2782,0.6464,0.2784,0.0724,0.0184,1754928000000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721247,1754994721247,False,5,08-12,0.7216,0.3536,0.5769
491923,SH000978,医药100,3,34.5427,3.4229,0.4696,0.204,0.0991,0.0153,1754928000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994723021,1754994723021,False,5,08-12,0.796,0.5304,1.3487
491895,SZ399006,创业板,1,34.7632,4.4013,0.2516,0.3196,0.1266,0.0115,1754928000000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721024,1754994721024,False,5,08-12,0.6804,0.7484,0.9873
491906,SH000991,全指医药,3,35.208,3.4228,0.4596,0.2436,0.0972,0.0152,1754928000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721860,1754994721860,False,5,08-12,0.7564,0.5404,1.3299
491882,SPACEVCP,标普价值,2,7.342,0.8095,0.6932,0.6644,0.1103,0.0421,1754928000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1754994720045,1754994720045,False,5,08-12,0.3356,0.3068,1.7035
491897,SZ399986,中证银行,3,7.402,0.7403,0.9492,0.4836,0.1,0.039,1754928000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721165,1754994721165,True,5,08-12,0.5164,0.0508,3.2642
491937,SH000015,上证红利,2,8.0119,0.798,0.8016,0.5204,0.0996,0.0431,1754928000000,high,2,,0.05,1430755200000,1754994724069,1754994724069,False,5,08-12,0.4796,0.1984,7.6602
491896,SH000922,中证红利,2,8.3123,0.8277,0.718,0.4028,0.0996,0.0438,1754928000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721097,1754994721097,False,5,08-12,0.5972,0.282,3.74
491914,CSIH30269,红利低波,2,8.386,0.8624,0.7588,0.5344,0.1028,0.0415,1754928000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722402,1754994722402,False,5,08-12,0.4656,0.2412,3.1473
491929,CSPSADRP,标普红利,2,8.4998,0.9608,0.8844,0.5936,0.113,0.0453,1754928000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754994723429,1754994723429,False,5,08-12,0.4064,0.1156,3.3809
491927,CSI931157,红利成长LV,2,8.7234,0.8975,0.8085,0.6516,0.1029,0.0459,1754928000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1754994723320,1754994723320,False,5,08-12,0.3484,0.1915,1.8083
491918,SH000919,300价值,2,9.1997,0.9619,0.7532,0.4988,0.1046,0.0385,1754928000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722655,1754994722655,False,5,08-12,0.5012,0.2468,2.793
491933,CSI930740,300红利LV,2,9.3141,0.9539,0.8708,0.56,0.1024,0.0397,1754928000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754994723773,1754994723773,False,5,08-12,0.44,0.1292,3.0092
491888,HSFML25,香港大盘,1,9.955,1.0307,0.744,0.5444,0.1035,0.0293,1754928000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720520,1754994720520,False,5,08-12,0.4556,0.256,1.1329
491908,SH000925,基本面50,2,10.0383,1.0568,0.7972,0.436,0.1053,0.0378,1754928000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722007,1754994722007,False,5,08-12,0.564,0.2028,2.0662
491909,SZ399550,央视50,2,10.313,1.0815,0.8456,0.3072,0.1049,0.0375,1754928000000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754994722072,1754994722072,False,5,08-12,0.6928,0.1544,1.7684
491887,HKHSCEI,国企指数,1,10.3187,1.0769,0.8832,0.7908,0.1044,0.0283,1754928000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720438,1754994720438,False,5,08-12,0.2092,0.1168,1.7924
491892,SH000170,50AH优选,1,10.5491,1.1459,0.7964,0.6277,0.1086,0.0347,1754928000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1754994720807,1754994720807,False,5,08-12,0.3723,0.2036,1.5631
491886,HKHSI,恒生指数,1,11.3757,1.189,0.7404,0.77,0.1045,0.032,1754928000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720369,1754994720369,False,5,08-12,0.23,0.2596,1.5632
491889,SH000016,上证50,1,11.5245,1.2731,0.8352,0.6536,0.1105,0.0338,1754928000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720583,1754994720583,False,5,08-12,0.3464,0.1648,2.8207
491921,SH000010,上证180,1,11.7784,1.2373,0.7436,0.4288,0.105,0.0304,1754928000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722873,1754994722873,False,5,08-12,0.5712,0.2564,2.0565
491900,SZ399998,中证煤炭,3,13.1214,1.5585,0.7008,0.7936,0.1188,0.0532,1754928000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1754994721403,1754994721403,True,5,08-12,0.2064,0.2992,
491890,SH000300,沪深300,1,13.3867,1.4122,0.714,0.392,0.1055,0.0277,1754928000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720646,1754994720646,False,5,08-12,0.608,0.286,1.4809
491935,CSI716567,MSCI中国,1,13.8831,1.4426,0.773,0.5292,0.1039,0.0268,1754928000000,high,2,,0.05,1508688000000,1754994723928,1754994723928,False,5,08-12,0.4708,0.227,1.3075
491926,CSI931142,东证竞争,2,14.403,2.283,0.648,0.7012,0.1585,0.0292,1754928000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994723235,1754994723235,False,5,08-12,0.2988,0.352,1.5444
491912,SZ399324,深证红利,2,14.7813,2.4609,0.3036,0.8044,0.1665,0.042,1754928000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722282,1754994722282,False,5,08-12,0.1956,0.6964,1.2352
491910,SH000903,中证100,1,15.2514,1.6545,0.9756,0.8396,0.1085,0.0288,1754928000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722134,1754994722134,False,5,08-12,0.1604,0.0244,1.372
491883,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1754928000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720128,1754994720128,False,5,08-12,0.6152,0.576,1.8252
491915,SPHCMSHP,香港中小,1,17.9902,1.3309,0.9516,0.5911,0.074,0.0282,1754928000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1754994722469,1754994722469,False,5,08-12,0.4089,0.0484,
491945,GDAXI,德国DAX,1,18.5232,2.0535,0.5944,0.998,0.1109,0.024,1754928000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754994724535,1754994724535,False,5,08-12,0.002,0.4056,
491916,SZ399317,国证A指,1,20.3779,1.7167,0.816,0.5056,0.0842,0.0197,1754928000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994722528,1754994722528,False,5,08-12,0.4944,0.184,1.2927
491913,CSI930782,500低波,2,21.1065,1.5858,0.6119,0.7273,0.0751,0.0211,1754928000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1754994722343,1754994722343,False,5,08-12,0.2727,0.3881,1.1896
491902,SZ399975,证券公司,3,21.6717,1.5623,0.5168,0.4372,0.0721,0.0141,1754928000000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721549,1754994721549,True,5,08-12,0.5628,0.4832,1.4177
491940,HKHSSCNE,新经济,2,23.5635,3.3929,0.4697,0.7998,0.144,0.0099,1754928000000,high,2,,0.05,1542729600000,1754994724216,1754994724216,False,5,08-12,0.2002,0.5303,
491924,SZ399417,新能源车,3,27.2435,3.4278,0.394,0.4732,0.1258,0.0134,1754928000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994723091,1754994723091,True,5,08-12,0.5268,0.606,0.5843
491884,SP500,标普500,1,28.2082,5.2114,0.8628,0.9812,0.1847,0.0118,1754928000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754994720212,1754994720212,False,5,08-12,0.0188,0.1372,1.8548
491891,SH000905,中证500,1,30.9332,2.0834,0.7176,0.6244,0.0674,0.0146,1754928000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720725,1754994720725,False,5,08-12,0.3756,0.2824,0.9358
491885,NDX,纳指100,1,35.0108,9.5606,0.7972,0.952,0.2731,0.0054,1754928000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1430841600000,1754994720298,1754994720298,False,5,08-12,0.048,0.2028,1.7376
491938,CSI931079,5G通讯,3,36.4457,4.4437,0.6942,0.7511,0.1219,0.0127,1754928000000,high,2,,0.05,1556553600000,1754994724134,1754994724134,False,5,08-12,0.2489,0.3058,0.9238
491931,SZ399971,中证传媒,3,39.0777,2.4364,0.598,0.3616,0.0623,0.0147,1754928000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994723629,1754994723629,False,5,08-12,0.6384,0.402,0.8289
491943,935600,MSCI印度,1,39.3014,5.2975,0.9088,0.9088,0.1348,0.0093,1754928000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1462464000000,1754994724389,1754994724389,False,5,08-12,0.0912,0.0912,
491930,SZ399610,TMT50,3,39.3644,4.2598,0.5884,0.6384,0.1082,0.0088,1754928000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1473609600000,1754994723497,1754994723497,False,5,08-12,0.3616,0.4116,0.8175
491894,SH000852,中证1000,1,42.8385,2.3778,0.6768,0.4336,0.0555,0.0118,1754928000000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994720959,1754994720959,False,5,08-12,0.5664,0.3232,0.9524
491928,CSI931087,科技龙头,3,43.491,4.8796,0.6941,0.4614,0.1122,0.009,1754928000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1754994723385,1754994723385,False,5,08-12,0.5386,0.3059,1.1393
491936,CSI930652,中证电子,3,51.2512,4.4148,0.8337,0.7946,0.0861,0.0091,1754928000000,high,2,,0.05,1433433600000,1754994723982,1754994723982,False,5,08-12,0.2054,0.1663,0.9363
491907,SH000993,全指信息,3,60.3278,4.4624,0.6604,0.706,0.074,0.008,1754928000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721942,1754994721942,False,5,08-12,0.294,0.3396,0.9512
491901,SZ399967,中证军工,3,117.2522,3.7364,0.8256,0.71,0.0319,0.005,1754928000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1754994721481,1754994721481,True,5,08-12,0.29,0.1744,1.035
491939,SH000688,科创50,1,143.1356,4.8949,0.9912,0.5382,0.0342,0.0045,1754928000000,high,2,,0.05,1577721600000,1754994724176,1754994724176,False,5,08-12,0.4618,0.0088,1.3283
