id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473120,HSFML25,香港大盘,1,7.7027,0.7696,0.1488,0.0408,0.0999,0.0385,1719763200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,0.8766,False,0.9592,0.8512,07-01
473113,HKHSI,恒生指数,1,9.2301,0.8987,0.2612,0.0944,0.0974,0.043,1719763200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,1.2684,False,0.9056,0.7388,07-01
473122,SZ399324,深证红利,2,13.1438,1.47,0.1328,0.0208,0.1118,0.032,1719763200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,0.9036,False,0.9792,0.8672,07-01
473139,SPCQVCP,标普质量,2,14.2031,2.5216,0.278,0.2688,0.1694,0.0189,1719763200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,1.6573,False,0.7312,0.722,07-01
473128,SZ399317,国证A指,1,16.0765,1.3991,0.2572,0.0112,0.087,0.0238,1719763200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,0.9244,False,0.9888,0.7428,07-01
473133,SZ399702,基本面120,2,17.3903,1.7956,0.2152,0.0952,0.1033,0.0226,1719763200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,0.6966,False,0.9048,0.7848,07-01
473110,SH000989,全指可选,3,18.1258,2.1837,0.07,0.196,0.1205,0.0237,1719763200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,0.7347,False,0.804,0.93,07-01
473098,SZ399330,深证100,1,18.6019,2.2332,0.1632,0.0948,0.1201,0.0205,1719763200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,0.7852,False,0.9052,0.8368,07-01
473109,SZ399812,养老产业,3,18.8033,1.7689,0.082,0.0082,0.0941,0.0193,1719763200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1719834652413,1719834652413,0.6689,False,0.9918,0.918,07-01
473103,SH000827,中证环保,3,19.661,2.1583,0.1388,0.11,0.1098,0.0215,1719763200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1395676800000,1719834652413,1719834652413,1.2015,False,0.89,0.8612,07-01
