id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
481859,SZ399393,国证地产,3,0.0,0.7488,0.0,0.0788,0.0,0.0203,1737043200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556535,1737107556535,0.7488,True,0.9212,1.0,01-17
481833,HSFML25,香港大盘,1,8.049,0.8325,0.254,0.1188,0.1034,0.0416,1737043200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556525,1737107556525,0.9161,False,0.8812,0.746,01-17
481826,HKHSI,恒生指数,1,8.9183,0.9362,0.1736,0.2096,0.105,0.0431,1737043200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556522,1737107556522,1.2255,False,0.7904,0.8264,01-17
481822,SZ399812,养老产业,3,13.455,1.9081,0.0024,0.0808,0.1418,0.0258,1737043200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556521,1737107556521,0.4218,False,0.9192,0.9976,01-17
481834,CSIH11136,中国互联,3,16.1379,2.448,0.0136,0.104,0.1517,0.0107,1737043200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556525,1737107556525,,False,0.896,0.9864,01-17
481851,CSIH30533,中概互联50,3,16.9747,2.5418,0.027,0.1679,0.1497,0.0099,1737043200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1737107556532,1737107556532,,False,0.8321,0.973,01-17
481817,SZ399997,中证白酒,3,18.9834,5.5403,0.0678,0.2774,0.2918,0.0362,1737043200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1737107556519,1737107556519,1.6747,False,0.7226,0.9322,01-17
481821,SZ399396,国证食品,3,20.5336,4.626,0.0392,0.2396,0.2253,0.0333,1737043200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556520,1737107556520,1.8981,False,0.7604,0.9608,01-17
481843,SH000932,主要消费,3,20.7044,4.4787,0.0124,0.2908,0.2163,0.0317,1737043200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556529,1737107556529,0.8387,False,0.7092,0.9876,01-17
481858,SZ399971,中证传媒,3,28.3895,2.0928,0.2068,0.1804,0.0737,0.0239,1737043200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1413388800000,1737107556534,1737107556534,24.4096,False,0.8196,0.7932,01-17
481861,SZ399989,中证医疗,3,29.3914,3.2684,0.1378,0.0209,0.1112,0.0176,1737043200000,low,0,,0.05,1414684800000,1737107556535,1737107556535,1.8844,False,0.9791,0.8622,01-17
