id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
481355,SZ399393,国证地产,3,0.0,0.7448,0.0,0.0756,0.0,0.0205,1736179200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255820,1736243255820,0.7448,True,0.9244,1.0,01-07
481329,HSFML25,香港大盘,1,7.9754,0.8249,0.2328,0.108,0.1034,0.0411,1736179200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255812,1736243255812,0.9077,False,0.892,0.7672,01-07
481322,HKHSI,恒生指数,1,8.8547,0.9296,0.152,0.1908,0.105,0.0428,1736179200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255810,1736243255810,1.2168,False,0.8092,0.848,01-07
481318,SZ399812,养老产业,3,13.4973,1.92,0.0,0.0816,0.1423,0.0256,1736179200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255808,1736243255808,0.4209,False,0.9184,1.0,01-07
481348,SPCQVCP,标普质量,2,14.5751,2.5876,0.2872,0.2736,0.1694,0.0194,1736179200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255818,1736243255818,1.7007,False,0.7264,0.7128,01-07
481330,CSIH11136,中国互联,3,16.0017,2.4273,0.0092,0.0924,0.1517,0.0108,1736179200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255812,1736243255812,,False,0.9076,0.9908,01-07
481347,CSIH30533,中概互联50,3,16.8363,2.5211,0.0197,0.1541,0.1497,0.01,1736179200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1736243255817,1736243255817,,False,0.8459,0.9803,01-07
481313,SZ399997,中证白酒,3,18.7261,5.4611,0.0569,0.2713,0.2916,0.0367,1736179200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1736243255807,1736243255807,1.6424,False,0.7287,0.9431,01-07
481317,SZ399396,国证食品,3,20.3913,4.5913,0.0384,0.2256,0.2252,0.0335,1736179200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255808,1736243255808,1.8781,False,0.7744,0.9616,01-07
481339,SH000932,主要消费,3,20.6027,4.4534,0.008,0.2844,0.2162,0.0318,1736179200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1411920000000,1736243255815,1736243255815,0.8104,False,0.7156,0.992,01-07
