id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
495843,SZ399393,国证地产,3,0.0,0.9274,0.0,0.2648,0.0,0.0111,1762790400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857123900,1762857123900,True,5,0.7352,1.0,11-11,
495815,SZ399812,养老产业,3,12.4998,2.0631,0.0024,0.1664,0.1651,0.0225,1762790400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121817,1762857121817,False,5,0.8336,0.9976,11-11,0.8294
495810,SZ399997,中证白酒,3,20.0839,4.9535,0.1656,0.1816,0.2466,0.0375,1762790400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121422,1762857121422,False,5,0.8184,0.8344,11-11,16.3744
495852,CSIH30094,消费红利,2,20.3404,4.2629,0.128,0.1892,0.2096,0.0369,1762790400000,low,0,,0.05,1438099200000,1762857124465,1762857124465,False,5,0.8108,0.872,11-11,4.9747
495828,SH000932,主要消费,3,20.5218,4.1975,0.0688,0.1968,0.2045,0.0344,1762790400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122753,1762857122753,False,5,0.8032,0.9312,11-11,3.3142
495814,SZ399396,国证食品,3,21.9693,4.3371,0.13,0.1136,0.1974,0.034,1762790400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121735,1762857121735,False,5,0.8864,0.87,11-11,4.8904
495813,SZ399975,证券公司,3,17.7677,1.5309,0.1816,0.4164,0.0862,0.014,1762790400000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121644,1762857121644,True,5,0.5836,0.8184,11-11,0.7069
495822,CSIH11136,中国互联,3,19.6318,3.2382,0.15,0.3696,0.1649,0.009,1762790400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122297,1762857122297,False,5,0.6304,0.85,11-11,
495836,CSIH30533,中概互联50,3,20.035,3.2846,0.1496,0.3676,0.1639,0.0083,1762790400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857123400,1762857123400,False,5,0.6324,0.8504,11-11,
495816,SH000989,全指可选,3,22.3321,2.4608,0.282,0.3884,0.1102,0.0234,1762790400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121887,1762857121887,False,5,0.6116,0.718,11-11,1.155
495845,SZ399989,中证医疗,3,33.5154,3.5398,0.3332,0.088,0.1056,0.0133,1762790400000,mid,1,,0.05,1438185600000,1762857124040,1762857124040,False,5,0.912,0.6668,11-11,1.4825
495834,SH000978,医药100,3,34.6745,3.2957,0.4856,0.1596,0.095,0.0156,1762790400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857123231,1762857123231,False,5,0.8404,0.5144,11-11,1.6589
495817,SH000991,全指医药,3,35.3234,3.2938,0.4648,0.1964,0.0932,0.0155,1762790400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121954,1762857121954,False,5,0.8036,0.5352,11-11,1.6347
495808,SZ399986,中证银行,3,7.4828,0.7241,0.9732,0.464,0.0968,0.0383,1762790400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121286,1762857121286,True,5,0.536,0.0268,11-11,3.7496
495793,SPACEVCP,标普价值,2,7.6126,0.8392,0.75,0.7192,0.1102,0.0408,1762790400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1438272000000,1762857120051,1762857120051,False,5,0.2808,0.25,11-11,1.7663
495848,SH000015,上证红利,2,8.4352,0.7997,0.9004,0.5444,0.0948,0.042,1762790400000,high,2,,0.05,1438012800000,1762857124239,1762857124239,False,5,0.4556,0.0996,11-11,14.7163
495838,CSI931157,红利成长LV,2,8.4465,0.8877,0.7288,0.6268,0.1051,0.0445,1762790400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1762857123553,1762857123553,False,5,0.3732,0.2712,11-11,2.0463
495825,CSIH30269,红利低波,2,8.5209,0.8538,0.7908,0.5492,0.1002,0.0405,1762790400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122532,1762857122532,False,5,0.4508,0.2092,11-11,3.6703
495807,SH000922,中证红利,2,8.6355,0.8233,0.7912,0.4224,0.0953,0.0429,1762790400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857121217,1762857121217,False,5,0.5776,0.2088,11-11,5.0586
495840,CSPSADRP,标普红利,2,9.0507,0.9754,0.9664,0.6272,0.1078,0.0435,1762790400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762857123671,1762857123671,False,5,0.3728,0.0336,11-11,5.4436
495829,SH000919,300价值,2,9.2911,0.9563,0.7912,0.5068,0.1029,0.0377,1762790400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122837,1762857122837,False,5,0.4932,0.2088,11-11,2.1909
495844,CSI930740,300红利LV,2,9.4367,0.9312,0.9148,0.5284,0.0987,0.0397,1762790400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1762857123969,1762857123969,False,5,0.4716,0.0852,11-11,3.943
495820,SZ399550,央视50,2,10.2048,1.0552,0.8332,0.2928,0.1034,0.0381,1762790400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762857122163,1762857122163,False,5,0.7072,0.1668,11-11,1.8792
495803,SH000170,50AH优选,1,10.3072,1.1843,0.721,0.7231,0.1149,0.0331,1762790400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1762857120880,1762857120880,False,5,0.2769,0.279,11-11,1.6247
495819,SH000925,基本面50,2,10.3982,1.0707,0.8836,0.4728,0.103,0.0359,1762790400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122092,1762857122092,False,5,0.5272,0.1164,11-11,1.9443
495799,HSFML25,香港大盘,1,10.5143,1.09,0.858,0.6844,0.1037,0.0266,1762790400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857120571,1762857120571,False,5,0.3156,0.142,11-11,1.1966
495798,HKHSCEI,国企指数,1,10.8719,1.1253,0.9036,0.8592,0.1035,0.026,1762790400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857120504,1762857120504,False,5,0.1408,0.0964,11-11,1.8885
495800,SH000016,上证50,1,11.9817,1.3102,0.9156,0.7552,0.1094,0.0321,1762790400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857120639,1762857120639,False,5,0.2448,0.0844,11-11,2.142
495797,HKHSI,恒生指数,1,12.0945,1.249,0.8052,0.882,0.1033,0.0298,1762790400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857120418,1762857120418,False,5,0.118,0.1948,11-11,1.662
495832,SH000010,上证180,1,12.315,1.2779,0.8536,0.516,0.1038,0.0286,1762790400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857123091,1762857123091,False,5,0.484,0.1464,11-11,1.8157
495801,SH000300,沪深300,1,14.2723,1.4853,0.8724,0.5784,0.1041,0.0256,1762790400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857120707,1762857120707,False,5,0.4216,0.1276,11-11,1.5014
495846,CSI716567,MSCI中国,1,14.6599,1.5065,0.8279,0.6384,0.1028,0.0246,1762790400000,high,2,,0.05,1508688000000,1762857124112,1762857124112,False,5,0.3616,0.1721,11-11,1.3241
495794,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1762790400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857120143,1762857120143,False,5,0.6152,0.576,11-11,1.8252
495823,SZ399324,深证红利,2,15.8537,2.4789,0.5584,0.822,0.1564,0.0396,1762790400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122382,1762857122382,False,5,0.178,0.4416,11-11,1.7341
495821,SH000903,中证100,1,16.7732,1.7785,0.9972,0.9648,0.106,0.0267,1762790400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857122229,1762857122229,False,5,0.0352,0.0028,11-11,1.6048
495837,CSI931142,东证竞争,2,17.7619,3.0695,0.95,0.95,0.1728,0.0222,1762790400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1438185600000,1762857123483,1762857123483,False,5,0.05,0.05,11-11,1.0132
