id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
445633,SZ399986,中证银行,3,4.4287,0.5274,0.0004,0.0,0.1191,0.0605,1666195200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1666261191635,1666261191635,0.4722,True,1.0,0.9996,10-20
445661,SPACEVCP,标普价值,2,4.7543,0.4808,0.0029,0.0029,0.1011,0.064,1666195200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1666261191635,1666261191635,1.1031,False,0.9971,0.9971,10-20
445655,CSIH30269,红利低波,2,4.8892,0.5903,0.0005,0.0,0.1207,0.0635,1666195200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1666261191635,1666261191635,0.548,False,1.0,0.9995,10-20
445683,SH000015,上证红利,2,4.9288,0.6009,0.0032,0.0004,0.1219,0.0703,1666195200000,low,0,,0.05,1341504000000,1666261191636,1666261191636,0.6177,False,0.9996,0.9968,10-20
445673,CSI931157,红利成长LV,2,5.1114,0.6225,0.0088,0.0104,0.1218,0.0552,1666195200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666261191636,1666261191636,0.4858,False,0.9896,0.9912,10-20
445656,CSPSADRP,标普红利,2,5.1968,0.6319,0.0132,0.0,0.1216,0.0707,1666195200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666261191635,1666261191635,0.5987,False,1.0,0.9868,10-20
445632,SH000922,中证红利,2,5.4751,0.6439,0.0016,0.0,0.1176,0.0644,1666195200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.5988,False,1.0,0.9984,10-20
445679,CSI930740,300红利LV,2,5.7392,0.6687,0.0,0.0,0.1165,0.0561,1666195200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1666261191636,1666261191636,0.6533,False,1.0,1.0,10-20
445660,CSI930949,神奇公式,2,6.0758,1.9734,0.0008,0.3272,0.3248,0.0425,1666195200000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.352,False,0.6728,0.9992,10-20
445663,SH000919,300价值,2,6.3302,0.7545,0.0452,0.0,0.1192,0.0547,1666195200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.637,False,1.0,0.9548,10-20
445651,HSFML25,香港大盘,1,6.6623,0.7629,0.0,0.0,0.1145,0.0484,1666195200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.7582,False,1.0,1.0,10-20
445648,SH000925,基本面50,2,6.8335,0.8151,0.0964,0.0,0.1193,0.0507,1666195200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.6747,False,1.0,0.9036,10-20
445645,HKHSCEI,国企指数,1,6.9766,0.6983,0.1032,0.0,0.1001,0.0419,1666195200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,1.2118,False,1.0,0.8968,10-20
445649,SZ399550,央视50,2,7.5362,0.9667,0.168,0.0,0.1283,0.0428,1666195200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666261191635,1666261191635,0.724,False,1.0,0.832,10-20
445644,HKHSI,恒生指数,1,7.8548,0.7825,0.0096,0.0,0.0996,0.0449,1666195200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,1.0794,False,1.0,0.9904,10-20
445628,SH000170,50AH优选,1,8.0044,1.0339,0.0306,0.2151,0.1292,0.0305,1666195200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1666261191635,1666261191635,1.0108,False,0.7849,0.9694,10-20
445666,SH000010,上证180,1,9.0069,1.0802,0.1588,0.0,0.1199,0.0348,1666195200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.7358,False,1.0,0.8412,10-20
445625,SH000016,上证50,1,9.0159,1.1835,0.2112,0.2444,0.1313,0.0394,1666195200000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.8429,False,0.7556,0.7888,10-20
445657,SPHCMSHP,香港中小,1,10.8745,0.7818,0.1912,0.0039,0.0719,0.0427,1666195200000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1666261191635,1666261191635,,False,0.9961,0.8088,10-20
445626,SH000300,沪深300,1,11.0272,1.3166,0.2628,0.0932,0.1194,0.0285,1666195200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.6872,False,0.9068,0.7372,10-20
445674,GDAXI,德国DAX,1,12.4177,1.3996,0.0532,0.0313,0.1127,0.0365,1666195200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1666261191636,1666261191636,,False,0.9687,0.9468,10-20
445659,SZ399317,国证A指,1,15.0845,1.5185,0.2928,0.0624,0.1007,0.022,1666195200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1341849600000,1666261191635,1666261191635,0.6669,False,0.9376,0.7072,10-20
445638,SZ399975,证券公司,3,15.6867,1.2427,0.117,0.0523,0.0792,0.0223,1666195200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1666261191635,1666261191635,4.1783,True,0.9477,0.883,10-20
445654,CSI930782,500低波,2,17.1426,1.2463,0.2393,0.0313,0.0727,0.0242,1666195200000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1666261191635,1666261191635,1.07,False,0.9687,0.7607,10-20
445646,SP500,标普500,1,19.0638,3.6254,0.2772,0.7856,0.1902,0.0174,1666195200000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1340899200000,1666261191635,1666261191635,1.2535,False,0.2144,0.7228,10-20
445640,SZ399812,养老产业,3,19.4718,2.1409,0.1304,0.0123,0.1099,0.0212,1666195200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1666261191635,1666261191635,1.1802,False,0.9877,0.8696,10-20
