id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
509525,SZ399393,国证地产,3,0.0,0.847,0.0,0.194,0.0,0.0119,1780243200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780309923938,1780309923938,True,5,0.806,1.0,06-01,
509499,SZ399812,养老产业,3,11.0102,1.6407,0.0004,0.0004,0.149,0.0281,1780243200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780309921708,1780309921708,False,5,0.9996,0.9996,06-01,1.0796
509497,SZ399975,证券公司,3,14.3234,1.2259,0.0432,0.0936,0.0856,0.0182,1780243200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780309921544,1780309921544,True,5,0.9064,0.9568,06-01,1.0179
509474,CSIH11136,中国互联,3,14.8673,2.3846,0.0008,0.094,0.1604,0.0132,1779984000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1455638400000,1780104720924,1780104720924,False,5,0.906,0.9992,05-29,
509552,CSIH30533,中概互联50,3,16.6277,2.1616,0.0248,0.016,0.13,0.0116,1780243200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780327921615,1780327921615,False,5,0.984,0.9752,06-01,
509533,CSIH30094,消费红利,2,19.497,3.4955,0.1056,0.026,0.1793,0.044,1780243200000,low,0,,0.05,1455638400000,1780309924618,1780309924618,False,5,0.974,0.8944,06-01,1.8867
509494,SZ399997,中证白酒,3,20.2105,3.933,0.1764,0.0292,0.1946,0.044,1780243200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780309921240,1780309921240,False,5,0.9708,0.8236,06-01,1.9525
509498,SZ399396,国证食品,3,21.396,3.5351,0.1244,0.0028,0.1652,0.0403,1780243200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780309921629,1780309921629,False,5,0.9972,0.8756,06-01,1.7629
509558,HKHSTECH,恒生科技,3,21.5548,2.4657,0.2032,0.2639,0.1144,0.0122,1780243200000,low,0,,0.05,1595779200000,1780327922195,1780327922195,False,5,0.7361,0.7968,06-01,
509510,SH000932,主要消费,3,21.9419,3.3874,0.1496,0.004,0.1544,0.0398,1780243200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1780309922647,1780309922647,False,5,0.996,0.8504,06-01,1.3547
