id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
502541,SZ399393,国证地产,3,0.0,0.883,0.0,0.2196,0.0,0.0107,1772035200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101923703,1772101923703,True,5,0.7804,1.0,02-26,
502515,SZ399812,养老产业,3,12.412,2.0524,0.006,0.1636,0.1654,0.0222,1772035200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101921747,1772101921747,False,5,0.8364,0.994,02-26,0.7894
502534,CSIH30533,中概互联50,3,17.0228,2.5508,0.034,0.1692,0.1498,0.0101,1772035200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101923210,1772101923210,False,5,0.8308,0.966,02-26,
502494,CSIH11136,中国互联,3,17.3959,2.5821,0.0832,0.182,0.1484,0.0105,1771948800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772069521215,1772069521215,False,5,0.818,0.9168,02-25,
502549,CSIH30094,消费红利,2,18.5949,4.2373,0.0212,0.1724,0.2279,0.0392,1772035200000,low,0,,0.05,1447257600000,1772101924208,1772101924208,False,5,0.8276,0.9788,02-26,11.4655
502510,SZ399997,中证白酒,3,18.5989,4.9384,0.0492,0.1684,0.2655,0.0382,1772035200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101921318,1772101921318,False,5,0.8316,0.9508,02-26,
502526,SH000932,主要消费,3,19.3856,4.0051,0.0404,0.1356,0.2066,0.0353,1772035200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101922636,1772101922636,False,5,0.8644,0.9596,02-26,4.159
502514,SZ399396,国证食品,3,20.6172,4.2121,0.0516,0.074,0.2043,0.0359,1772035200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101921671,1772101921671,False,5,0.926,0.9484,02-26,6.7039
502508,SZ399986,中证银行,3,6.5373,0.6397,0.6644,0.2856,0.0979,0.0477,1772035200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101921152,1772101921152,True,5,0.7144,0.3356,02-26,3.7972
502520,SZ399550,央视50,2,9.697,1.0147,0.692,0.1892,0.1046,0.0431,1772035200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772101922182,1772101922182,False,5,0.8108,0.308,02-26,2.0666
502513,SZ399975,证券公司,3,16.5053,1.4284,0.118,0.3272,0.0865,0.016,1772035200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101921591,1772101921591,True,5,0.6728,0.882,02-26,0.631
502550,HKHSTECH,恒生科技,3,20.9991,2.7752,0.1433,0.4749,0.1322,0.011,1772035200000,mid,1,,0.05,1595779200000,1772101924286,1772101924286,False,5,0.5251,0.8567,02-26,
502517,SH000991,全指医药,3,32.6946,3.163,0.3624,0.1372,0.0967,0.0161,1772035200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1772101921926,1772101921926,False,5,0.8628,0.6376,02-26,1.7067
