id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490376,SZ399393,国证地产,3,0.0,0.8209,0.0,0.1532,0.0,0.0185,1751990400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057123850,1752057123850,True,5,07-09,0.8468,1.0,
490348,SZ399812,养老产业,3,14.5119,2.1048,0.0496,0.1804,0.145,0.0262,1751990400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057121865,1752057121865,False,5,07-09,0.8196,0.9504,2.1491
490355,CSIH11136,中国互联,3,15.9961,2.6567,0.0144,0.2116,0.1661,0.0112,1751990400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057122390,1752057122390,False,5,07-09,0.7884,0.9856,
490369,CSIH30533,中概互联50,3,17.2472,2.8264,0.044,0.2668,0.1639,0.0099,1751990400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057123394,1752057123394,False,5,07-09,0.7332,0.956,
490343,SZ399997,中证白酒,3,17.9602,5.0011,0.0192,0.218,0.2785,0.0417,1751990400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057121420,1752057121420,False,5,07-09,0.782,0.9808,2.1562
490361,SH000932,主要消费,3,18.8262,4.2708,0.0064,0.2208,0.2269,0.0355,1751990400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057122820,1752057122820,False,5,07-09,0.7792,0.9936,1.8311
490385,CSIH30094,消费红利,2,18.8925,4.3587,0.0268,0.2392,0.2307,0.0408,1751990400000,low,0,,0.05,1427731200000,1752057124498,1752057124498,False,5,07-09,0.7608,0.9732,1.8356
490347,SZ399396,国证食品,3,20.5604,4.4234,0.04,0.1496,0.2151,0.0365,1751990400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057121772,1752057121772,False,5,07-09,0.8504,0.96,1.9557
490378,SZ399989,中证医疗,3,30.4153,3.4273,0.1968,0.0604,0.1127,0.0173,1751990400000,low,0,,0.05,1427817600000,1752057124018,1752057124018,False,5,07-09,0.9396,0.8032,1.1412
490339,SZ399006,创业板,1,32.7158,4.1072,0.2076,0.2232,0.1255,0.0129,1751990400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057121102,1752057121102,False,5,07-09,0.7768,0.7924,0.9176
490356,SZ399324,深证红利,2,14.189,2.3239,0.2208,0.662,0.1638,0.0428,1751990400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057122461,1752057122461,False,5,07-09,0.338,0.7792,1.1792
490384,HKHSSCNE,新经济,2,21.3106,3.0632,0.2641,0.6457,0.1437,0.011,1751990400000,mid,1,,0.05,1542729600000,1752057124420,1752057124420,False,5,07-09,0.3543,0.7359,
490337,SZ399330,深证100,1,22.803,2.5701,0.5528,0.2464,0.1127,0.0238,1751990400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057120872,1752057120872,False,5,07-09,0.7536,0.4472,0.7808
490366,SZ399001,深证成指,1,26.9315,2.3588,0.5356,0.2352,0.0876,0.0194,1751990400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057123178,1752057123178,False,5,07-09,0.7648,0.4644,0.7201
490367,SH000978,医药100,3,33.1513,3.1954,0.4032,0.12,0.0964,0.0175,1751990400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057123251,1752057123251,False,5,07-09,0.88,0.5968,1.2881
490350,SH000991,全指医药,3,33.6482,3.1819,0.4004,0.1472,0.0946,0.0174,1751990400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057122025,1752057122025,False,5,07-09,0.8528,0.5996,1.2651
490338,SH000852,中证1000,1,39.2179,2.1761,0.5492,0.2796,0.0555,0.0133,1751990400000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1427817600000,1752057121033,1752057121033,False,5,07-09,0.7204,0.4508,0.8573
490326,SPACEVCP,标普价值,2,6.9576,0.767,0.6364,0.6144,0.1102,0.0443,1751990400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1427904000000,1752057120048,1752057120048,False,5,07-09,0.3856,0.3636,1.6143
