id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436281,SZ399986,中证银行,3,5.0005,0.5856,0.1104,0.0037,0.1171,0.0481,1652976000000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1653041028765,1653041028765,0.5057,True,0.9963,0.8896,05-20
436331,SH000015,上证红利,2,5.2771,0.6283,0.0288,0.0344,0.1191,0.0583,1652976000000,low,0,,0.05,1328544000000,1653041028765,1653041028765,0.6351,False,0.9656,0.9712,05-20
436303,CSIH30269,红利低波,2,5.3162,0.6298,0.0469,0.021,0.1185,0.054,1652976000000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1653041028765,1653041028765,0.5722,False,0.979,0.9531,05-20
436309,SPACEVCP,标普价值,2,5.5904,0.5653,0.1074,0.0596,0.1011,0.0544,1652976000000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1653041028765,1653041028765,1.2971,False,0.9404,0.8926,05-20
436321,CSI931157,红利成长LV,2,5.6264,0.618,0.0328,0.0044,0.1098,0.0484,1652976000000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1328630400000,1653041028765,1653041028765,0.6194,False,0.9956,0.9672,05-20
436304,CSPSADRP,标普红利,2,5.781,0.6519,0.0644,0.0188,0.1128,0.0539,1652976000000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1328630400000,1653041028765,1653041028765,0.5913,False,0.9812,0.9356,05-20
436280,SH000922,中证红利,2,5.872,0.6806,0.0208,0.0048,0.1159,0.0555,1652976000000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,0.6041,False,0.9952,0.9792,05-20
436327,CSI930740,300红利LV,2,6.4453,0.718,0.0944,0.0044,0.1114,0.0444,1652976000000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1327939200000,1653041028765,1653041028765,0.6212,False,0.9956,0.9056,05-20
436311,SH000919,300价值,2,6.9059,0.7876,0.1156,0.0044,0.114,0.0414,1652976000000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,0.5962,False,0.9956,0.8844,05-20
436308,CSI930949,神奇公式,2,7.3264,2.1343,0.0136,0.482,0.2913,0.0283,1652976000000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,0.5232,False,0.518,0.9864,05-20
436296,SH000925,基本面50,2,7.5646,0.8662,0.1492,0.0044,0.1145,0.0393,1652976000000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,0.6709,False,0.9956,0.8508,05-20
436305,SPHCMSHP,香港中小,1,9.2686,0.8795,0.0161,0.0077,0.0949,0.0445,1652976000000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1653041028765,1653041028765,,False,0.9923,0.9839,05-20
436314,SH000010,上证180,1,9.8445,1.1371,0.274,0.0284,0.1155,0.0262,1652976000000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,0.7379,False,0.9716,0.726,05-20
436322,GDAXI,德国DAX,1,12.6159,1.556,0.0333,0.1816,0.1233,0.0323,1652976000000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1653041028765,1653041028765,,False,0.8184,0.9667,05-20
436302,CSI930782,500低波,2,15.021,1.1956,0.1113,0.0124,0.0796,0.0228,1652976000000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1653041028765,1653041028765,0.7766,False,0.9876,0.8887,05-20
436286,SZ399975,证券公司,3,15.7784,1.3026,0.1193,0.0738,0.0826,0.0176,1652976000000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1653041028765,1653041028765,1.302,True,0.9262,0.8807,05-20
436288,SZ399812,养老产业,3,19.7458,2.1819,0.1522,0.0052,0.1105,0.0168,1652976000000,low,0,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1653041028765,1653041028765,0.964,False,0.9948,0.8478,05-20
436275,SH000905,中证500,1,19.8283,1.6183,0.076,0.03,0.0816,0.0184,1652976000000,low,0,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,0.4906,False,0.97,0.924,05-20
436297,SZ399550,央视50,2,8.4498,1.055,0.3926,0.0045,0.1249,0.0338,1652976000000,mid,1,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1653041028765,1653041028765,0.7258,False,0.9955,0.6074,05-20
436293,HKHSCEI,国企指数,1,8.529,0.8586,0.516,0.072,0.1007,0.0243,1652976000000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653041028765,1653041028765,1.4814,False,0.928,0.484,05-20
