id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
514326,935600,MSCI印度,1,36.199,4.8789,0.7996,0.7996,0.1348,0.0095,1786377600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1483286400000,1786444324387,1786444324387,False,5,08-11,0.2004,0.2004,
514319,CSI716567,MSCI中国,1,15.2716,1.5546,0.8659,0.7103,0.1018,0.0233,1786377600000,high,2,,0.05,1508688000000,1786444323843,1786444323843,False,5,08-11,0.2897,0.1341,0.8188
514320,CSI930652,中证电子,3,64.0219,6.9581,0.9608,0.9824,0.1087,0.0055,1786377600000,high,2,,0.05,1461772800000,1786444323910,1786444323910,False,5,08-11,0.0176,0.0392,0.8576
514317,CSI930740,300红利LV,2,8.838,0.8625,0.7312,0.3908,0.0976,0.0442,1786377600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1461081600000,1786444323674,1786444323674,False,5,08-11,0.6092,0.2688,2.8181
514298,CSI930782,500低波,2,20.5806,1.6942,0.5428,0.7284,0.0823,0.0234,1786377600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786444322167,1786444322167,False,5,08-11,0.2716,0.4572,0.9803
514322,CSI931079,5G通讯,3,54.2849,7.3313,0.9576,0.9598,0.1351,0.0061,1786377600000,high,2,,0.05,1556553600000,1786444324060,1786444324060,False,5,08-11,0.0402,0.0424,0.539
514312,CSI931087,科技龙头,3,57.7081,8.1404,0.9366,0.9761,0.1411,0.0052,1786377600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1786444323305,1786444323305,False,5,08-11,0.0239,0.0634,0.748
514346,CSI931142,东证竞争,2,19.5977,3.0021,0.9292,0.8952,0.1532,0.0233,1786377600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786462321835,1786462321835,False,5,08-11,0.1048,0.0708,0.6358
514311,CSI931157,红利成长LV,2,7.8826,0.8512,0.5906,0.4704,0.108,0.0462,1786377600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1786444323250,1786444323250,False,5,08-11,0.5296,0.4094,1.2599
514357,CSIH11136,中国互联,3,17.2274,2.2306,0.1112,0.0452,0.1295,0.0106,1786377600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498320992,1786498320992,False,5,08-11,0.9548,0.8888,
514324,CSIH30094,消费红利,2,19.1389,3.7292,0.0964,0.0488,0.1948,0.0419,1786377600000,low,0,,0.05,1461772800000,1786444324202,1786444324202,False,5,08-11,0.9512,0.9036,2.1139
514299,CSIH30269,红利低波,2,8.3037,0.8491,0.7444,0.574,0.1023,0.0447,1786377600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786444322241,1786444322241,False,5,08-11,0.426,0.2556,1.8302
514360,CSIH30533,中概互联50,3,17.2001,2.2309,0.0756,0.0496,0.1297,0.01,1786377600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498321406,1786498321406,False,5,08-11,0.9504,0.9244,
514313,CSPSADRP,标普红利,2,10.2575,1.1834,0.9948,0.916,0.1154,0.0482,1786377600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1461772800000,1786444323362,1786444323362,False,5,08-11,0.084,0.0052,1.7234
514327,GDAXI,德国DAX,1,17.8697,1.7821,0.5136,0.6428,0.0997,0.001,1786377600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1461772800000,1786444324474,1786444324474,False,5,08-11,0.3572,0.4864,
514355,HKHSCEI,国企指数,1,10.1663,0.9834,0.7936,0.57,0.0967,0.0287,1786377600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498320598,1786498320598,False,5,08-11,0.43,0.2064,1.7659
514354,HKHSI,恒生指数,1,12.1525,1.2213,0.7816,0.7876,0.1005,0.0311,1786377600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498320507,1786498320507,False,5,08-11,0.2124,0.2184,1.67
514361,HKHSSCNE,新经济,2,23.529,2.8522,0.4493,0.4989,0.1212,0.0104,1786377600000,high,2,,0.05,1542729600000,1786498321668,1786498321668,False,5,08-11,0.5011,0.5507,
514349,HKHSTECH,恒生科技,3,23.6934,2.6512,0.409,0.426,0.1119,0.0095,1786377600000,high,2,,0.05,1595779200000,1786462322222,1786462322222,False,5,08-11,0.574,0.591,
