id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
473246,HSFML25,香港大盘,1,7.861,0.7854,0.1976,0.0572,0.0999,0.0386,1719936000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.8947,False,07-03,0.9428,0.8024
473248,SZ399324,深证红利,2,12.9831,1.4538,0.1188,0.0152,0.112,0.0331,1719936000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.8979,False,07-03,0.9848,0.8812
473265,SPCQVCP,标普质量,2,14.1573,2.5134,0.2708,0.266,0.1694,0.0188,1719936000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.652,False,07-03,0.734,0.7292
473254,SZ399317,国证A指,1,15.9671,1.3934,0.2324,0.0096,0.0873,0.0241,1719936000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.9178,False,07-03,0.9904,0.7676
473259,SZ399702,基本面120,2,17.2194,1.7793,0.1944,0.08,0.1033,0.0232,1719936000000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.6915,False,07-03,0.92,0.8056
473236,SH000989,全指可选,3,17.807,2.1453,0.0572,0.182,0.1205,0.0241,1719936000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.72,False,07-03,0.818,0.9428
473224,SZ399330,深证100,1,18.3865,2.2092,0.1588,0.0848,0.1202,0.0211,1719936000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.7783,False,07-03,0.9152,0.8412
473235,SZ399812,养老产业,3,18.6658,1.7562,0.066,0.0053,0.0941,0.0195,1719936000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1720001981494,1720001981494,0.6639,False,07-03,0.9947,0.934
473229,SH000827,中证环保,3,19.5761,2.1487,0.1372,0.1036,0.1098,0.0217,1719936000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.1967,False,07-03,0.8964,0.8628
473247,CSIH11136,中国互联,3,20.0304,2.4303,0.0552,0.078,0.1213,0.0143,1719936000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,,False,07-03,0.922,0.9448
473264,CSIH30533,中概互联50,3,20.11,2.4249,0.0575,0.0899,0.1206,0.0137,1719936000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1720001981494,1720001981494,,False,07-03,0.9101,0.9425
473271,SZ399971,中证传媒,3,20.1589,1.7692,0.002,0.0237,0.0878,0.0305,1719936000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1720001981494,1720001981494,1.8289,False,07-03,0.9763,0.998
473230,SZ399997,中证白酒,3,20.3028,5.8314,0.1092,0.2998,0.2872,0.0254,1719936000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1720001981494,1720001981494,1.0585,False,07-03,0.7002,0.8908
473261,SZ399001,深证成指,1,20.5859,1.9436,0.17,0.04,0.0944,0.0193,1719936000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.6989,False,07-03,0.96,0.83
473234,SZ399396,食品饮料,3,20.643,4.6706,0.0684,0.2892,0.2263,0.0261,1719936000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.1388,False,07-03,0.7108,0.9316
473222,SH000905,中证500,1,21.0838,1.5487,0.158,0.0104,0.0735,0.0199,1719936000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.661,False,07-03,0.9896,0.842
473263,SZ399417,新能源车,3,21.8618,2.763,0.2492,0.2866,0.1264,0.0203,1719936000000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1720001981494,1720001981494,0.86,True,07-03,0.7134,0.7508
473226,SZ399006,创业板,1,25.4756,3.3405,0.0064,0.0104,0.1311,0.0148,1719936000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.6978,False,07-03,0.9896,0.9936
473274,SZ399989,中证医疗,3,25.8314,3.2392,0.0552,0.0,0.1254,0.0156,1719936000000,low,0,,0.05,1414684800000,1720001981494,1720001981494,1.0018,False,07-03,1.0,0.9448
473262,SH000978,医药100,3,27.247,2.9253,0.062,0.0016,0.1074,0.0169,1719936000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.8654,False,07-03,0.9984,0.938
473237,SH000991,全指医药,3,27.586,2.8342,0.0636,0.0036,0.1027,0.017,1719936000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.8375,False,07-03,0.9964,0.9364
473270,SZ399610,TMT50,3,30.0154,3.0509,0.2076,0.1272,0.1016,0.0133,1719936000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1450108800000,1720001981494,1720001981494,0.7412,False,07-03,0.8728,0.7924
473225,SH000852,中证1000,1,31.4307,1.6968,0.2018,0.0034,0.054,0.0162,1719936000000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1720001981494,1720001981494,0.5946,False,07-03,0.9966,0.7982
473269,CSI931087,科技龙头,3,31.7443,3.5583,0.151,0.0965,0.1121,0.0133,1719936000000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1720001981494,1720001981494,1.0417,False,07-03,0.9035,0.849
473238,SH000993,全指信息,3,44.8996,3.1024,0.2208,0.0964,0.0691,0.01,1719936000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.8182,False,07-03,0.9036,0.7792
473232,SZ399967,中证军工,3,50.7743,2.5236,0.072,0.1356,0.0497,0.0065,1719936000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.813,True,07-03,0.8644,0.928
473228,SZ399986,中证银行,3,5.6563,0.5978,0.3484,0.208,0.1057,0.0565,1719936000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,2.6422,True,07-03,0.792,0.6516
473227,SH000922,中证红利,2,7.3623,0.7616,0.4324,0.2612,0.1034,0.0516,1719936000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,2.3948,False,07-03,0.7388,0.5676
473273,CSI930740,300红利LV,2,7.4937,0.7955,0.4344,0.1992,0.1062,0.0476,1719936000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1395072000000,1720001981494,1720001981494,1.7507,False,07-03,0.8008,0.5656
473240,HKHSCEI,国企指数,1,8.4399,0.8267,0.4972,0.174,0.098,0.0386,1719936000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.4659,False,07-03,0.826,0.5028
473244,SZ399550,央视50,2,8.5821,0.952,0.4268,0.05,0.1109,0.0365,1719936000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1395763200000,1720001981494,1720001981494,1.6696,False,07-03,0.95,0.5732
473243,SH000925,基本面50,2,8.8084,0.9248,0.4556,0.2132,0.105,0.0427,1719936000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.4677,False,07-03,0.7868,0.5444
473223,SH000170,50AH优选,1,9.0282,0.9539,0.3718,0.0648,0.1057,0.0419,1719936000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1720001981494,1720001981494,1.5568,False,07-03,0.9352,0.6282
473239,HKHSI,恒生指数,1,9.3686,0.9122,0.3096,0.1196,0.0974,0.0435,1719936000000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.2874,False,07-03,0.8804,0.6904
473220,SH000016,上证50,1,10.5419,1.136,0.634,0.1472,0.1078,0.0392,1719936000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.6568,False,07-03,0.8528,0.366
473260,SH000010,上证180,1,10.9116,1.1336,0.5496,0.1432,0.1039,0.0337,1719936000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.337,False,07-03,0.8568,0.4504
473221,SH000300,沪深300,1,11.9453,1.2666,0.3696,0.0912,0.106,0.0304,1719936000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,1.1258,False,07-03,0.9088,0.6304
473275,CSI716567,MSCI中国,1,12.1758,1.2693,0.3704,0.07,0.1042,0.0297,1719936000000,mid,1,,0.05,1508688000000,1720001981494,1720001981494,1.0338,False,07-03,0.93,0.6296
473252,SPHCMSHP,香港中小,1,13.0423,0.9102,0.4768,0.1521,0.0698,0.0426,1719936000000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1720001981494,1720001981494,,False,07-03,0.8479,0.5232
473268,GDAXI,德国DAX,1,15.697,1.5545,0.3572,0.194,0.099,0.0297,1719936000000,mid,1,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1395763200000,1720001981494,1720001981494,,False,07-03,0.806,0.6428
473258,SZ399701,基本面60,2,17.5773,1.8466,0.3488,0.118,0.1051,0.0231,1719936000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1395849600000,1720001981494,1720001981494,0.6782,False,07-03,0.882,0.6512
