id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
465894,CSI931157,红利成长LV,2,2.9113,0.3188,0.0012,0.0012,2.9113,0.0735,1706716800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1383235200000,1706782435048,1706782435048,0.3188,True,0.9988,0.9988,02-01
465854,SZ399986,中证银行,3,4.9467,0.5527,0.234,0.1112,0.1117,0.056,1706716800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.2301,True,0.8888,0.766,02-01
465882,SPACEVCP,标普价值,2,5.0998,0.5157,0.0648,0.0648,0.1011,0.0597,1706716800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.1833,False,0.9352,0.9352,02-01
465904,SH000015,上证红利,2,5.8432,0.6509,0.2668,0.2236,0.1114,0.0618,1706716800000,low,0,,0.05,1383148800000,1706782435048,1706782435048,2.684,False,0.7764,0.7332,02-01
465878,CSPSADRP,标普红利,2,5.905,0.7034,0.224,0.2368,0.1191,0.0636,1706716800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1383235200000,1706782435048,1706782435048,4.8506,False,0.7632,0.776,02-01
465853,SH000922,中证红利,2,6.2747,0.6935,0.2764,0.1676,0.1105,0.0581,1706716800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435047,1706782435047,1.8097,False,0.8324,0.7236,02-01
465873,HSFML25,香港大盘,1,6.4252,0.7083,0.0048,0.0028,0.1102,0.0464,1706716800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,0.7312,False,0.9972,0.9952,02-01
465867,HKHSCEI,国企指数,1,6.6867,0.709,0.0548,0.008,0.106,0.0407,1706716800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.1614,False,0.992,0.9452,02-01
465870,SH000925,基本面50,2,7.6408,0.831,0.2176,0.0388,0.1088,0.0482,1706716800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.7371,False,0.9612,0.7824,02-01
465866,HKHSI,恒生指数,1,7.695,0.8096,0.01,0.0108,0.1052,0.0454,1706716800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.0574,False,0.9892,0.99,02-01
465871,SZ399550,央视50,2,7.8898,0.9282,0.1748,0.0204,0.1176,0.0436,1706716800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1383235200000,1706782435048,1706782435048,1.3461,False,0.9796,0.8252,02-01
465849,SH000170,50AH优选,1,7.9041,0.8962,0.0353,0.0176,0.1134,0.0391,1706716800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1706782435047,1706782435047,1.7993,False,0.9824,0.9647,02-01
465846,SH000016,上证50,1,9.2507,1.0646,0.2028,0.0252,0.1151,0.0424,1706716800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435047,1706782435047,2.1453,False,0.9748,0.7972,02-01
465887,SH000010,上证180,1,9.5359,1.0437,0.18,0.0172,0.1094,0.0375,1706716800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.2949,False,0.9828,0.82,02-01
465879,SPHCMSHP,香港中小,1,9.7052,0.7835,0.0705,0.0114,0.0807,0.05,1706716800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1706782435048,1706782435048,,False,0.9886,0.9295,02-01
465847,SH000300,沪深300,1,10.5632,1.1702,0.1236,0.0072,0.1108,0.0328,1706716800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435047,1706782435047,1.0191,False,0.9928,0.8764,02-01
465902,CSI716567,MSCI中国,1,11.0637,1.1873,0.1012,0.0013,0.1073,0.031,1706716800000,low,0,,0.05,1508688000000,1706782435048,1706782435048,0.8722,False,0.9987,0.8988,02-01
465895,GDAXI,德国DAX,1,12.8216,1.5545,0.1144,0.1974,0.1212,0.0318,1706716800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1706782435048,1706782435048,,False,0.8026,0.8856,02-01
465892,SPCQVCP,标普质量,2,13.8834,2.4648,0.2864,0.2844,0.1694,0.0184,1706716800000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,1.62,False,0.7156,0.7136,02-01
465855,SH000827,中证环保,3,14.2126,2.007,0.0,0.0392,0.1412,0.0226,1706716800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,0.927,False,0.9608,1.0,02-01
465881,SZ399317,国证A指,1,14.5912,1.3186,0.1536,0.0,0.0904,0.025,1706716800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,0.9359,False,1.0,0.8464,02-01
465890,SZ399417,新能源车,3,14.6449,2.4873,0.0009,0.2326,0.1698,0.0147,1706716800000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1706782435048,1706782435048,1.5541,True,0.7674,0.9991,02-01
465874,CSIH11136,中国互联,3,14.9563,2.1071,0.0008,0.0064,0.1409,0.0095,1706716800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,,False,0.9936,0.9992,02-01
465891,CSIH30533,中概互联50,3,15.0433,2.0922,0.0009,0.0072,0.1391,0.0092,1706716800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1706782435048,1706782435048,,False,0.9928,0.9991,02-01
465850,SZ399330,深证100,1,15.6955,2.0951,0.0188,0.0564,0.1335,0.021,1706716800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435047,1706782435047,0.8922,False,0.9436,0.9812,02-01
465907,HKHSSCNE,新经济,2,16.5749,2.1643,0.0008,0.2055,0.1306,0.0136,1706716800000,low,0,,0.05,1542729600000,1706782435048,1706782435048,,False,0.7945,0.9992,02-01
465886,SZ399702,基本面120,2,16.6796,1.6229,0.1752,0.0152,0.0973,0.024,1706716800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,0.7662,False,0.9848,0.8248,02-01
465863,SH000989,全指可选,3,16.8617,1.9776,0.038,0.112,0.1173,0.0235,1706716800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706782435048,1706782435048,0.6699,False,0.888,0.962,02-01
