id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493187,CSIH30269,红利低波,2,8.188,0.8276,0.7456,0.5144,0.1011,0.0426,1757260800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522594,1757327522594,False,5,0.4856,0.2544,09-08,3.3893
493169,SH000922,中证红利,2,8.1923,0.7917,0.6752,0.3756,0.0966,0.0445,1757260800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327521200,1757327521200,False,5,0.6244,0.3248,09-08,4.3796
493200,CSI931157,红利成长LV,2,8.4935,0.8525,0.7366,0.5139,0.1004,0.0468,1757260800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1757327523578,1757327523578,False,5,0.4861,0.2634,09-08,1.792
493202,CSPSADRP,标普红利,2,8.4942,0.9347,0.888,0.5776,0.11,0.0443,1757260800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757327523708,1757327523708,False,5,0.4224,0.112,09-08,3.9247
493191,SH000919,300价值,2,9.1145,0.9327,0.728,0.4468,0.1023,0.0393,1757260800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522909,1757327522909,False,5,0.5532,0.272,09-08,2.813
493206,CSI930740,300红利LV,2,9.1533,0.9223,0.8368,0.5076,0.1008,0.0409,1757260800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1757327524033,1757327524033,False,5,0.4924,0.1632,09-08,3.3003
493161,HSFML25,香港大盘,1,10.1262,1.0352,0.7812,0.5588,0.1022,0.0272,1757260800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520539,1757327520539,False,5,0.4412,0.2188,09-08,1.1524
493182,SZ399550,央视50,2,10.1281,1.0556,0.8104,0.284,0.1042,0.0365,1757260800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757327522239,1757327522239,False,5,0.716,0.1896,09-08,1.8646
493181,SH000925,基本面50,2,10.1711,1.0469,0.8248,0.4204,0.1029,0.0373,1757260800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522159,1757327522159,False,5,0.5796,0.1752,09-08,2.2266
493160,HKHSCEI,国企指数,1,10.4954,1.0726,0.8956,0.79,0.1022,0.0267,1757260800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520473,1757327520473,False,5,0.21,0.1044,09-08,1.8231
493165,SH000170,50AH优选,1,10.6456,1.1336,0.8128,0.5949,0.1065,0.0332,1757260800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1757327520866,1757327520866,False,5,0.4051,0.1872,09-08,1.7023
493159,HKHSI,恒生指数,1,11.7215,1.1983,0.7804,0.79,0.1022,0.0306,1757260800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520391,1757327520391,False,5,0.21,0.2196,09-08,1.6108
493162,SH000016,上证50,1,11.8004,1.2836,0.8808,0.6836,0.1088,0.0332,1757260800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520628,1757327520628,False,5,0.3164,0.1192,09-08,2.9166
493194,SH000010,上证180,1,12.0767,1.2487,0.8128,0.4528,0.1034,0.0293,1757260800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523117,1757327523117,False,5,0.5472,0.1872,09-08,2.1309
493163,SH000300,沪深300,1,13.986,1.4548,0.8064,0.478,0.104,0.0262,1757260800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520709,1757327520709,False,5,0.522,0.1936,09-08,1.581
493173,SZ399998,中证煤炭,3,14.2411,1.4895,0.756,0.7308,0.1046,0.0528,1757260800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1429804800000,1757327521544,1757327521544,True,5,0.2692,0.244,09-08,
493208,CSI716567,MSCI中国,1,14.4332,1.4767,0.8118,0.5865,0.1023,0.0249,1757260800000,high,2,,0.05,1508688000000,1757327524195,1757327524195,False,5,0.4135,0.1882,09-08,1.3955
493199,CSI931142,东证竞争,2,15.3781,2.4042,0.8172,0.8156,0.1563,0.0268,1757260800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523509,1757327523509,False,5,0.1844,0.1828,09-08,1.5929
493185,SZ399324,深证红利,2,15.6112,2.5305,0.4884,0.8464,0.1621,0.0399,1757260800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522446,1757327522446,False,5,0.1536,0.5116,09-08,1.3864
493156,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1757260800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520144,1757327520144,False,5,0.6152,0.576,09-08,1.8252
493183,SH000903,中证100,1,16.0946,1.7398,0.9976,0.9292,0.1081,0.0276,1757260800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522306,1757327522306,False,5,0.0708,0.0024,09-08,1.5234
493188,SPHCMSHP,香港中小,1,18.2308,1.3943,0.9628,0.6704,0.0765,0.0281,1757260800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1757327522712,1757327522712,False,5,0.3296,0.0372,09-08,
493219,GDAXI,德国DAX,1,18.8585,2.0157,0.6236,0.9816,0.1069,0.0246,1757260800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757327524911,1757327524911,False,5,0.0184,0.3764,09-08,
493175,SZ399975,证券公司,3,20.0523,1.5582,0.336,0.4348,0.0777,0.0133,1757260800000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327521701,1757327521701,True,5,0.5652,0.664,09-08,0.9388
493189,SZ399317,国证A指,1,21.4,1.7766,0.9104,0.5316,0.083,0.0186,1757260800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522773,1757327522773,False,5,0.4684,0.0896,09-08,1.3631
493192,SZ399701,基本面60,2,21.4698,2.1412,0.7456,0.4484,0.0997,0.0253,1757260800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522977,1757327522977,False,5,0.5516,0.2544,09-08,0.7394
493186,CSI930782,500低波,2,21.8585,1.6406,0.6695,0.7368,0.0751,0.0197,1757260800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1757327522528,1757327522528,False,5,0.2632,0.3305,09-08,1.1765
493193,SZ399702,基本面120,2,22.1828,2.1778,0.818,0.4592,0.0982,0.0235,1757260800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523047,1757327523047,False,5,0.5408,0.182,09-08,0.7448
493213,HKHSSCNE,新经济,2,24.2209,3.5405,0.5194,0.8317,0.1462,0.0092,1757260800000,high,2,,0.05,1542729600000,1757327524521,1757327524521,False,5,0.1683,0.4806,09-08,
493166,SZ399330,深证100,1,24.5374,2.7949,0.726,0.404,0.1139,0.0196,1757260800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520937,1757327520937,False,5,0.596,0.274,09-08,0.8941
493157,SP500,标普500,1,28.5291,5.3139,0.87,0.9988,0.1863,0.0116,1757260800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1432483200000,1757327520242,1757327520242,False,5,0.0012,0.13,09-08,1.8759
493195,SZ399001,深证成指,1,30.024,2.6327,0.7656,0.4204,0.0877,0.0162,1757260800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523188,1757327523188,False,5,0.5796,0.2344,09-08,0.8263
493197,SZ399417,新能源车,3,32.2168,3.9978,0.4976,0.6244,0.1241,0.0121,1757260800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523359,1757327523359,True,5,0.3756,0.5024,09-08,0.7551
493164,SH000905,中证500,1,33.4463,2.2198,0.772,0.698,0.0664,0.0138,1757260800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327520777,1757327520777,False,5,0.302,0.228,09-08,0.9894
493158,NDX,纳指100,1,35.0894,9.6798,0.8044,0.9736,0.2759,0.0053,1757260800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757327520322,1757327520322,False,5,0.0264,0.1956,09-08,1.7415
493171,SH000827,中证环保,3,37.5929,2.6401,0.866,0.4224,0.0702,0.0165,1757260800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327521368,1757327521368,False,5,0.5776,0.134,09-08,0.7148
493196,SH000978,医药100,3,38.4257,3.7019,0.7744,0.2748,0.0963,0.0148,1757260800000,high,2,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523272,1757327523272,False,5,0.7252,0.2256,09-08,1.5116
493179,SH000991,全指医药,3,39.1156,3.695,0.6848,0.3728,0.0945,0.0147,1757260800000,high,2,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522005,1757327522005,False,5,0.6272,0.3152,09-08,1.4907
493216,935600,MSCI印度,1,39.4212,5.3137,0.906,0.906,0.1348,0.0092,1757260800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1757327524688,1757327524688,False,5,0.094,0.094,09-08,
493204,SZ399971,中证传媒,3,40.7574,2.6191,0.6232,0.4844,0.0643,0.0159,1757260800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327523879,1757327523879,False,5,0.5156,0.3768,09-08,0.8334
493168,SZ399006,创业板,1,41.4059,5.1445,0.414,0.5588,0.1242,0.0104,1757260800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327521116,1757327521116,False,5,0.4412,0.586,09-08,1.1167
493211,CSI931079,5G通讯,3,43.5706,5.3815,0.8765,0.9172,0.1235,0.0077,1757260800000,high,2,,0.05,1556553600000,1757327524405,1757327524405,False,5,0.0828,0.1235,09-08,0.9965
493203,SZ399610,TMT50,3,44.0059,4.8757,0.7516,0.7952,0.1108,0.008,1757260800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1475251200000,1757327523789,1757327523789,False,5,0.2048,0.2484,09-08,0.9008
493167,SH000852,中证1000,1,46.3112,2.4557,0.7052,0.4844,0.053,0.0112,1757260800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327521019,1757327521019,False,5,0.5156,0.2948,09-08,1.0382
493201,CSI931087,科技龙头,3,49.1836,5.6025,0.8051,0.6616,0.1139,0.0079,1757260800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1757327523644,1757327523644,False,5,0.3384,0.1949,09-08,1.2397
493209,CSI930652,中证电子,3,58.0583,5.0932,0.9411,0.9375,0.0877,0.0064,1757260800000,high,2,,0.05,1433433600000,1757327524269,1757327524269,False,5,0.0625,0.0589,09-08,1.0523
493180,SH000993,全指信息,3,67.0583,5.0709,0.7876,0.8588,0.0756,0.0059,1757260800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327522090,1757327522090,False,5,0.1412,0.2124,09-08,1.0598
493174,SZ399967,中证军工,3,109.5197,3.7994,0.8008,0.7324,0.0347,0.0054,1757260800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757327521629,1757327521629,True,5,0.2676,0.1992,09-08,1.1651
493212,SH000688,科创50,1,178.0765,5.7945,0.9949,0.6307,0.0325,0.0039,1757260800000,high,2,,0.05,1577721600000,1757327524476,1757327524476,False,5,0.3693,0.0051,09-08,1.8357
