id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
488951,SZ399393,国证地产,3,0.0,0.798,0.0,0.1264,0.0,0.0196,1749398400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465124020,1749465124020,True,5,0.8736,1.0,06-09,
488931,SZ399324,深证红利,2,13.2421,1.9477,0.1064,0.252,0.1471,0.0371,1749398400000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465122516,1749465122516,False,5,0.748,0.8936,06-09,1.2942
488923,SZ399812,养老产业,3,14.6191,2.0473,0.0496,0.1516,0.14,0.0224,1749398400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465121856,1749465121856,False,5,0.8484,0.9504,06-09,2.1346
488930,CSIH11136,中国互联,3,16.8378,2.8001,0.0412,0.2656,0.1663,0.0098,1749398400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465122440,1749465122440,False,5,0.7344,0.9588,06-09,
488944,CSIH30533,中概互联50,3,17.9476,2.9449,0.0656,0.2884,0.1641,0.0088,1749398400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465123569,1749465123569,False,5,0.7116,0.9344,06-09,
488918,SZ399997,中证白酒,3,18.6278,4.8055,0.0452,0.1892,0.258,0.0428,1749398400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465121473,1749465121473,False,5,0.8108,0.9548,06-09,2.1778
488921,SZ399975,证券公司,3,19.4608,1.3861,0.2812,0.2952,0.0712,0.0152,1749398400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465121703,1749465121703,True,5,0.7048,0.7188,06-09,1.3508
488936,SH000932,主要消费,3,19.5305,4.2561,0.0024,0.2172,0.2179,0.0363,1749398400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465122954,1749465122954,False,5,0.7828,0.9976,06-09,1.87
488960,CSIH30094,消费红利,2,19.6973,4.2931,0.0496,0.2208,0.218,0.0409,1749398400000,low,0,,0.05,1424966400000,1749465124605,1749465124605,False,5,0.7792,0.9504,06-09,1.8825
488924,SH000989,全指可选,3,20.3629,2.3338,0.1732,0.2936,0.1146,0.0199,1749398400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465121945,1749465121945,False,5,0.7064,0.8268,06-09,0.7503
488912,SZ399330,深证100,1,21.0448,2.2858,0.2984,0.0916,0.1086,0.0226,1749398400000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465120986,1749465120986,False,5,0.9084,0.7016,06-09,0.6815
488922,SZ399396,国证食品,3,21.4636,4.3492,0.0544,0.1204,0.2026,0.0379,1749398400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465121779,1749465121779,False,5,0.8796,0.9456,06-09,2.0184
488957,CSI931079,5G通讯,3,26.6971,3.139,0.1823,0.291,0.1176,0.0131,1749398400000,low,0,,0.05,1556553600000,1749465124466,1749465124466,False,5,0.709,0.8177,06-09,0.7181
488914,SZ399006,创业板,1,31.2196,3.7893,0.1624,0.1528,0.1214,0.0129,1749398400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465121173,1749465121173,False,5,0.8472,0.8376,06-09,0.8168
488953,SZ399989,中证医疗,3,31.4499,3.3444,0.236,0.048,0.1063,0.0186,1749398400000,low,0,,0.05,1425225600000,1749465124163,1749465124163,False,5,0.952,0.764,06-09,1.0882
488949,SZ399610,TMT50,3,31.6973,3.3451,0.28,0.2644,0.1055,0.0118,1749398400000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1469548800000,1749465123877,1749465123877,False,5,0.7356,0.72,06-09,0.725
488927,SH000925,基本面50,2,9.2365,0.9529,0.5784,0.2932,0.1032,0.0458,1749398400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465122189,1749465122189,False,5,0.7068,0.4216,06-09,2.0918
488940,SH000010,上证180,1,11.1342,1.163,0.5896,0.2488,0.1045,0.0364,1749398400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465123265,1749465123265,False,5,0.7512,0.4104,06-09,1.9346
488909,SH000300,沪深300,1,12.5712,1.3148,0.526,0.1584,0.1046,0.0325,1749398400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749465120775,1749465120775,False,5,0.8416,0.474,06-09,1.3692
