id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
508230,SZ399393,国证地产,3,0.0,0.9179,0.0,0.2964,0.0,0.0113,1778688000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754724030,1778754724030,True,5,05-14,0.7036,1.0,
508204,SZ399812,养老产业,3,11.7396,1.7413,0.0016,0.0124,0.1483,0.0254,1778688000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721684,1778754721684,False,5,05-14,0.9876,0.9984,1.1378
508202,SZ399975,证券公司,3,14.751,1.262,0.0528,0.1296,0.0856,0.0175,1778688000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721473,1778754721473,True,5,05-14,0.8704,0.9472,1.0647
508181,CSIH11136,中国互联,3,16.8196,2.3362,0.0548,0.0684,0.1389,0.0111,1778601600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778722321301,1778722321301,False,5,05-13,0.9316,0.9452,
508223,CSIH30533,中概互联50,3,16.932,2.3692,0.032,0.0844,0.1399,0.0103,1778688000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754723483,1778754723483,False,5,05-14,0.9156,0.968,
508238,CSIH30094,消费红利,2,20.1606,3.5915,0.154,0.0364,0.1781,0.043,1778688000000,low,0,,0.05,1453651200000,1778754724676,1778754724676,False,5,05-14,0.9636,0.846,1.8501
508199,SZ399997,中证白酒,3,20.8489,4.0379,0.2152,0.0352,0.1937,0.0427,1778688000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721219,1778754721219,False,5,05-14,0.9648,0.7848,1.885
508203,SZ399396,国证食品,3,22.1112,3.6314,0.1844,0.0052,0.1642,0.0386,1778688000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721596,1778754721596,False,5,05-14,0.9948,0.8156,1.749
508215,SH000932,主要消费,3,22.8304,3.498,0.1736,0.0176,0.1532,0.0378,1778688000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722596,1778754722596,False,5,05-14,0.9824,0.8264,1.4052
508232,SZ399989,中证医疗,3,28.8303,3.166,0.1188,0.016,0.1098,0.015,1778688000000,low,0,,0.05,1453737600000,1778754724212,1778754724212,False,5,05-14,0.984,0.8812,1.3475
508241,GDAXI,德国DAX,1,17.379,1.551,0.4816,0.1748,0.0892,0.0011,1778688000000,mid,1,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778754724893,1778754724893,False,5,05-14,0.8252,0.5184,
508239,HKHSTECH,恒生科技,3,21.7982,2.6024,0.2235,0.3715,0.1194,0.0113,1778688000000,mid,1,,0.05,1595779200000,1778754724753,1778754724753,False,5,05-14,0.6285,0.7765,
508205,SH000989,全指可选,3,23.1544,2.2821,0.366,0.2692,0.0986,0.0259,1778688000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721759,1778754721759,False,5,05-14,0.7308,0.634,0.7859
508206,SH000991,全指医药,3,32.2054,2.9131,0.3528,0.0364,0.0905,0.0171,1778688000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721851,1778754721851,False,5,05-14,0.9636,0.6472,1.0642
508221,SH000978,医药100,3,32.6938,2.9706,0.3968,0.0288,0.0909,0.0168,1778688000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754723318,1778754723318,False,5,05-14,0.9712,0.6032,1.0731
508197,SZ399986,中证银行,3,6.8179,0.6483,0.7984,0.308,0.0951,0.05,1778688000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754721047,1778754721047,True,5,05-14,0.692,0.2016,2.1574
508187,SPACEVCP,标普价值,2,7.6348,0.841,0.7696,0.7572,0.1102,0.0407,1778688000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1453824000000,1778754720154,1778754720154,False,5,05-14,0.2428,0.2304,1.7714
508225,CSI931157,红利成长LV,2,8.2377,0.8862,0.7016,0.6355,0.1076,0.045,1778688000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1778754723661,1778754723661,False,5,05-14,0.3645,0.2984,1.0349
508213,CSIH30269,红利低波,2,8.3565,0.8413,0.7612,0.5404,0.1007,0.0484,1778688000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722436,1778754722436,False,5,05-14,0.4596,0.2388,1.8963
508196,SH000922,中证红利,2,8.5459,0.822,0.7888,0.428,0.0962,0.0507,1778688000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754720951,1778754720951,False,5,05-14,0.572,0.2112,1.4451
508235,SH000015,上证红利,2,8.6896,0.8232,0.942,0.5712,0.0947,0.05,1778688000000,high,2,,0.05,1453392000000,1778754724430,1778754724430,False,5,05-14,0.4288,0.058,1.534
508231,CSI930740,300红利LV,2,9.0745,0.9034,0.8044,0.4912,0.0996,0.0478,1778688000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1452787200000,1778754724104,1778754724104,False,5,05-14,0.5088,0.1956,1.9537
508216,SH000919,300价值,2,9.118,0.895,0.7456,0.3204,0.0982,0.0433,1778688000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722746,1778754722746,False,5,05-14,0.6796,0.2544,1.448
508227,CSPSADRP,标普红利,2,9.5427,0.977,0.9832,0.652,0.1024,0.0456,1778688000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778754723778,1778754723778,False,5,05-14,0.348,0.0168,1.8401
508179,HSFML25,香港大盘,1,10.0394,1.018,0.7188,0.4956,0.1014,0.0264,1778601600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778722320885,1778722320885,False,5,05-13,0.5044,0.2812,1.1425
508209,SZ399550,央视50,2,10.0613,0.9943,0.7756,0.1432,0.0988,0.0442,1778688000000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778754722106,1778754722106,False,5,05-14,0.8568,0.2244,1.353
508208,SH000925,基本面50,2,10.1826,0.981,0.8208,0.3508,0.0963,0.0417,1778688000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722031,1778754722031,False,5,05-14,0.6492,0.1792,1.1713
508192,SH000170,50AH优选,1,10.3987,1.1944,0.7536,0.7436,0.1149,0.0312,1778688000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754720646,1778754720646,False,5,05-14,0.2564,0.2464,1.8378
508177,HKHSCEI,国企指数,1,10.4198,1.0203,0.8388,0.668,0.0979,0.0259,1778601600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778722320706,1778722320706,False,5,05-13,0.332,0.1612,1.8099
508189,SH000016,上证50,1,11.4803,1.2116,0.7848,0.4008,0.1055,0.0354,1778688000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754720376,1778754720376,False,5,05-14,0.5992,0.2152,1.5829
508219,SH000010,上证180,1,12.2183,1.2195,0.8324,0.3912,0.0998,0.0309,1778688000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722986,1778754722986,False,5,05-14,0.6088,0.1676,1.2624
508176,HKHSI,恒生指数,1,12.488,1.2512,0.8372,0.872,0.1002,0.029,1778601600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1453651200000,1778722320616,1778722320616,False,5,05-13,0.128,0.1628,1.7161
508190,SH000300,沪深300,1,14.7255,1.4662,0.9256,0.5316,0.0996,0.0266,1778688000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754720477,1778754720477,False,5,05-14,0.4684,0.0744,0.9881
508233,CSI716567,MSCI中国,1,15.4064,1.521,0.8816,0.6506,0.0987,0.025,1778688000000,high,2,,0.05,1508688000000,1778754724286,1778754724286,False,5,05-14,0.3494,0.1184,0.8975
508188,SPCQVCP,标普质量,2,15.6419,2.777,0.4132,0.3848,0.1775,0.0208,1778688000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754720261,1778754720261,False,5,05-14,0.6152,0.5868,1.8252
508211,SZ399324,深证红利,2,16.6239,2.3296,0.7156,0.6296,0.1401,0.0426,1778688000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722272,1778754722272,False,5,05-14,0.3704,0.2844,0.7505
508210,SH000903,中证100,1,18.4989,1.8682,0.9976,0.9612,0.101,0.0273,1778688000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722194,1778754722194,False,5,05-14,0.0388,0.0024,0.9291
508224,CSI931142,东证竞争,2,20.5919,3.0376,0.9504,0.912,0.1475,0.0226,1778688000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754723574,1778754723574,False,5,05-14,0.088,0.0496,0.6867
508200,SZ399998,中证煤炭,3,21.2807,1.6999,0.8696,0.9232,0.0799,0.0485,1778688000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1450281600000,1778754721310,1778754721310,True,5,05-14,0.0768,0.1304,0.873
508212,CSI930782,500低波,2,21.9138,1.774,0.653,0.7465,0.081,0.0222,1778688000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1778754722347,1778754722347,False,5,05-14,0.2535,0.347,0.8627
508182,SPHCMSHP,香港中小,1,22.8168,1.5431,0.9904,0.7936,0.0676,0.0222,1778601600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1778722321432,1778722321432,False,5,05-13,0.2064,0.0096,
508185,HKHSSCNE,新经济,2,23.4781,2.9008,0.4301,0.5157,0.1236,0.0109,1778601600000,high,2,,0.05,1542729600000,1778722321978,1778722321978,False,5,05-13,0.4843,0.5699,
508214,SZ399317,国证A指,1,23.743,1.9135,0.9984,0.7176,0.0806,0.0176,1778688000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722509,1778754722509,False,5,05-14,0.2824,0.0016,0.9969
508218,SZ399702,基本面120,2,26.7527,2.1901,0.986,0.4976,0.0819,0.0233,1778688000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722913,1778754722913,False,5,05-14,0.5024,0.014,0.4751
508217,SZ399701,基本面60,2,27.5595,2.0838,0.994,0.3664,0.0756,0.0258,1778688000000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754722821,1778754722821,False,5,05-14,0.6336,0.006,0.4667
508172,SP500,标普500,1,29.3224,5.7768,0.876,0.9996,0.197,0.0101,1778601600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1453392000000,1778722320214,1778722320214,False,5,05-13,0.0004,0.124,1.9281
508222,SZ399417,新能源车,3,31.2158,4.0835,0.484,0.6728,0.1308,0.0119,1778688000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1778754723389,1778754723389,True,5,05-14,0.3272,0.516,0.6161
