id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
508654,SZ399393,国证地产,3,0.0,0.8829,0.0,0.2364,0.0,0.0118,1779206400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779273123798,1779273123798,True,5,05-20,0.7636,1.0,
508677,SZ399812,养老产业,3,11.284,1.6738,0.0004,0.0,0.1483,0.0263,1779206400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291121173,1779291121173,False,5,05-20,1.0,0.9996,1.0959
508626,SZ399975,证券公司,3,14.4813,1.2389,0.0476,0.108,0.0856,0.0177,1779206400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779273121374,1779273121374,True,5,05-20,0.892,0.9524,1.0193
508605,CSIH11136,中国互联,3,16.4254,2.2884,0.0348,0.0484,0.1393,0.012,1779120000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1453996800000,1779240721158,1779240721158,False,5,05-19,0.9516,0.9652,
508695,CSIH30533,中概互联50,3,16.4454,2.2895,0.0152,0.0492,0.1392,0.0114,1779206400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291122791,1779291122791,False,5,05-20,0.9508,0.9848,
508706,CSIH30094,消费红利,2,19.6776,3.5072,0.1176,0.0284,0.1782,0.044,1779206400000,low,0,,0.05,1453996800000,1779291123755,1779291123755,False,5,05-20,0.9716,0.8824,1.8818
508675,SZ399997,中证白酒,3,20.3424,3.9398,0.1884,0.0308,0.1937,0.0438,1779206400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291120974,1779291120974,False,5,05-20,0.9692,0.8116,1.9398
508707,HKHSTECH,恒生科技,3,21.2507,2.5138,0.1675,0.2945,0.1183,0.0123,1779206400000,low,0,,0.05,1595779200000,1779291123841,1779291123841,False,5,05-20,0.7055,0.8325,
508676,SZ399396,国证食品,3,21.5945,3.5508,0.1412,0.0012,0.1644,0.0396,1779206400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291121083,1779291121083,False,5,05-20,0.9988,0.8588,1.765
508687,SH000932,主要消费,3,22.1769,3.4015,0.1544,0.004,0.1534,0.0392,1779206400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291122041,1779291122041,False,5,05-20,0.996,0.8456,1.3609
508701,SZ399989,中证医疗,3,28.1703,3.095,0.1092,0.0096,0.1099,0.0153,1779206400000,low,0,,0.05,1454256000000,1779291123352,1779291123352,False,5,05-20,0.9904,0.8908,1.3414
508678,SH000989,全指可选,3,22.7423,2.2432,0.3312,0.2472,0.0986,0.0254,1779206400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291121250,1779291121250,False,5,05-20,0.7528,0.6688,0.7773
508679,SH000991,全指医药,3,31.2519,2.8279,0.3076,0.0156,0.0905,0.0174,1779206400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291121342,1779291121342,False,5,05-20,0.9844,0.6924,1.0475
508693,SH000978,医药100,3,31.6806,2.8797,0.358,0.0112,0.0909,0.0172,1779206400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291122624,1779291122624,False,5,05-20,0.9888,0.642,1.0542
508621,SZ399986,中证银行,3,6.6977,0.6369,0.7392,0.2764,0.0951,0.0512,1779206400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779273120937,1779273120937,True,5,05-20,0.7236,0.2608,2.1187
508611,SPACEVCP,标普价值,2,7.479,0.8238,0.7448,0.7184,0.1101,0.0416,1779206400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1454342400000,1779273120078,1779273120078,False,5,05-20,0.2816,0.2552,1.7353
508649,CSI931157,红利成长LV,2,8.1248,0.8744,0.6789,0.5809,0.1076,0.0458,1779206400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1779273123429,1779273123429,False,5,05-20,0.4191,0.3211,1.0147
508637,CSIH30269,红利低波,2,8.3015,0.8357,0.7504,0.5312,0.1007,0.0487,1779206400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779273122323,1779273122323,False,5,05-20,0.4688,0.2496,1.8933
508673,SH000922,中证红利,2,8.485,0.8162,0.7788,0.4164,0.0962,0.0508,1779206400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291120789,1779291120789,False,5,05-20,0.5836,0.2212,1.4365
508659,SH000015,上证红利,2,8.6734,0.8216,0.9384,0.5688,0.0947,0.0504,1779206400000,high,2,,0.05,1453910400000,1779273124252,1779273124252,False,5,05-20,0.4312,0.0616,1.5362
508700,CSI930740,300红利LV,2,9.0066,0.8966,0.7844,0.4736,0.0995,0.048,1779206400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1453305600000,1779291123255,1779291123255,False,5,05-20,0.5264,0.2156,1.9474
508688,SH000919,300价值,2,9.0233,0.8859,0.718,0.2996,0.0982,0.044,1779206400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291122137,1779291122137,False,5,05-20,0.7004,0.282,1.4413
508698,CSPSADRP,标普红利,2,9.5793,0.981,0.9868,0.66,0.1024,0.0452,1779206400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1453996800000,1779291123048,1779291123048,False,5,05-20,0.34,0.0132,1.8708
508604,HSFML25,香港大盘,1,9.8845,1.0022,0.6748,0.45,0.1014,0.0268,1779120000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1453996800000,1779240720800,1779240720800,False,5,05-19,0.55,0.3252,1.1249
508682,SZ399550,央视50,2,9.9654,0.9853,0.7432,0.1196,0.0989,0.0448,1779206400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1453996800000,1779291121599,1779291121599,False,5,05-20,0.8804,0.2568,1.3513
508681,SH000925,基本面50,2,10.0099,0.9643,0.7708,0.3196,0.0963,0.0422,1779206400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291121513,1779291121513,False,5,05-20,0.6804,0.2292,1.1606
508603,HKHSCEI,国企指数,1,10.2427,1.0015,0.8092,0.6168,0.0978,0.0264,1779120000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1453996800000,1779240720591,1779240720591,False,5,05-19,0.3832,0.1908,1.7792
508669,SH000170,50AH优选,1,10.2581,1.1788,0.7052,0.7036,0.1149,0.0306,1779206400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1779291120398,1779291120398,False,5,05-20,0.2964,0.2948,1.8428
