id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
487979,SZ399393,国证地产,3,0.0,0.7914,0.0,0.1136,0.0,0.0206,1747324800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391404257,1747391404257,True,5,0.8864,1.0,05-16,
487959,SZ399324,深证红利,2,13.2712,1.9401,0.1068,0.2404,0.1462,0.0384,1747324800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402666,1747391402666,False,5,0.7596,0.8932,05-16,1.2803
487951,SZ399812,养老产业,3,14.2163,1.9845,0.034,0.1228,0.1396,0.0233,1747324800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402059,1747391402059,False,5,0.8772,0.966,05-16,2.0247
487958,CSIH11136,中国互联,3,17.1223,2.8478,0.0544,0.27,0.1663,0.013,1747324800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402579,1747391402579,False,5,0.73,0.9456,05-16,
487972,CSIH30533,中概互联50,3,18.3163,3.0123,0.064,0.2964,0.1645,0.0117,1747324800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403751,1747391403751,False,5,0.7036,0.936,05-16,
487949,SZ399975,证券公司,3,19.1529,1.3642,0.254,0.2584,0.0712,0.016,1747324800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401898,1747391401898,True,5,0.7416,0.746,05-16,1.3434
487946,SZ399997,中证白酒,3,20.1326,5.1787,0.1424,0.2376,0.2572,0.0396,1747324800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401677,1747391401677,False,5,0.7624,0.8576,05-16,2.3048
487964,SH000932,主要消费,3,20.173,4.3164,0.0096,0.2312,0.214,0.0335,1747324800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403060,1747391403060,False,5,0.7688,0.9904,05-16,1.8953
487988,CSIH30094,消费红利,2,20.6772,4.4341,0.1092,0.2632,0.2144,0.039,1747324800000,low,0,,0.05,1422547200000,1747391404858,1747391404858,False,5,0.7368,0.8908,05-16,1.9616
487950,SZ399396,国证食品,3,22.3657,4.4521,0.102,0.1552,0.1991,0.0356,1747324800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401968,1747391401968,False,5,0.8448,0.898,05-16,2.071
487985,CSI931079,5G通讯,3,25.6787,3.0006,0.1262,0.1958,0.1169,0.0142,1747324800000,low,0,,0.05,1556553600000,1747391404699,1747391404699,False,5,0.8042,0.8738,05-16,0.6831
487981,SZ399989,中证医疗,3,30.4469,3.1857,0.1936,0.018,0.1046,0.0174,1747324800000,low,0,,0.05,1422806400000,1747391404417,1747391404417,False,5,0.982,0.8064,05-16,1.0609
487942,SZ399006,创业板,1,30.7063,3.7774,0.148,0.1448,0.123,0.013,1747324800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401344,1747391401344,False,5,0.8552,0.852,05-16,0.7941
487977,SZ399610,TMT50,3,30.9845,3.2314,0.256,0.2244,0.1043,0.0141,1747324800000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1468252800000,1747391404092,1747391404092,False,5,0.7756,0.744,05-16,0.7019
487955,SH000925,基本面50,2,9.2446,0.9549,0.582,0.2944,0.1033,0.049,1747324800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402349,1747391402349,False,5,0.7056,0.418,05-16,2.0795
487968,SH000010,上证180,1,11.1095,1.1581,0.5812,0.2268,0.1042,0.0387,1747324800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403450,1747391403450,False,5,0.7732,0.4188,05-16,1.899
487937,SH000300,沪深300,1,12.5611,1.3119,0.5208,0.1468,0.1044,0.0344,1747324800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391400970,1747391400970,False,5,0.8532,0.4792,05-16,1.3505
487982,CSI716567,MSCI中国,1,12.8563,1.3238,0.6007,0.1942,0.103,0.0335,1747324800000,mid,1,,0.05,1508688000000,1747391404502,1747391404502,False,5,0.8058,0.3993,05-16,1.1893
487963,SZ399317,国证A指,1,18.5625,1.5422,0.614,0.1788,0.0831,0.0249,1747324800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402985,1747391402985,False,5,0.8212,0.386,05-16,1.1579
487966,SZ399701,基本面60,2,19.9037,1.9242,0.5736,0.1324,0.0967,0.0276,1747324800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403290,1747391403290,False,5,0.8676,0.4264,05-16,0.6374
487967,SZ399702,基本面120,2,20.8193,1.8712,0.562,0.1324,0.0899,0.0267,1747324800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403379,1747391403379,False,5,0.8676,0.438,05-16,0.6172
487940,SZ399330,深证100,1,21.1535,2.3026,0.3072,0.0992,0.1089,0.0234,1747324800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401185,1747391401185,False,5,0.9008,0.6928,05-16,0.68
487952,SH000989,全指可选,3,21.1985,2.4119,0.2108,0.324,0.1138,0.0206,1747324800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402129,1747391402129,False,5,0.676,0.7892,05-16,0.7793
487969,SZ399001,深证成指,1,25.1482,2.1346,0.3852,0.1252,0.0849,0.0203,1747324800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403522,1747391403522,False,5,0.8748,0.6148,05-16,0.6528
487938,SH000905,中证500,1,28.8388,1.7764,0.6468,0.284,0.0616,0.0182,1747324800000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401049,1747391401049,False,5,0.716,0.3532,05-16,0.7525
487945,SH000827,中证环保,3,32.2536,2.1596,0.6724,0.1372,0.067,0.023,1747324800000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401592,1747391401592,False,5,0.8628,0.3276,05-16,0.4819
487970,SH000978,医药100,3,32.8086,3.0543,0.3844,0.0576,0.0931,0.0186,1747324800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391403594,1747391403594,False,5,0.9424,0.6156,05-16,1.1902
487953,SH000991,全指医药,3,33.252,3.0521,0.3796,0.0752,0.0918,0.0183,1747324800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391402200,1747391402200,False,5,0.9248,0.6204,05-16,1.1856
487978,SZ399971,中证传媒,3,35.8906,2.143,0.5096,0.1996,0.0597,0.0227,1747324800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391404174,1747391404174,False,5,0.8004,0.4904,05-16,0.7343
487941,SH000852,中证1000,1,39.3408,2.0432,0.548,0.1472,0.0519,0.0149,1747324800000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1747391401273,1747391401273,False,5,0.8528,0.452,05-16,0.7645
487975,CSI931087,科技龙头,3,41.0606,4.1612,0.602,0.2174,0.1013,0.0105,1747324800000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1747391403958,1747391403958,False,5,0.7826,0.398,05-16,1.0451
