id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
472994,HSFML25,香港大盘,1,7.6412,0.7634,0.136,0.0352,0.0999,0.0391,1719417600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,0.8696,False,0.9648,0.864,06-27
472987,HKHSI,恒生指数,1,9.1846,0.8943,0.2452,0.0856,0.0974,0.0432,1719417600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,1.2621,False,0.9144,0.7548,06-27
472969,SH000300,沪深300,1,11.7583,1.2459,0.294,0.0596,0.106,0.0334,1719417600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,1.1068,False,0.9404,0.706,06-27
472996,SZ399324,深证红利,2,13.0181,1.4547,0.124,0.0152,0.1117,0.0367,1719417600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,0.8935,False,0.9848,0.876,06-27
473013,SPCQVCP,标普质量,2,14.1896,2.5192,0.276,0.2684,0.1694,0.0189,1719417600000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,1.6557,False,0.7316,0.724,06-27
473002,SZ399317,国证A指,1,15.8283,1.3767,0.2112,0.0052,0.087,0.0261,1719417600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,0.9098,False,0.9948,0.7888,06-27
473007,SZ399702,基本面120,2,17.3423,1.7899,0.2108,0.0892,0.1032,0.0251,1719417600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,0.6932,False,0.9108,0.7892,06-27
472984,SH000989,全指可选,3,18.059,2.1755,0.0672,0.192,0.1205,0.0239,1719417600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,0.7321,False,0.808,0.9328,06-27
472972,SZ399330,深证100,1,18.6134,2.2329,0.1636,0.0948,0.12,0.0222,1719417600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1719490500297,1719490500297,0.7839,False,0.9052,0.8364,06-27
472983,SZ399812,养老产业,3,18.7844,1.7662,0.0788,0.0061,0.094,0.0208,1719417600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1719490500297,1719490500297,0.6676,False,0.9939,0.9212,06-27
