id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
485829,SZ399393,国证地产,3,0.0,0.8008,0.0,0.1208,0.0,0.0195,1745424000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424775,1745489424775,0.9505,True,0.8792,1.0,04-24
485792,SZ399812,养老产业,3,13.2687,1.9376,0.006,0.1012,0.146,0.0244,1745424000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424707,1745489424707,0.3873,False,0.8988,0.994,04-24
485804,CSIH11136,中国互联,3,16.4158,2.6822,0.0236,0.2184,0.1634,0.0097,1745424000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424710,1745489424710,,False,0.7816,0.9764,04-24
485821,CSIH30533,中概互联50,3,17.5904,2.8511,0.0504,0.2692,0.1621,0.0087,1745424000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424715,1745489424715,,False,0.7308,0.9496,04-24
485781,SZ399330,深证100,1,20.9452,2.3084,0.2796,0.0988,0.1102,0.0277,1745424000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424703,1745489424703,1.537,False,0.9012,0.7204,04-24
485791,SZ399396,国证食品,3,21.5788,4.7884,0.0612,0.284,0.2219,0.0359,1745424000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424706,1745489424706,2.2194,False,0.716,0.9388,04-24
485835,CSI931079,5G通讯,3,24.5328,2.9329,0.0723,0.1418,0.1196,0.015,1745424000000,low,0,,0.05,1556553600000,1745489424777,1745489424777,0.9191,False,0.8582,0.9277,04-24
485783,SZ399006,创业板,1,28.9741,3.6369,0.1092,0.1124,0.1255,0.0179,1745424000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424704,1745489424704,1.1203,False,0.8876,0.8908,04-24
485831,SZ399989,中证医疗,3,29.2059,3.1649,0.132,0.0116,0.1084,0.018,1745424000000,low,0,,0.05,1421164800000,1745489424776,1745489424776,2.925,False,0.9884,0.868,04-24
485827,SZ399610,TMT50,3,29.4639,3.1965,0.2008,0.2076,0.1085,0.0137,1745424000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1467129600000,1745489424774,1745489424774,1.125,False,0.7924,0.7992,04-24
485828,SZ399971,中证传媒,3,29.7662,2.1474,0.2488,0.2016,0.0721,0.0231,1745424000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424775,1745489424775,159.4564,False,0.7984,0.7512,04-24
485800,SH000925,基本面50,2,8.9704,0.9501,0.482,0.2784,0.1059,0.0503,1745424000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424709,1745489424709,1.7463,False,0.7216,0.518,04-24
485780,SH000170,50AH优选,1,9.2599,1.0122,0.4796,0.2409,0.1093,0.0414,1745424000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1745489424703,1745489424703,2.8624,False,0.7591,0.5204,04-24
485817,SH000010,上证180,1,10.8746,1.1601,0.4992,0.23,0.1067,0.0382,1745424000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424714,1745489424714,1.6503,False,0.77,0.5008,04-24
485778,SH000300,沪深300,1,12.2906,1.3127,0.4436,0.1452,0.1068,0.0352,1745424000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424702,1745489424702,1.5508,False,0.8548,0.5564,04-24
485832,CSI716567,MSCI中国,1,12.5868,1.3236,0.52,0.1879,0.1052,0.0341,1745424000000,mid,1,,0.05,1508688000000,1745489424776,1745489424776,1.4724,False,0.8121,0.48,04-24
485805,SZ399324,深证红利,2,13.5483,2.0007,0.1324,0.31,0.1477,0.043,1745424000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424711,1745489424711,1.1279,False,0.69,0.8676,04-24
485811,SZ399317,国证A指,1,17.8378,1.5255,0.5156,0.1556,0.0855,0.0256,1745424000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424713,1745489424713,1.6859,False,0.8444,0.4844,04-24
485787,SZ399997,中证白酒,3,19.5327,5.7166,0.1006,0.3034,0.2927,0.0404,1745424000000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1745489424705,1745489424705,1.9031,False,0.6966,0.8994,04-24
485838,CSIH30094,消费红利,2,19.6718,4.738,0.0528,0.356,0.2409,0.0397,1745424000000,mid,1,,0.05,1421078400000,1745489424777,1745489424777,2.1642,False,0.644,0.9472,04-24
485815,SZ399701,基本面60,2,20.1482,1.9262,0.602,0.1288,0.0956,0.0335,1745424000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424714,1745489424714,1.4493,False,0.8712,0.398,04-24
485793,SH000989,全指可选,3,20.1795,2.4409,0.1656,0.3552,0.121,0.0236,1745424000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424707,1745489424707,1.1385,False,0.6448,0.8344,04-24
485816,SZ399702,基本面120,2,20.2294,1.8593,0.462,0.1236,0.0919,0.0311,1745424000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1421164800000,1745489424714,1745489424714,1.5586,False,0.8764,0.538,04-24
