id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473309,HSFML25,香港大盘,1,7.8915,0.7885,0.2088,0.0608,0.0999,0.0474,1720022400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.8981,False,0.9392,0.7912,07-04
473311,SZ399324,深证红利,2,12.9167,1.4464,0.1148,0.0144,0.112,0.0324,1720022400000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.8933,False,0.9856,0.8852,07-04
473328,SPCQVCP,标普质量,2,14.0259,2.4901,0.258,0.2564,0.1694,0.0186,1720022400000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,1.6366,False,0.7436,0.742,07-04
473317,SZ399317,国证A指,1,15.8139,1.3803,0.2052,0.0064,0.0873,0.0244,1720022400000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.9089,False,0.9936,0.7948,07-04
473322,SZ399702,基本面120,2,17.125,1.7698,0.1832,0.07,0.1033,0.023,1720022400000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.6872,False,0.93,0.8168,07-04
473299,SH000989,全指可选,3,17.7244,2.1355,0.0564,0.1796,0.1205,0.0242,1720022400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.7158,False,0.8204,0.9436,07-04
473287,SZ399330,深证100,1,18.2826,2.1973,0.1552,0.078,0.1202,0.021,1720022400000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.7732,False,0.922,0.8448,07-04
473298,SZ399812,养老产业,3,18.4687,1.7377,0.0473,0.0024,0.0941,0.0197,1720022400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1720088052230,1720088052230,0.6569,False,0.9976,0.9527,07-04
473292,SH000827,中证环保,3,19.4084,2.1316,0.134,0.0924,0.1098,0.0222,1720022400000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,1.1882,False,0.9076,0.866,07-04
473334,SZ399971,中证传媒,3,19.7602,1.7342,0.0008,0.0189,0.0878,0.0262,1720022400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1720088052230,1720088052230,1.7927,False,0.9811,0.9992,07-04
473293,SZ399997,中证白酒,3,20.0882,5.7789,0.097,0.2967,0.2877,0.026,1720022400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1720088052230,1720088052230,1.0473,False,0.7033,0.903,07-04
473310,CSIH11136,中国互联,3,20.2939,2.4623,0.0572,0.0896,0.1213,0.0142,1720022400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,,False,0.9104,0.9428,07-04
473327,CSIH30533,中概互联50,3,20.3606,2.4551,0.0609,0.1037,0.1206,0.0135,1720022400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1720088052230,1720088052230,,False,0.8963,0.9391,07-04
473324,SZ399001,深证成指,1,20.3836,1.9248,0.1648,0.0344,0.0944,0.0193,1720022400000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.6916,False,0.9656,0.8352,07-04
473297,SZ399396,食品饮料,3,20.4202,4.6245,0.0672,0.2708,0.2265,0.0266,1720022400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,1.1266,False,0.7292,0.9328,07-04
473285,SH000905,中证500,1,20.7562,1.5251,0.1372,0.006,0.0735,0.0203,1720022400000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1395936000000,1720088052230,1720088052230,0.6509,False,0.994,0.8628,07-04
473326,SZ399417,新能源车,3,21.7761,2.7533,0.2432,0.281,0.1264,0.0206,1720022400000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1720088052230,1720088052230,0.8544,True,0.719,0.7568,07-04
