id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473435,HSFML25,香港大盘,1,7.6323,0.7625,0.132,0.0336,0.0999,0.0397,1720368000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.8686,False,0.9664,0.868,07-08
473412,SH000170,50AH优选,1,8.779,0.9279,0.2657,0.047,0.1057,0.041,1720368000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1720433534919,1720433534919,1.5247,False,0.953,0.7343,07-08
473428,HKHSI,恒生指数,1,9.1314,0.8891,0.222,0.0796,0.0974,0.0437,1720368000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.2548,False,0.9204,0.778,07-08
473437,SZ399324,深证红利,2,12.687,1.4207,0.0948,0.0076,0.112,0.0321,1720368000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.8774,False,0.9924,0.9052,07-08
473454,SPCQVCP,标普质量,2,13.9783,2.4817,0.254,0.2536,0.1694,0.0186,1720368000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.6311,False,0.7464,0.746,07-08
473443,SZ399317,国证A指,1,15.6269,1.3657,0.1768,0.0044,0.0874,0.0244,1720368000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.8996,False,0.9956,0.8232,07-08
473448,SZ399702,基本面120,2,16.9028,1.7471,0.1596,0.058,0.1034,0.0227,1720368000000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.6793,False,0.942,0.8404,07-08
473425,SH000989,全指可选,3,17.551,2.115,0.0524,0.1684,0.1205,0.0242,1720368000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.7088,False,0.8316,0.9476,07-08
473413,SZ399330,深证100,1,18.0384,2.168,0.1368,0.0636,0.1202,0.0208,1720368000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.764,False,0.9364,0.8632,07-08
473424,SZ399812,养老产业,3,18.2681,1.7189,0.0354,0.0008,0.0941,0.0198,1720368000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1720433534919,1720433534919,0.65,False,0.9992,0.9646,07-08
473419,SZ399997,中证白酒,3,19.2366,5.5863,0.0604,0.2821,0.2904,0.0288,1720368000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1720433534919,1720433534919,1.0034,False,0.7179,0.9396,07-08
473418,SH000827,中证环保,3,19.2984,2.1208,0.1324,0.0848,0.1099,0.0215,1720368000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.1824,False,0.9152,0.8676,07-08
473460,SZ399971,中证传媒,3,19.3939,1.7021,0.0,0.0132,0.0878,0.0253,1720368000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1720433534919,1720433534919,1.7579,False,0.9868,1.0,07-08
473423,SZ399396,食品饮料,3,19.699,4.4859,0.0584,0.234,0.2277,0.0288,1720368000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.0875,False,0.766,0.9416,07-08
473436,CSIH11136,中国互联,3,19.9948,2.426,0.0548,0.0764,0.1213,0.0144,1720368000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,,False,0.9236,0.9452,07-08
473453,CSIH30533,中概互联50,3,20.0535,2.418,0.0561,0.0855,0.1206,0.0138,1720368000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1720433534919,1720433534919,,False,0.9145,0.9439,07-08
473450,SZ399001,深证成指,1,20.131,1.9017,0.1576,0.028,0.0945,0.0191,1720368000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.6842,False,0.972,0.8424,07-08
473411,SH000905,中证500,1,20.5296,1.5104,0.1168,0.0052,0.0736,0.0197,1720368000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.6442,False,0.9948,0.8832,07-08
473452,SZ399417,新能源车,3,21.3849,2.7038,0.2152,0.2606,0.1264,0.021,1720368000000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1720433534919,1720433534919,0.8425,True,0.7394,0.7848,07-08
473415,SZ399006,创业板,1,24.9861,3.2771,0.004,0.0052,0.1312,0.015,1720368000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.6876,False,0.9948,0.996,07-08
473463,SZ399989,中证医疗,3,25.2999,3.1804,0.042,0.0,0.1257,0.0162,1720368000000,low,0,,0.05,1414684800000,1720433534919,1720433534919,0.9819,False,1.0,0.958,07-08
473451,SH000978,医药100,3,26.8784,2.8912,0.0452,0.002,0.1076,0.0166,1720368000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.8518,False,0.998,0.9548,07-08
473426,SH000991,全指医药,3,27.1995,2.7995,0.0404,0.0016,0.1029,0.0167,1720368000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.824,False,0.9984,0.9596,07-08
473459,SZ399610,TMT50,3,29.571,3.0079,0.1868,0.1104,0.1017,0.0121,1720368000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1450368000000,1720433534919,1720433534919,0.7305,False,0.8896,0.8132,07-08
473414,SH000852,中证1000,1,30.3319,1.6391,0.1458,0.0017,0.054,0.0165,1720368000000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1720433534919,1720433534919,0.5778,False,0.9983,0.8542,07-08
473458,CSI931087,科技龙头,3,31.3196,3.5129,0.1258,0.0916,0.1122,0.0137,1720368000000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1720433534919,1720433534919,1.026,False,0.9084,0.8742,07-08
473427,SH000993,全指信息,3,44.0259,3.0433,0.1944,0.0784,0.0691,0.01,1720368000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.8029,False,0.9216,0.8056,07-08
473421,SZ399967,中证军工,3,49.5394,2.4626,0.0476,0.1056,0.0497,0.0064,1720368000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.7976,True,0.8944,0.9524,07-08
473417,SZ399986,中证银行,3,5.625,0.5947,0.342,0.2064,0.1057,0.0567,1720368000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,2.621,True,0.7936,0.658,07-08
473416,SH000922,中证红利,2,7.3298,0.7602,0.4268,0.2608,0.1037,0.0513,1720368000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,2.3873,False,0.7392,0.5732,07-08
473462,CSI930740,300红利LV,2,7.4553,0.7934,0.4208,0.1936,0.1064,0.047,1720368000000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1395331200000,1720433534919,1720433534919,1.7415,False,0.8064,0.5792,07-08
473429,HKHSCEI,国企指数,1,8.2295,0.8061,0.4116,0.1236,0.098,0.0378,1720368000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.4294,False,0.8764,0.5884,07-08
473433,SZ399550,央视50,2,8.4418,0.9393,0.382,0.036,0.1113,0.0369,1720368000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720433534919,1720433534919,1.6425,False,0.964,0.618,07-08
473446,SH000919,300价值,2,8.6,0.8942,0.6052,0.2944,0.104,0.0434,1720368000000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.5148,False,0.7056,0.3948,07-08
473432,SH000925,基本面50,2,8.6917,0.9142,0.4232,0.204,0.1052,0.0425,1720368000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.4506,False,0.796,0.5768,07-08
473409,SH000016,上证50,1,10.4243,1.126,0.6072,0.1124,0.108,0.0397,1720368000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.6401,False,0.8876,0.3928,07-08
473449,SH000010,上证180,1,10.7878,1.123,0.5184,0.1128,0.1041,0.0343,1720368000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.3223,False,0.8872,0.4816,07-08
473410,SH000300,沪深300,1,11.7866,1.252,0.3024,0.0672,0.1062,0.0308,1720368000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.1112,False,0.9328,0.6976,07-08
473464,CSI716567,MSCI中国,1,11.9972,1.2531,0.3164,0.0454,0.1044,0.0299,1720368000000,mid,1,,0.05,1508688000000,1720433534919,1720433534919,1.0189,False,0.9546,0.6836,07-08
473441,SPHCMSHP,香港中小,1,12.7482,0.8897,0.4318,0.1143,0.0698,0.0414,1720368000000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1720433534919,1720433534919,,False,0.8857,0.5682,07-08
473457,GDAXI,德国DAX,1,15.8277,1.5545,0.3668,0.194,0.0982,0.0294,1720368000000,mid,1,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1396195200000,1720433534919,1720433534919,,False,0.806,0.6332,07-08
473447,SZ399701,基本面60,2,17.2872,1.8162,0.322,0.1028,0.1051,0.0225,1720368000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,0.6672,False,0.8972,0.678,07-08
473470,CSIH30094,消费红利,2,18.7054,4.373,0.068,0.3156,0.2338,0.0302,1720368000000,mid,1,,0.05,1396195200000,1720433534919,1720433534919,1.0618,False,0.6844,0.932,07-08
473438,CSI930782,500低波,2,19.2532,1.2749,0.4712,0.066,0.0662,0.0221,1720368000000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1720433534919,1720433534919,0.6577,False,0.934,0.5288,07-08
473422,SZ399975,证券公司,3,20.4099,1.0496,0.3556,0.0012,0.0514,0.0175,1720368000000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1396281600000,1720433534919,1720433534919,1.4138,True,0.9988,0.6444,07-08
