id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
497256,SZ399393,国证地产,3,0.0,0.8795,0.0,0.2016,0.0,0.0114,1764604800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671523828,1764671523828,True,5,12-02,0.7984,1.0,
497228,SZ399812,养老产业,3,12.3023,2.0318,0.0016,0.1464,0.1652,0.0216,1764604800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671521789,1764671521789,False,5,12-02,0.8536,0.9984,0.8028
497223,SZ399997,中证白酒,3,19.512,4.8125,0.1172,0.1488,0.2466,0.0386,1764604800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671521376,1764671521376,False,5,12-02,0.8512,0.8828,25.388
497265,CSIH30094,消费红利,2,19.8643,4.1633,0.0916,0.1704,0.2096,0.0377,1764604800000,low,0,,0.05,1439913600000,1764671524424,1764671524424,False,5,12-02,0.8296,0.9084,5.4389
497241,SH000932,主要消费,3,19.8896,4.0686,0.0428,0.1584,0.2046,0.0352,1764604800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671522719,1764671522719,False,5,12-02,0.8416,0.9572,3.5285
497227,SZ399396,国证食品,3,21.3245,4.211,0.08,0.084,0.1975,0.035,1764604800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671521707,1764671521707,False,5,12-02,0.916,0.92,5.256
497258,SZ399989,中证医疗,3,31.5601,3.3468,0.2496,0.0508,0.106,0.0154,1764604800000,low,0,,0.05,1440000000000,1764671523970,1764671523970,False,5,12-02,0.9492,0.7504,1.4466
497226,SZ399975,证券公司,3,16.8044,1.4461,0.1492,0.3412,0.0861,0.0152,1764604800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671521636,1764671521636,True,5,12-02,0.6588,0.8508,0.6663
497235,CSIH11136,中国互联,3,19.9492,2.9762,0.1684,0.3264,0.1492,0.0092,1764604800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671522300,1764671522300,False,5,12-02,0.6736,0.8316,
497249,CSIH30533,中概互联50,3,20.0712,3.0144,0.1568,0.3212,0.1502,0.0085,1764604800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671523359,1764671523359,False,5,12-02,0.6788,0.8432,
497229,SH000989,全指可选,3,22.0059,2.4277,0.26,0.3536,0.1103,0.0245,1764604800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1440000000000,1764671521856,1764671521856,False,5,12-02,0.6464,0.74,1.1597
