id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
517511,935600,MSCI印度,1,34.4305,4.6406,0.744,0.744,0.1348,0.0097,1790006400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1485878400000,1790073124410,1790073124410,False,5,09-22,0.256,0.256,
517551,CSI716567,MSCI中国,1,14.1622,1.5562,0.6991,0.7152,0.1099,0.0235,1790006400000,high,2,,0.05,1508688000000,1790091123379,1790091123379,False,5,09-22,0.2848,0.3009,0.8736
517552,CSI930652,中证电子,3,53.3488,6.5423,0.8104,0.9708,0.1226,0.0061,1790006400000,high,2,,0.05,1465833600000,1790091123451,1790091123451,False,5,09-22,0.0292,0.1896,0.7393
517550,CSI930740,300红利LV,2,9.1509,0.8725,0.83,0.422,0.0953,0.0434,1790006400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1464796800000,1790091123280,1790091123280,False,5,09-22,0.578,0.17,3.1175
517534,CSI930782,500低波,2,19.8027,1.6011,0.4648,0.6816,0.0809,0.0243,1790006400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1465920000000,1790091121878,1790091121878,False,5,09-22,0.3184,0.5352,1.0364
517554,CSI931079,5G通讯,3,48.1564,7.1776,0.881,0.9549,0.149,0.0059,1790006400000,high,2,,0.05,1556553600000,1790091123601,1790091123601,False,5,09-22,0.0451,0.119,0.4878
517546,CSI931087,科技龙头,3,48.1609,7.5437,0.694,0.9409,0.1566,0.0061,1790006400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1790091122899,1790091122899,False,5,09-22,0.0591,0.306,0.6064
517544,CSI931142,东证竞争,2,17.8977,2.8103,0.8904,0.868,0.157,0.0249,1790006400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1465920000000,1790091122749,1790091122749,False,5,09-22,0.132,0.1096,0.5752
517545,CSI931157,红利成长LV,2,7.9167,0.8728,0.6013,0.583,0.1102,0.0451,1790006400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1790091122839,1790091122839,False,5,09-22,0.417,0.3987,1.2202
517453,CSIH11136,中国互联,3,20.3113,2.1563,0.2544,0.034,0.1062,0.0111,1789920000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1465833600000,1790040721157,1790040721157,False,5,09-21,0.966,0.7456,
517556,CSIH30094,消费红利,2,19.2064,3.4385,0.1092,0.0152,0.179,0.0455,1790006400000,low,0,,0.05,1465833600000,1790091123717,1790091123717,False,5,09-22,0.9848,0.8908,2.8784
517535,CSIH30269,红利低波,2,8.4501,0.8667,0.776,0.616,0.1026,0.044,1790006400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1465920000000,1790091121954,1790091121954,False,5,09-22,0.384,0.224,1.9085
517494,CSIH30533,中概互联50,3,17.1465,2.0249,0.0788,0.0132,0.1181,0.0109,1790006400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1465920000000,1790073123088,1790073123088,False,5,09-22,0.9868,0.9212,
