id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
496037,SZ399393,国证地产,3,0.0,0.9289,0.0,0.2676,0.0,0.011,1763049600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323778,1763116323778,True,5,0.7324,1.0,11-14,
496009,SZ399812,养老产业,3,12.6329,2.0861,0.004,0.1768,0.1651,0.0218,1763049600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321682,1763116321682,False,5,0.8232,0.996,11-14,0.8356
496004,SZ399997,中证白酒,3,19.9773,4.9273,0.1568,0.1768,0.2466,0.0377,1763049600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321317,1763116321317,False,5,0.8232,0.8432,11-14,18.257
496046,CSIH30094,消费红利,2,20.2667,4.2475,0.1236,0.1852,0.2096,0.0371,1763049600000,low,0,,0.05,1438531200000,1763116324336,1763116324336,False,5,0.8148,0.8764,11-14,5.1169
496022,SH000932,主要消费,3,20.4177,4.1762,0.0656,0.1912,0.2045,0.0346,1763049600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322673,1763116322673,False,5,0.8088,0.9344,11-14,3.4476
496008,SZ399396,国证食品,3,21.872,4.3179,0.124,0.1064,0.1974,0.0341,1763049600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321611,1763116321611,False,5,0.8936,0.876,11-14,5.0041
496007,SZ399975,证券公司,3,17.5538,1.5129,0.1696,0.396,0.0862,0.0144,1763049600000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321545,1763116321545,True,5,0.604,0.8304,11-14,0.6984
496016,CSIH11136,中国互联,3,19.0775,3.1213,0.1256,0.3528,0.1636,0.0091,1763049600000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322220,1763116322220,False,5,0.6472,0.8744,11-14,
496030,CSIH30533,中概互联50,3,19.4845,3.17,0.126,0.3512,0.1627,0.0085,1763049600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323289,1763116323289,False,5,0.6488,0.874,11-14,
496010,SH000989,全指可选,3,22.163,2.4423,0.2648,0.37,0.1102,0.0235,1763049600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321778,1763116321778,False,5,0.63,0.7352,11-14,1.1509
496047,HKHSTECH,恒生科技,3,22.4705,3.2426,0.2616,0.6762,0.1443,0.0094,1763049600000,mid,1,,0.05,1595779200000,1763116324406,1763116324406,False,5,0.3238,0.7384,11-14,
496039,SZ399989,中证医疗,3,33.5036,3.5506,0.3336,0.0912,0.106,0.0143,1763049600000,mid,1,,0.05,1438617600000,1763116323921,1763116323921,False,5,0.9088,0.6664,11-14,1.5059
496028,SH000978,医药100,3,34.863,3.3488,0.5048,0.1796,0.0961,0.0158,1763049600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323114,1763116323114,False,5,0.8204,0.4952,11-14,1.6938
496011,SH000991,全指医药,3,35.5382,3.3483,0.47,0.218,0.0942,0.0157,1763049600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321853,1763116321853,False,5,0.782,0.53,11-14,1.6657
496002,SZ399986,中证银行,3,7.5626,0.7319,0.9792,0.4868,0.0968,0.0375,1763049600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321175,1763116321175,True,5,0.5132,0.0208,11-14,3.7893
495987,SPACEVCP,标普价值,2,7.6353,0.8417,0.7532,0.7228,0.1102,0.0406,1763049600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763116320055,1763116320055,False,5,0.2772,0.2468,11-14,1.7715
496032,CSI931157,红利成长LV,2,8.4494,0.8881,0.728,0.6263,0.1051,0.0446,1763049600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1763116323439,1763116323439,False,5,0.3737,0.272,11-14,2.0556
496042,SH000015,上证红利,2,8.5115,0.8069,0.9112,0.5484,0.0948,0.0415,1763049600000,high,2,,0.05,1438272000000,1763116324129,1763116324129,False,5,0.4516,0.0888,11-14,14.8447
496019,CSIH30269,红利低波,2,8.5937,0.8611,0.7956,0.5568,0.1002,0.0397,1763049600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322444,1763116322444,False,5,0.4432,0.2044,11-14,3.704
496001,SH000922,中证红利,2,8.7014,0.8296,0.8032,0.43,0.0953,0.0422,1763049600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321104,1763116321104,False,5,0.57,0.1968,11-14,5.125
496034,CSPSADRP,标普红利,2,9.1143,0.9822,0.9704,0.6352,0.1078,0.0431,1763049600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1438531200000,1763116323541,1763116323541,False,5,0.3648,0.0296,11-14,5.5725
496023,SH000919,300价值,2,9.3275,0.9601,0.7976,0.5164,0.1029,0.0372,1763049600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322742,1763116322742,False,5,0.4836,0.2024,11-14,2.2056
496038,CSI930740,300红利LV,2,9.4817,0.9356,0.9212,0.5352,0.0987,0.0392,1763049600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1763116323850,1763116323850,False,5,0.4648,0.0788,11-14,3.98
496014,SZ399550,央视50,2,10.2735,1.0623,0.8456,0.3052,0.1034,0.0375,1763049600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1438531200000,1763116322078,1763116322078,False,5,0.6948,0.1544,11-14,1.8978
495997,SH000170,50AH优选,1,10.2915,1.1829,0.7172,0.7205,0.1149,0.0332,1763049600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1763116320817,1763116320817,False,5,0.2795,0.2828,11-14,1.622
495993,HSFML25,香港大盘,1,10.4177,1.0815,0.8344,0.6692,0.1038,0.0268,1763049600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320535,1763116320535,False,5,0.3308,0.1656,11-14,1.1856
496013,SH000925,基本面50,2,10.469,1.078,0.8944,0.4856,0.103,0.0353,1763049600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322011,1763116322011,False,5,0.5144,0.1056,11-14,1.9563
495992,HKHSCEI,国企指数,1,10.797,1.1165,0.8972,0.8444,0.1034,0.0263,1763049600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320462,1763116320462,False,5,0.1556,0.1028,11-14,1.8755
495994,SH000016,上证50,1,12.0364,1.3164,0.9228,0.7648,0.1094,0.0318,1763049600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320605,1763116320605,False,5,0.2352,0.0772,11-14,2.1495
495991,HKHSI,恒生指数,1,12.0512,1.2434,0.7988,0.8676,0.1032,0.0298,1763049600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320389,1763116320389,False,5,0.1324,0.2012,11-14,1.6561
496026,SH000010,上证180,1,12.3025,1.2768,0.8512,0.5132,0.1038,0.0285,1763049600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322956,1763116322956,False,5,0.4868,0.1488,11-14,1.8171
495995,SH000300,沪深300,1,14.2373,1.4819,0.8648,0.5676,0.1041,0.0256,1763049600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320677,1763116320677,False,5,0.4324,0.1352,11-14,1.5028
496040,CSI716567,MSCI中国,1,14.6199,1.5025,0.822,0.6308,0.1028,0.0245,1763049600000,high,2,,0.05,1508688000000,1763116323994,1763116323994,False,5,0.3692,0.178,11-14,1.3224
495988,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1763049600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320145,1763116320145,False,5,0.6152,0.576,11-14,1.8252
496017,SZ399324,深证红利,2,15.8203,2.476,0.5508,0.8196,0.1565,0.04,1763049600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322306,1763116322306,False,5,0.1804,0.4492,11-14,1.7478
496015,SH000903,中证100,1,16.7715,1.7789,0.996,0.9644,0.1061,0.0268,1763049600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322150,1763116322150,False,5,0.0356,0.004,11-14,1.6124
496005,SZ399998,中证煤炭,3,17.6304,1.7017,0.8004,0.9432,0.0965,0.0551,1763049600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1435248000000,1763116321405,1763116321405,True,5,0.0568,0.1996,11-14,
496031,CSI931142,东证竞争,2,17.6339,3.0475,0.9488,0.9488,0.1728,0.0224,1763049600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323361,1763116323361,False,5,0.0512,0.0512,11-14,1.0068
496051,GDAXI,德国DAX,1,19.1389,2.0566,0.6484,0.9876,0.1075,0.0237,1763049600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1438531200000,1763116324724,1763116324724,False,5,0.0124,0.3516,11-14,
496020,SPHCMSHP,香港中小,1,19.4063,1.5063,0.993,0.7849,0.0776,0.026,1763049600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1763116322534,1763116322534,False,5,0.2151,0.007,11-14,
496021,SZ399317,国证A指,1,21.6154,1.8085,0.9392,0.554,0.0837,0.0183,1763049600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322602,1763116322602,False,5,0.446,0.0608,11-14,1.4119
496024,SZ399701,基本面60,2,22.3209,2.1435,0.8452,0.4548,0.096,0.0249,1763049600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322813,1763116322813,False,5,0.5452,0.1548,11-14,0.948
496018,CSI930782,500低波,2,22.9459,1.7263,0.7193,0.7475,0.0752,0.0196,1763049600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1763116322376,1763116322376,False,5,0.2525,0.2807,11-14,1.295
496025,SZ399702,基本面120,2,23.1111,2.2098,0.9136,0.52,0.0956,0.0232,1763049600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116322886,1763116322886,False,5,0.48,0.0864,11-14,0.9243
496045,HKHSSCNE,新经济,2,24.0833,3.6177,0.4979,0.8171,0.1502,0.0091,1763049600000,high,2,,0.05,1542729600000,1763116324288,1763116324288,False,5,0.1829,0.5021,11-14,
495998,SZ399330,深证100,1,25.3665,2.8042,0.786,0.4188,0.1105,0.0195,1763049600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320884,1763116320884,False,5,0.5812,0.214,11-14,1.0184
495989,SP500,标普500,1,28.6745,5.4043,0.8636,0.9852,0.1885,0.0112,1763049600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1437667200000,1763116320219,1763116320219,False,5,0.0148,0.1364,11-14,1.8855
496027,SZ399001,深证成指,1,30.5555,2.6687,0.7948,0.4428,0.0873,0.016,1763049600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323045,1763116323045,False,5,0.5572,0.2052,11-14,0.9736
495996,SH000905,中证500,1,33.0261,2.2552,0.7604,0.7152,0.0683,0.014,1763049600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320748,1763116320748,False,5,0.2848,0.2396,11-14,1.1339
496029,SZ399417,新能源车,3,34.347,4.2316,0.5476,0.6788,0.1232,0.0114,1763049600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323199,1763116323199,True,5,0.3212,0.4524,11-14,0.8988
495990,NDX,纳指100,1,35.7988,9.9229,0.8376,0.9768,0.2772,0.0049,1763049600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1438531200000,1763116320301,1763116320301,False,5,0.0232,0.1624,11-14,1.7767
496036,SZ399971,中证传媒,3,36.3084,2.4509,0.5292,0.3712,0.0675,0.0171,1763049600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116323707,1763116323707,False,5,0.6288,0.4708,11-14,0.8101
496000,SZ399006,创业板,1,40.2949,5.211,0.3796,0.5728,0.1293,0.0101,1763049600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321023,1763116321023,False,5,0.4272,0.6204,11-14,1.1423
496048,935600,MSCI印度,1,40.4016,5.4458,0.9236,0.9236,0.1348,0.009,1763049600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1467820800000,1763116324470,1763116324470,False,5,0.0764,0.0764,11-14,
496035,SZ399610,TMT50,3,40.7903,4.8562,0.6216,0.7724,0.1191,0.0087,1763049600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1478966400000,1763116323634,1763116323634,False,5,0.2276,0.3784,11-14,0.8355
496003,SH000827,中证环保,3,40.9366,2.9008,0.9312,0.5904,0.0709,0.0152,1763049600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116321247,1763116321247,False,5,0.4096,0.0688,11-14,0.8226
496043,CSI931079,5G通讯,3,44.4027,5.5761,0.8817,0.9125,0.1256,0.0074,1763049600000,high,2,,0.05,1556553600000,1763116324197,1763116324197,False,5,0.0875,0.1183,11-14,0.8758
495999,SH000852,中证1000,1,47.5434,2.4931,0.7448,0.502,0.0524,0.0108,1763049600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763116320955,1763116320955,False,5,0.498,0.2552,11-14,1.1991
496033,CSI931087,科技龙头,3,47.6488,5.5862,0.7509,0.6422,0.1172,0.0079,1763049600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1763116323493,1763116323493,False,5,0.3578,0.2491,11-14,1.1466
