id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
466072,SPACEVCP,标普价值,2,4.9235,0.4979,0.0276,0.0272,0.1011,0.0618,1707148800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.1423,False,02-06,0.9728,0.9724
466045,SZ399986,中证银行,3,5.1103,0.5708,0.264,0.1444,0.1117,0.0542,1707148800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.2708,True,02-06,0.8556,0.736
466084,CSI931157,红利成长LV,2,5.5961,0.6128,0.054,0.0236,5.5961,0.0529,1707148800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1383667200000,1707215327416,1707215327416,0.6128,False,02-06,0.9764,0.946
466063,HSFML25,香港大盘,1,6.715,0.7402,0.0168,0.0152,0.1102,0.0443,1707148800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,0.7642,False,02-06,0.9848,0.9832
466057,HKHSCEI,国企指数,1,6.9914,0.7413,0.1264,0.0248,0.106,0.0387,1707148800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.2143,False,02-06,0.9752,0.8736
466060,SH000925,基本面50,2,7.883,0.8572,0.2808,0.0648,0.1087,0.0467,1707148800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.7936,False,02-06,0.9352,0.7192
466056,HKHSI,恒生指数,1,7.9797,0.8395,0.032,0.0232,0.1052,0.0436,1707148800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.0966,False,02-06,0.9768,0.968
466040,SH000170,50AH优选,1,8.1658,0.9264,0.0659,0.0483,0.1134,0.0378,1707148800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1707215327416,1707215327416,1.8944,False,02-06,0.9517,0.9341
466061,SZ399550,央视50,2,8.1782,0.9621,0.298,0.0416,0.1176,0.0421,1707148800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1383667200000,1707215327416,1707215327416,1.397,False,02-06,0.9584,0.702
466077,SH000010,上证180,1,9.8006,1.073,0.268,0.038,0.1095,0.0364,1707148800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.3404,False,02-06,0.962,0.732
466069,SPHCMSHP,香港中小,1,9.9305,0.8017,0.0899,0.0163,0.0807,0.0487,1707148800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1707215327416,1707215327416,,False,02-06,0.9837,0.9101
466038,SH000300,沪深300,1,10.8724,1.2045,0.1572,0.0324,0.1108,0.0318,1707148800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1383753600000,1707215327416,1707215327416,1.059,False,02-06,0.9676,0.8428
