id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
464384,SZ399986,中证银行,3,4.6465,0.5207,0.1096,0.0168,0.1121,0.0599,1704124800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.1285,True,01-02,0.9832,0.8904
464412,SPACEVCP,标普价值,2,4.9585,0.5014,0.0288,0.0288,0.1011,0.0614,1704124800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.1505,False,01-02,0.9712,0.9712
464407,CSIH30269,红利低波,2,5.4162,0.6084,0.171,0.0605,0.1123,0.0637,1704124800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1704190629652,1704190629652,1.3572,False,01-02,0.9395,0.829
464434,SH000015,上证红利,2,5.5033,0.6133,0.1908,0.0872,0.1114,0.0658,1704124800000,low,0,,0.05,1379952000000,1704190629652,1704190629652,2.4538,False,01-02,0.9128,0.8092
464424,CSI931157,红利成长LV,2,5.5252,0.6055,0.0324,0.01,0.1096,0.0538,1704124800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1380038400000,1704190629652,1704190629652,0.867,True,01-02,0.99,0.9676
464408,CSPSADRP,标普红利,2,5.5407,0.662,0.1552,0.1256,0.1195,0.068,1704124800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1380038400000,1704190629652,1704190629652,4.044,False,01-02,0.8744,0.8448
464383,SH000922,中证红利,2,5.911,0.6545,0.144,0.0764,0.1107,0.0617,1704124800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.6135,False,01-02,0.9236,0.856
464403,HSFML25,香港大盘,1,6.7501,0.7441,0.0116,0.0092,0.1102,0.0437,1704124800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,0.7682,False,01-02,0.9908,0.9884
464397,HKHSCEI,国企指数,1,7.001,0.7423,0.1196,0.016,0.106,0.038,1704124800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.216,False,01-02,0.984,0.8804
464414,SH000919,300价值,2,7.0172,0.7724,0.2088,0.0404,0.1101,0.0535,1704124800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.7405,False,01-02,0.9596,0.7912
464400,SH000925,基本面50,2,7.2957,0.797,0.1588,0.014,0.1092,0.0503,1704124800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.5736,False,01-02,0.986,0.8412
464401,SZ399550,央视50,2,7.7596,0.9156,0.1532,0.0104,0.118,0.044,1704124800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1380038400000,1704190629652,1704190629652,1.2911,False,01-02,0.9896,0.8468
464379,SH000170,50AH优选,1,8.0759,0.9171,0.0453,0.0285,0.1136,0.0375,1704124800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1704190629652,1704190629652,1.7189,False,01-02,0.9715,0.9547
464396,HKHSI,恒生指数,1,8.1252,0.855,0.032,0.0224,0.1052,0.0425,1704124800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.1166,False,01-02,0.9776,0.968
464376,SH000016,上证50,1,9.1328,1.055,0.1816,0.0116,0.1155,0.043,1704124800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.9791,False,01-02,0.9884,0.8184
464417,SH000010,上证180,1,9.5142,1.0441,0.176,0.012,0.1097,0.0372,1704124800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704190629652,1704190629652,1.2443,False,01-02,0.988,0.824
