id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
442686,SZ399986,中证银行,3,4.5513,0.5511,0.0081,0.0005,0.1211,0.0594,1660060800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1660126921111,1660126921111,0.4591,True,0.9995,0.9919,08-10
442736,SH000015,上证红利,2,4.9081,0.6093,0.0016,0.0088,0.1241,0.074,1660060800000,low,0,,0.05,1335974400000,1660126921111,1660126921111,0.5628,False,0.9912,0.9984,08-10
442708,CSIH30269,红利低波,2,4.9083,0.6039,0.0014,0.0014,0.123,0.0659,1660060800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1660126921111,1660126921111,0.5127,False,0.9986,0.9986,08-10
442714,SPACEVCP,标普价值,2,4.9554,0.5011,0.0025,0.0025,0.1011,0.0614,1660060800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1660126921111,1660126921111,1.1497,False,0.9975,0.9975,08-10
442709,CSPSADRP,标普红利,2,5.2557,0.6464,0.0212,0.018,0.123,0.0688,1660060800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1336060800000,1660126921111,1660126921111,0.568,False,0.982,0.9788,08-10
442685,SH000922,中证红利,2,5.482,0.6606,0.0016,0.0012,0.1205,0.0666,1660060800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,0.5456,False,0.9988,0.9984,08-10
442726,CSI931157,红利成长LV,2,5.5447,0.6592,0.022,0.022,0.1189,0.0522,1660060800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1336060800000,1660126921111,1660126921111,0.4849,False,0.978,0.978,08-10
442732,CSI930740,300红利LV,2,5.8381,0.6952,0.0004,0.0004,0.1191,0.0562,1660060800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1335196800000,1660126921111,1660126921111,0.5896,False,0.9996,0.9996,08-10
442716,SH000919,300价值,2,6.4707,0.7774,0.0616,0.0032,0.1201,0.0535,1660060800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,0.5997,False,0.9968,0.9384,08-10
442701,SH000925,基本面50,2,7.1448,0.8585,0.1308,0.0048,0.1202,0.049,1660060800000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,0.6767,False,0.9952,0.8692,08-10
442713,CSI930949,神奇公式,2,7.583,2.3737,0.0268,0.7164,0.313,0.045,1660060800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,0.4274,False,0.2836,0.9732,08-10
442704,HSFML25,香港大盘,1,7.6857,0.8589,0.0736,0.0024,0.1118,0.038,1660060800000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,0.8747,False,0.9976,0.9264,08-10
442702,SZ399550,央视50,2,8.0334,1.0471,0.2568,0.0057,0.1303,0.041,1660060800000,low,0,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1660126921111,1660126921111,0.6891,False,0.9943,0.7432,08-10
442697,HKHSI,恒生指数,1,8.9058,0.8809,0.106,0.0024,0.0989,0.036,1660060800000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,1.2238,False,0.9976,0.894,08-10
442710,SPHCMSHP,香港中小,1,9.1551,0.8477,0.0148,0.004,0.0926,0.0392,1660060800000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1660126921111,1660126921111,,False,0.996,0.9852,08-10
442719,SH000010,上证180,1,9.6335,1.1616,0.2412,0.072,0.1206,0.0322,1660060800000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1336320000000,1660126921111,1660126921111,0.7314,False,0.928,0.7588,08-10
442727,GDAXI,德国DAX,1,12.4611,1.513,0.0468,0.1221,0.1214,0.0342,1660060800000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1660126921111,1660126921111,,False,0.8779,0.9532,08-10
442691,SZ399975,证券公司,3,15.8366,1.3411,0.1234,0.0854,0.0847,0.0221,1660060800000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1660126921111,1660126921111,1.4759,True,0.9146,0.8766,08-10
442707,CSI930782,500低波,2,16.1217,1.3185,0.159,0.0726,0.0818,0.0234,1660060800000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1660126921111,1660126921111,0.8369,False,0.9274,0.841,08-10
442693,SZ399812,养老产业,3,19.4402,2.2531,0.1218,0.0145,0.1159,0.0189,1660060800000,low,0,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1660126921111,1660126921111,0.9591,False,0.9855,0.8782,08-10
