id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
482489,SZ399393,国证地产,3,0.0,0.7661,0.0,0.088,0.0,0.0199,1739116800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365153,1739181365153,0.7661,True,0.912,1.0,02-10
482452,SZ399812,养老产业,3,13.8054,1.9581,0.0084,0.0968,0.1418,0.0253,1739116800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365142,1739181365142,0.4355,False,0.9032,0.9916,02-10
482447,SZ399997,中证白酒,3,18.5376,5.5953,0.0499,0.2869,0.3018,0.0431,1739116800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1739181365140,1739181365140,1.6566,False,0.7131,0.9501,02-10
482464,CSIH11136,中国互联,3,18.6062,2.8221,0.0652,0.2604,0.1517,0.0092,1739116800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365145,1739181365145,,False,0.7396,0.9348,02-10
482481,CSIH30533,中概互联50,3,19.7322,2.9544,0.0871,0.2836,0.1497,0.0084,1739116800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1739181365151,1739181365151,,False,0.7164,0.9129,02-10
482451,SZ399396,国证食品,3,20.0532,4.6077,0.0272,0.2292,0.2298,0.0385,1739116800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365141,1739181365141,1.8651,False,0.7708,0.9728,02-10
482473,SH000932,主要消费,3,20.2831,4.4651,0.0048,0.2848,0.2201,0.0364,1739116800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365148,1739181365148,0.8265,False,0.7152,0.9952,02-10
482491,SZ399989,中证医疗,3,31.7795,3.5354,0.2273,0.052,0.1112,0.0163,1739116800000,low,0,,0.05,1414684800000,1739181365154,1739181365154,2.0713,False,0.948,0.7727,02-10
482443,SZ399006,创业板,1,34.7776,4.2012,0.2076,0.2192,0.1208,0.0127,1739116800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365138,1739181365138,1.1406,False,0.7808,0.7924,02-10
482445,SZ399986,中证银行,3,6.1476,0.6456,0.4948,0.2952,0.105,0.0651,1739116800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1414598400000,1739181365139,1739181365139,3.2561,True,0.7048,0.5052,02-10
